Freq "Estimated In-Room Response"
22.4 25.061688710263553
23.0 26.803259363533613
23.6 28.556005554787447
24.0 30.235224074944767
25.0 31.914398027346067
25.8 33.57339779876611
26.5 35.215526487526205
27.2 36.816654432175966
28.0 38.4100334607661
29.0 39.99236104427618
30.0 41.53040406315796
30.7 43.05432664114247
31.5 44.543890849555964
32.5 46.01040839265707
33.5 47.43863431428025
34.5 48.847199458121594
35.5 50.24342424911322
36.5 51.62285242258389
37.5 52.93101269953709
38.7 54.26575899062665
40.0 55.5562076292281
41.2 56.83093460532024
42.5 58.04806178910259
43.7 59.24521498268338
45.0 60.43761716654812
46.2 61.59135665024333
47.5 62.714703083635186
48.7 63.77344729191165
50.0 64.76027784346867
51.5 65.72881437527973
53.0 66.63110084188692
54.5 67.51298409253556
56.0 68.32743432463351
58.0 69.11550859187746
60.0 69.83778028249588
61.5 70.46569097980661
63.0 71.02105963482398
65.0 71.52389893105389
67.0 71.96633109623927
69.0 72.32589080681268
71.0 72.67690932054772
73.0 73.06011244629019
75.0 73.36214080742053
77.5 73.59331816161291
80.0 73.75400161325344
82.5 73.8800815720332
85.0 73.94960703956579
87.5 73.99187959221759
90.0 73.96792235119847
92.5 73.89093032467576
95.0 73.80170397373823
97.5 73.64408815995677
100.0 73.50124109735309
103.0 73.27519898783456
106.0 73.0588840938789
109.0 72.83193005890946
112.0 72.63680130801143
115.0 72.4490005468659
118.0 72.28325876572313
122.0 72.16390612384146
125.0 72.09912263457066
128.0 72.07629285983425
132.0 72.06802153012157
136.0 72.09652635510992
140.0 72.13416675643165
145.0 72.14728715691076
150.0 72.09246667973088
155.0 71.98025234181115
160.0 71.86284429586165
165.0 71.69539614674012
170.0 71.5425325257733
175.0 71.45599192465895
180.0 71.37613285737582
185.0 71.31285006284728
190.0 71.31166595555547
195.0 71.34609244777096
200.0 71.34184516293377
206.0 71.2981894692227
212.0 71.22034251802341
218.0 71.10976577562099
224.0 70.99036734166371
230.0 70.88770143125925
236.0 70.81797935110345
240.0 70.75485280332178
250.0 70.70704106459391
258.0 70.61273792073078
265.0 70.51202900334441
272.0 70.42522245899627
280.0 70.36255936772156
290.0 70.36133733202921
300.0 70.39390301919956
307.0 70.35540006852959
315.0 70.29322223345797
325.0 70.2141670704529
335.0 70.17491684135459
345.0 70.16486694006349
355.0 70.21582696663748
365.0 70.22210699878306
375.0 70.20955277866673
387.0 70.17529463967031
400.0 70.0792225220716
412.0 69.93655867223407
425.0 69.74635997100545
437.0 69.66403970760845
450.0 69.61578933919188
462.0 69.5693025013505
475.0 69.38264989441332
487.0 69.10373147331198
500.0 69.2723051799901
515.0 69.9410913434314
530.0 70.23843173179213
545.0 69.97942042500554
560.0 69.46442312577578
580.0 69.31053834327582
600.0 69.44485271521981
615.0 69.28491079611317
630.0 68.98171309874328
650.0 68.82011757791821
670.0 68.52919711004014
690.0 68.49563497800685
710.0 68.7879691100193
730.0 68.12302152580702
750.0 66.78830067004965
775.0 64.89435401252312
800.0 64.57135061281333
825.0 65.53783514677895
850.0 67.4668918713597
875.0 70.91000782982704
900.0 70.97755646015861
925.0 67.55346293019993
950.0 66.9145503699733
975.0 65.37144209018389
1000.0 63.57944132418061
1030.0 67.37771633529444
1060.0 72.8218350078562
1090.0 69.33487113741533
1120.0 67.15479077992885
1150.0 67.23687889108821
1180.0 68.26742360545313
1220.0 68.44689908385836
1250.0 68.12829285854163
1280.0 69.20154136359689
1320.0 69.75910991842392
1360.0 69.45548640107464
1400.0 69.43167871396801
1450.0 71.4172890752592
1500.0 67.74477053981867
1550.0 63.61254402299035
1600.0 66.37635888108714
1650.0 66.76712444431314
1700.0 64.17253880084294
1750.0 64.4570819710772
1800.0 68.94380230594533
1850.0 63.43166681119993
1900.0 63.976300528873836
1950.0 64.5879058294646
2000.0 67.49021196330939
2060.0 74.98357851441033
2120.0 67.8549910909975
2180.0 67.63709784870277
2240.0 67.5268978525011
2300.0 67.21012726822403
2360.0 67.47917236044059
2400.0 67.73764765916218
2500.0 67.5530793948011
2580.0 67.59193069344603
2650.0 67.2532123448733
2720.0 66.61754760420811
2800.0 66.37823670831348
2900.0 66.33889238647517
3000.0 66.08932326125694
3070.0 65.96568185261009
3150.0 65.32772815068941
3250.0 64.4398101652878
3350.0 63.343640871418586
3450.0 61.92979745265522
3550.0 63.36312450870696
