Freq "Side Wall Bounce"
20.5078 62.72896757574432
21.9727 62.53659494128539
23.4375 64.04590519882942
24.9023 64.9083578402491
26.3672 65.39943368231837
27.832 66.09996912879461
29.2969 67.13530729120839
30.7617 67.7892966089324
32.2266 68.57713231921815
33.6914 69.12624640493243
35.1562 69.62794545016965
36.6211 70.34519829625275
38.0859 70.83884333533436
39.5508 71.40406271640683
41.0156 71.8271908273742
42.4805 72.63834475014143
43.9453 73.14860566475139
45.4102 73.4315123072001
46.875 73.93026845040811
48.3398 74.44327340457251
51.2695 75.34720288050919
52.7344 75.77778068756608
54.1992 76.14504316704259
55.6641 76.55460870947202
58.5938 77.48401852281886
60.0586 77.84707991964788
62.9883 78.46038040155122
64.4531 78.8293472383444
67.3828 79.5258457094083
68.8477 79.86948319024329
71.7773 80.48886763065043
74.707 81.08513932014904
77.6367 81.65083956425717
79.1016 81.92522266943828
82.0312 82.45407928139409
84.9609 82.97580015723922
87.8906 83.38870133359377
90.8203 83.81277354445166
95.2148 84.37487163638123
98.1445 84.7507697322101
101.074 85.07974737394683
105.469 85.49062587654637
108.398 85.70975017995761
112.793 86.19498073644942
117.188 86.378816443807
120.117 86.67742919699991
124.512 87.04123892103178
128.906 87.25784519853099
133.301 87.4708329013471
139.16 87.6173389691097
143.555 87.64690456371332
147.949 87.76792184695822
153.809 87.85800175076582
159.668 88.02930013931436
165.527 88.09738703034489
171.387 88.03375106997336
177.246 87.85189625083255
183.105 87.84147368474395
188.965 87.76922809625253
196.289 87.78030361420383
203.613 87.64896170003291
210.938 87.67111535570031
218.262 87.48554802741845
225.586 87.63423745148671
232.91 87.62770932978646
241.699 87.3731219369657
250.488 87.56132758756462
259.277 87.65684112668373
268.066 87.42312001303007
276.855 87.59944950934667
287.109 87.70938400700173
297.363 88.1299908674421
307.617 88.05153157455592
319.336 87.71972891291695
329.59 87.9867911933272
341.309 87.94551992698608
353.027 88.07679187587217
366.211 88.75429144114948
379.395 88.87761090348356
392.578 89.10384909043307
405.762 88.84981478445323
420.41 89.55686113306542
435.059 89.05684150704997
451.172 88.84669632615004
465.82 88.83179119490737
483.398 89.29502085612205
499.512 89.704899027698
517.09 89.64197913851562
536.133 87.99967609054512
555.176 89.11598339664533
574.219 89.85787876275431
594.727 89.21304790949611
615.234 89.78011613400211
637.207 89.74951808260192
659.18 89.95289963752327
682.617 89.55916657167907
707.52 89.48185495689475
732.422 89.42675275275809
757.324 90.19698764590687
785.156 89.64644711488903
811.523 90.18537617504604
840.82 90.00274856425655
870.117 88.06767346437731
900.879 90.15075616447817
933.105 89.74654488080061
965.332 89.67424061057727
1000.49 88.9897281405911
1035.64 88.64341893521542
1072.27 89.42356137788164
1108.89 89.82160047040502
1148.44 89.68326144372205
1189.45 90.03828306813654
1230.47 90.65859980701903
1274.41 90.25232528469601
1319.82 89.29010091943479
1366.7 89.5157131656663
1413.57 89.47387247243647
1463.38 89.30976951739738
1516.11 88.85165750893006
1568.85 90.17708844174021
1624.51 89.50933884960044
1681.64 87.98634173913288
1741.7 88.34641189266934
1803.22 87.22302032372063
1866.21 86.6429984724143
1932.13 85.92809199037737
1999.51 86.01725029124214
2069.82 84.70850129105057
2143.07 83.43765176944395
2219.24 82.91925991752913
2296.88 83.1925189077525
2378.91 82.78391599771598
2462.4 82.97805486810273
2548.83 83.41706609889442
2639.65 83.8087910959237
2731.93 83.94685477162348
2828.61 83.31820789867263
2928.22 83.209354652869
3030.76 82.94131995824273
3137.7 82.74195466460844
3249.02 82.36869922144146
3363.28 81.46354087199994
3481.93 80.4942105043257
3604.98 79.80209096238602
3732.42 79.12221089921186
3864.26 79.43415065729411
4000.49 80.28526309763505
4141.11 80.83169116792268
4287.6 81.7670986477571
4438.48 82.79693219083578
4595.21 83.43910182641014
4756.35 83.91794784035739
4924.8 84.08100268757315
5097.66 83.91207650848301
5277.83 83.65107172556665
5463.87 83.61933260897148
5657.23 83.25051197982376
5856.45 82.95476848670401
6062.99 82.7721894067328
6276.86 82.14665030396716
6498.05 80.52788035403302
6726.56 78.78612358051227
6963.87 76.71576539307621
7209.96 75.00385175571986
7464.84 75.33116603669009
7727.05 75.33748818159722
7999.51 75.34772652169579
8282.23 75.85450654816518
8573.73 76.9851994027019
8876.95 77.55224050796411
9188.96 77.03411232790488
9514.16 75.35089886820366
9849.61 74.00665431704616
10196.8 73.53477131182657
10555.7 73.62143290865248
10927.7 73.58267101025379
11313.0 72.69417444473564
11712.9 72.0541163118596
12126.0 72.03741507833102
12553.7 72.49787448477394
12996.1 71.30871285318653
13454.6 67.86227620141202
13929.2 62.12232263885775
14419.9 63.05003649484627
14928.2 68.26511978712057
15455.6 72.90356538469706
16000.5 74.25870553183087
16564.5 73.32403065602958
17148.9 77.65172601963536
17752.4 77.59065019299794
18379.4 73.47414716417639
19026.9 68.9028023754536
19697.8 63.31931738175368
19999.5 61.243052312586144
