Freq "Sound Power DI"
20.5078 36.87495153231683
21.9727 37.08544324221336
23.4375 37.53643881441171
24.9023 37.628784483086775
26.3672 37.86838069324358
27.832 37.956019590681805
29.2969 38.36576901067764
30.7617 38.50165478294551
32.2266 38.50911148790625
33.6914 38.64965067858735
35.1562 38.81625905142923
36.6211 38.901102675185086
38.0859 39.01510085934562
39.5508 39.08068959373473
41.0156 39.181993193310134
42.4805 39.247457027584986
43.9453 39.28069322485189
45.4102 39.328893122574
46.875 39.36968276862541
48.3398 39.39782689992633
51.2695 39.50017087090798
52.7344 39.47489813162332
54.1992 39.44237742708724
55.6641 39.46524051151506
58.5938 39.532232174585076
60.0586 39.55498591570276
62.9883 39.62080228064143
64.4531 39.5986857960375
67.3828 39.6222365391924
68.8477 39.64493302307859
71.7773 39.73452644313025
74.707 39.73564023317036
77.6367 39.72814632700977
79.1016 39.72583466171703
82.0312 39.72882913823052
84.9609 39.78385693931202
87.8906 39.92054063059035
90.8203 39.816161276325104
95.2148 40.029415189858355
98.1445 40.02342289316776
101.074 40.06087994301981
105.469 40.15253772188804
108.398 40.21755195480753
112.793 40.314094659328234
117.188 40.3246779073623
120.117 40.363847648049415
124.512 40.40457928209193
128.906 40.43903798092019
133.301 40.548300612895076
139.16 40.598833189906856
143.555 40.55739300268449
147.949 40.53996439673537
153.809 40.84124609440144
159.668 41.04466583317847
165.527 41.252502123625774
171.387 41.224470219894684
177.246 41.17868574435056
183.105 41.01298982789761
188.965 41.10332145781031
196.289 41.607041019095774
203.613 42.01228414080255
210.938 41.71561414842802
218.262 42.12558006566876
225.586 42.09477929384991
232.91 42.48083847535051
241.699 42.33637796284218
250.488 42.3990338064868
259.277 42.91748807941376
268.066 42.88971652926294
276.855 42.439241710914104
287.109 42.72197967062529
297.363 43.026398632850174
307.617 43.451359271968116
319.336 43.150555618146186
329.59 42.89691811021619
341.309 42.76750454979884
353.027 43.54309459028282
366.211 43.57486931784021
379.395 43.683550992766726
392.578 43.34991355854659
405.762 43.03698109097289
420.41 43.106333365151
435.059 43.495593347685556
451.172 44.41627851348471
465.82 43.84061345543287
483.398 43.21217336834327
499.512 43.616582892481915
517.09 43.35533054556922
536.133 44.16628482934179
555.176 43.64451149860021
574.219 43.28533774292481
594.727 43.53084145650446
615.234 43.56291471142687
637.207 44.5267267873203
659.18 43.79671373754539
682.617 44.174858740379875
707.52 43.911859437660965
732.422 44.2153639094265
757.324 43.983008783005914
785.156 44.59215004997321
811.523 43.86341113094825
840.82 44.35566304582994
870.117 43.281807476757635
900.879 44.30290875945107
933.105 44.939512385367976
965.332 43.821224897309165
1000.49 45.179819705687024
1035.64 45.105535600498655
1072.27 43.84675857652837
1108.89 44.63727417249896
1148.44 44.32217365034427
1189.45 45.51391559002795
1230.47 45.79469560360454
1274.41 45.35147971477544
1319.82 45.93120616869001
1366.7 45.49353320446224
1413.57 45.315354729276336
1463.38 45.582286792500426
1516.11 45.84877503525202
1568.85 45.84754948060787
1624.51 45.89053986799861
1681.64 45.34182956366524
1741.7 45.582118279650274
1803.22 45.69663663196967
1866.21 45.88023237355205
1932.13 45.217608248692045
1999.51 45.10165271517228
2069.82 45.13393291539613
2143.07 44.731463506527874
2219.24 44.55575289755757
2296.88 44.866769384135594
2378.91 44.70918674099387
2462.4 44.036294516744846
2548.83 44.27775293324737
2639.65 44.709249429984055
2731.93 43.79684198587624
2828.61 43.911416894592875
2928.22 44.30299612098054
3030.76 43.915431467206815
3137.7 44.01736741550846
3249.02 44.331740731171834
3363.28 44.572947256619315
3481.93 44.62225197225045
3604.98 44.70381057077947
3732.42 44.81876198289089
3864.26 44.89132288485237
4000.49 45.18186504246921
4141.11 45.301949018510925
4287.6 45.43891321199074
4438.48 45.27211915239921
4595.21 45.495948029288456
4756.35 45.63781002189438
4924.8 45.83440825168992
5097.66 45.79537180581546
5277.83 45.81092837227381
5463.87 46.24954798731399
5657.23 46.48023841794115
5856.45 46.540471264846275
6062.99 46.657738517649975
6276.86 46.652145359150424
6498.05 46.48285479309932
6726.56 46.6954796000465
6963.87 46.742856080984566
7209.96 46.736399843258596
7464.84 46.93487300862898
7727.05 46.9039647258995
7999.51 46.91253552769854
8282.23 46.89981949740141
8573.73 46.79354890877107
8876.95 46.80769939655998
9188.96 46.754389503589536
9514.16 46.601240321267895
9849.61 46.712601760724226
10196.8 46.863352575561535
10555.7 47.07946959761985
10927.7 47.23977025613176
11313.0 47.355265418576096
11712.9 47.54801942560323
12126.0 47.82320377077947
12553.7 47.96164737891806
12996.1 48.04516105228507
13454.6 48.056459258196966
13929.2 48.073815339867295
14419.9 48.217183937441405
14928.2 48.36134446408509
15455.6 48.39392248750714
16000.5 48.46485682631888
16564.5 48.47989574519467
17148.9 48.41414459217253
17752.4 48.14688988244242
18379.4 47.87787536219028
19026.9 47.80622018426294
19697.8 47.778127038947886
19999.5 47.69929950178671
