Freq "On Axis"
20.5078 51.6344
21.9727 49.845200000000006
23.4375 53.81039999999999
24.9023 54.37049999999999
26.3672 58.494200000000006
27.832 61.588300000000004
29.2969 64.71369999999999
30.7617 67.7764
32.2266 70.5649
33.6914 73.0897
35.1562 75.6607
36.6211 77.745
38.0859 79.3369
39.5508 80.7416
41.0156 81.8305
42.4805 82.6329
43.9453 83.16149999999999
45.4102 83.5785
46.875 83.7843
48.3398 84.0047
51.2695 83.9882
52.7344 83.96630000000002
54.1992 84.0116
55.6641 84.0289
58.5938 83.8985
60.0586 83.8638
62.9883 83.80420000000001
64.4531 83.7512
67.3828 83.74870000000001
68.8477 83.7619
71.7773 83.73750000000001
74.707 83.6985
77.6367 83.7037
79.1016 83.7134
82.0312 83.70570000000001
84.9609 83.69810000000001
87.8906 83.7946
90.8203 83.9149
95.2148 83.9119
98.1445 83.9171
101.074 83.9016
105.469 83.7243
108.398 83.6517
112.793 83.583
117.188 83.1242
120.117 82.8829
124.512 82.3101
128.906 82.2875
133.301 82.4074
139.16 82.5898
143.555 82.83000000000001
147.949 82.9197
153.809 82.68469999999999
159.668 82.8596
165.527 82.9719
171.387 83.26340000000002
177.246 83.24699999999999
183.105 83.24609999999998
188.965 83.3116
196.289 83.3405
203.613 83.0237
210.938 83.24550000000002
218.262 82.3099
225.586 81.90029999999999
232.91 81.9254
241.699 81.8368
250.488 81.8462
259.277 82.2863
268.066 82.256
276.855 82.44630000000001
287.109 82.6079
297.363 82.7665
307.617 82.3094
319.336 82.0204
329.59 82.2442
341.309 82.75049999999999
353.027 83.4021
366.211 82.6094
379.395 82.5917
392.578 82.43259999999998
405.762 82.6209
420.41 82.958
435.059 82.5322
451.172 81.718
465.82 82.5146
483.398 83.9791
499.512 83.3373
517.09 84.13910000000001
536.133 84.0908
555.176 83.2167
574.219 84.2647
594.727 81.878
615.234 84.0716
637.207 85.0353
659.18 84.3216
682.617 85.1532
707.52 83.6312
732.422 81.9879
757.324 81.5259
785.156 79.55190000000002
811.523 80.5644
840.82 81.9169
870.117 85.5104
900.879 85.111
933.105 83.9431
965.332 83.4181
1000.49 83.25130000000001
1035.64 83.3214
1072.27 83.85300000000001
1108.89 84.6682
1148.44 84.41
1189.45 84.2601
1230.47 83.7358
1274.41 82.4348
1319.82 81.5983
1366.7 84.43190000000001
1413.57 84.7718
1463.38 84.593
1516.11 84.2738
1568.85 83.9933
1624.51 84.4094
1681.64 84.7241
1741.7 84.03809999999999
1803.22 83.33789999999999
1866.21 83.1045
1932.13 83.112
1999.51 83.1911
2069.82 83.7772
2143.07 85.0701
2219.24 83.6959
2296.88 83.5476
2378.91 82.96210000000002
2462.4 83.0902
2548.83 82.6568
2639.65 82.2733
2731.93 82.11699999999999
2828.61 82.6575
2928.22 82.2875
3030.76 82.9413
3137.7 82.7246
3249.02 83.4803
3363.28 83.3331
3481.93 83.5939
3604.98 83.2251
3732.42 83.0492
3864.26 83.2875
4000.49 83.35579999999999
4141.11 83.70409999999998
4287.6 83.9202
4438.48 83.9349
4595.21 83.8245
4756.35 83.5415
4924.8 83.67350000000002
5097.66 83.4191
5277.83 82.6768
5463.87 82.8138
5657.23 82.8954
5856.45 82.9595
6062.99 83.2042
6276.86 83.1866
6498.05 83.3281
6726.56 83.4128
6963.87 83.3492
7209.96 83.2872
7464.84 83.68979999999999
7727.05 83.4654
7999.51 83.3613
8282.23 83.385
8573.73 83.2414
8876.95 83.1857
9188.96 83.1926
9514.16 83.5342
9849.61 83.8811
10196.8 83.9977
10555.7 83.3942
10927.7 82.9685
11313.0 81.5086
11712.9 80.091
12126.0 78.1584
12553.7 77.5832
12996.1 79.3373
13454.6 80.78189999999998
13929.2 82.2427
14419.9 83.3958
14928.2 84.07820000000001
15455.6 84.43190000000001
16000.5 84.7037
16564.5 85.1655
17148.9 85.6098
17752.4 85.9711
18379.4 86.1952
19026.9 86.5944
19697.8 86.6397
19999.5 86.5139
