Freq "Sound Power DI"
22.4 30.565976091868663
23.0 30.778935051314306
23.6 30.852486912489326
24.0 30.698901691487123
25.0 30.48321186782792
25.8 30.358278006892505
26.5 30.404843339497347
27.2 30.50803831619089
28.0 30.58442244975066
29.0 30.611027636161765
30.0 30.634602022274606
30.7 30.654171135795337
31.5 30.619558780845892
32.5 30.62103094000952
33.5 30.596764404733648
34.5 30.600325194921496
35.5 30.62436223678513
36.5 30.594954872351963
37.5 30.637792228157807
38.7 30.624085596335362
40.0 30.64382215283254
41.2 30.664440949096857
42.5 30.66182065105741
43.7 30.680261550467662
45.0 30.707900767525985
46.2 30.722627743888978
47.5 30.76469553781142
48.7 30.79650189093323
50.0 30.868922869248166
51.5 30.901507899500544
53.0 30.916141925574607
54.5 30.92769426650392
56.0 30.942964216590653
58.0 30.970438045585524
60.0 31.04807847693823
61.5 31.15323346030496
63.0 31.241151615899184
65.0 31.265401208458215
67.0 31.316210313560674
69.0 31.32573382023884
71.0 31.352800519198922
73.0 31.425561006266236
75.0 31.52835872825287
77.5 31.569262521823134
80.0 31.613572901724567
82.5 31.64341250468935
85.0 31.7230070137542
87.5 31.83041948927395
90.0 31.929001939086305
92.5 31.95997981503986
95.0 31.97968441777951
97.5 32.02267921664023
100.0 32.09708997611085
103.0 32.23281778823289
106.0 32.42253856373817
109.0 32.59141650552448
112.0 32.70544271091933
115.0 32.843002503043365
118.0 33.06419086518416
122.0 33.34675238146022
125.0 33.49537242308402
128.0 33.48987769994284
132.0 33.47192723421931
136.0 33.54348875042115
140.0 33.703775328741884
145.0 33.71768982539811
150.0 33.68161069439539
155.0 33.67448100993373
160.0 33.88460512435799
165.0 34.119540447386754
170.0 34.24277818634775
175.0 34.218232083816446
180.0 34.17869075045407
185.0 34.21318542207703
190.0 34.30976392498161
195.0 34.38286359852995
200.0 34.45358280408108
206.0 34.464193754177586
212.0 34.46009514104108
218.0 34.51900254354422
224.0 34.62228924694881
230.0 34.73487929939877
236.0 34.82424944666444
240.0 34.75261078440414
250.0 34.56028120092262
258.0 34.19786419392344
265.0 33.89536564617228
272.0 33.760959636192865
280.0 33.88017797046459
290.0 34.09895551312151
300.0 34.297585591035
307.0 34.43707439380354
315.0 34.57981919382385
325.0 34.70761651159377
335.0 34.91780711359809
345.0 35.017028185340735
355.0 34.87793141537783
365.0 34.556351239173765
375.0 34.142705864187334
387.0 33.91939838409648
400.0 33.96479548631012
412.0 34.20124726778401
425.0 34.4186268060146
437.0 34.36200119060885
450.0 33.798431854857256
462.0 32.98660786148187
475.0 32.35579365411921
487.0 32.07096265109479
500.0 32.0885195291967
515.0 32.38947125609921
530.0 32.81360577258633
545.0 33.238745992116165
560.0 33.77591143719255
580.0 34.52516826537487
600.0 35.410587975172206
615.0 36.165806415744015
630.0 36.691334448980086
650.0 37.00777062097987
670.0 37.20328654863667
690.0 37.16616829242
710.0 37.06889149413182
730.0 37.02776164871358
750.0 36.980758786216825
775.0 37.05187249911299
800.0 37.12583981329833
825.0 37.11241433057822
850.0 37.06267640407316
875.0 37.195776431552616
900.0 37.60829932145222
925.0 38.04666365358352
950.0 38.30858299921108
975.0 38.356544619656916
1000.0 38.376206064907166
1030.0 38.37107033649902
1060.0 38.240514076300016
1090.0 37.991746475134974
1120.0 37.741815382386434
1150.0 37.68216137219859
1180.0 37.848314712852286
1220.0 37.991976312331246
1250.0 37.991619784049036
1280.0 38.00858967229061
1320.0 38.13615183836595
1360.0 38.44551673937913
1400.0 38.842294503847484
1450.0 39.22085078245733
1500.0 39.42985234046965
1550.0 39.39441945141829
1600.0 39.182634374378864
1650.0 38.81505670307466
1700.0 38.26749491221467
1750.0 37.4222381813982
1800.0 36.7193619516751
1850.0 36.58610692206625
1900.0 36.55343528941147
1950.0 36.92581352446054
2000.0 37.91244687634335
2060.0 38.722416236641976
2120.0 38.912056436205404
2180.0 38.91868174117715
2240.0 38.963941234520675
2300.0 39.09932034052423
2360.0 39.27386015776909
2400.0 39.394883177980006
2500.0 39.39687685600961
2580.0 39.30719891597471
2650.0 39.259611663461854
2720.0 39.22928905005146
2800.0 39.221984491854926
2900.0 39.23561998040692
3000.0 39.30778324902825
3070.0 39.35672227027128
3150.0 39.416157426589294
3250.0 39.42801412127466
3350.0 39.43394332423347
3450.0 39.45473238718043
3550.0 39.488849689463876
3650.0 39.52183022492207
3750.0 39.550984728131965
3870.0 39.56991671340364
4000.0 39.5846288013292
4120.0 39.634516862125125
4250.0 39.66722202902986
4370.0 39.650927104562655
4500.0 39.58836177412498
4620.0 39.524848191309246
4750.0 39.45138370318486
4870.0 39.43390104601747
5000.0 39.46477509423593
5150.0 39.53900716573422
5300.0 39.573220894289435
5450.0 39.59442851630453
5600.0 39.62361698449921
5800.0 39.66732199072092
6000.0 39.707065902329276
6150.0 39.69683383617577
6300.0 39.65896623934944
6500.0 39.59202901819448
6700.0 39.54672450858
6900.0 39.51603652398282
7100.0 39.54430803907377
7300.0 39.58742756226796
7500.0 39.64631764644756
7750.0 39.70113606643852
8000.0 39.67407640953401
8250.0 39.58765579723574
8500.0 39.478637874829005
8750.0 39.536067011832984
9000.0 39.6627614650759
9250.0 39.72810180592701
9500.0 39.73897733316251
9750.0 39.709571648259725
10000.0 39.64969390005051
10300.0 39.58893600786645
10600.0 39.65855236490428
10900.0 39.736009044340506
11200.0 39.78937181108613
11500.0 39.77704233105085
11800.0 39.75728133788061
12200.0 39.749390058918365
12500.0 39.74429707357504
12800.0 39.756869560864914
13200.0 39.788412229382146
13600.0 39.83204667962276
14000.0 39.86101000570437
14500.0 39.87554157056225
15000.0 39.849235274505446
15500.0 39.826838783131606
16000.0 39.84988539652058
16500.0 39.940203545878745
17000.0 40.021471050573865
17500.0 40.01794532696444
18000.0 39.963178564732004
18500.0 40.08400392342706
19000.0 40.06091747707708
19500.0 39.76161978914399
