Freq "Sound Power DI"
22.4 43.10222296181982
23.0 43.24908944875389
23.6 43.41913566664803
24.0 43.633256803864015
25.0 43.87423790324138
25.8 44.15251051469329
26.5 44.30508812853091
27.2 44.04595253407388
28.0 43.478450331048435
29.0 42.8401513491921
30.0 42.20857972129593
30.7 41.74255333589963
31.5 41.40859206860844
32.5 41.13936887887763
33.5 40.972275742896244
34.5 40.867897490256524
35.5 40.830437210896264
36.5 40.85611905189691
37.5 40.858080919045904
38.7 40.96285692152516
40.0 41.02908491927272
41.2 41.12259731134421
42.5 41.230233606685715
43.7 41.34236442183982
45.0 41.43765450075466
46.2 41.49830826217527
47.5 41.54733965004404
48.7 41.56631702316008
50.0 41.55237118030536
51.5 41.550445115684596
53.0 41.51690247767846
54.5 41.480728583750775
56.0 41.45827752990809
58.0 41.397206384647944
60.0 41.37469166896942
61.5 41.40315849486919
63.0 41.391369680521194
65.0 41.38871745100316
67.0 41.40117877217912
69.0 41.40326282762898
71.0 41.364556672076816
73.0 41.38337593662946
75.0 41.353782047800166
77.5 41.30567630180309
80.0 41.30621072103523
82.5 41.27959629758915
85.0 41.28689825936519
87.5 41.281472165895906
90.0 41.29360994843803
92.5 41.3144959942654
95.0 41.323819168016115
97.5 41.35050638851756
100.0 41.399153005919615
103.0 41.434098430973535
106.0 41.46370962838438
109.0 41.48644848781014
112.0 41.52320920730078
115.0 41.57786320322913
118.0 41.644473476965885
122.0 41.70386083530545
125.0 41.7976665505591
128.0 41.900431680002185
132.0 42.016928193467265
136.0 42.15938930983447
140.0 42.22133328295962
145.0 42.24561534629018
150.0 42.161372785430814
155.0 42.03113493204117
160.0 41.91057977460403
165.0 41.828780580452246
170.0 41.82143269829996
175.0 41.86990315921754
180.0 42.070986764469126
185.0 42.35026535509289
190.0 42.68494394918099
195.0 42.96373936580585
200.0 43.07924812478032
206.0 43.16142247061515
212.0 43.2284692357663
218.0 43.327783335597005
224.0 43.478129463688504
230.0 43.60828420082166
236.0 43.67124374624177
240.0 43.635299278910935
250.0 43.60585978459342
258.0 43.58114698762273
265.0 43.666641284803305
272.0 44.08267293166257
280.0 44.512240546244
290.0 44.605245241490124
300.0 44.5280958118815
307.0 44.47727244088479
315.0 44.31223452781846
325.0 44.02919805067788
335.0 43.983307073199484
345.0 44.50828907276744
355.0 44.66823479854371
365.0 44.575118917280776
375.0 44.73242022652346
387.0 45.00189592851437
400.0 45.38008343581676
412.0 45.73047464049719
425.0 45.625388752334544
437.0 45.16772790602104
450.0 44.72877557864581
462.0 44.345546810561885
475.0 44.04583699188491
487.0 44.284741760676695
500.0 45.5234237709889
515.0 45.708939952564165
530.0 44.99748482493837
545.0 44.44583503859623
560.0 43.9673816456057
580.0 43.578139334078784
600.0 43.026189459979065
615.0 42.53511440783453
630.0 40.5107236954633
650.0 41.935364196161586
670.0 43.89476400657284
690.0 43.61966877767813
710.0 43.68409892609327
730.0 42.91994434424494
750.0 43.90435171115976
775.0 46.506667843507955
800.0 47.45584468362017
825.0 47.89254025514455
850.0 47.80312793270417
875.0 47.87960235131
900.0 48.05422760129588
925.0 48.47327921942643
950.0 48.74987038224013
975.0 48.43947333043043
1000.0 48.01801788448296
1030.0 47.92683667747764
1060.0 47.800592745080635
1090.0 48.83829567300755
1120.0 49.35232428249901
1150.0 49.11966904565057
1180.0 48.88457280827673
1220.0 48.922399024895626
1250.0 48.64044266424166
1280.0 48.38207512061494
1320.0 48.220758017465556
1360.0 48.71698593321199
1400.0 49.18888680216952
1450.0 49.03251324436414
1500.0 48.74852868266507
1550.0 48.52736732024796
1600.0 48.05157717873007
1650.0 47.79028591912659
1700.0 47.92040782271897
1750.0 47.80189978945634
1800.0 47.506394201433324
1850.0 47.56461717348279
1900.0 47.38680412990537
1950.0 47.499679692198626
2000.0 47.414133287078
2060.0 46.75626324193587
2120.0 46.14379491532782
2180.0 46.223005872812436
2240.0 48.63646808685681
2300.0 49.461908447497635
2360.0 49.39092320211503
2400.0 49.242747304998844
2500.0 49.36495138378922
2580.0 48.760391501470664
2650.0 48.43336355448247
2720.0 48.43989175048719
2800.0 48.30699264132326
2900.0 48.63174010907561
3000.0 48.1142494618706
3070.0 48.03992435832197
3150.0 48.65866022860847
