Freq "Sound Power"
20.5078 38.142046096694045
21.9727 43.068321754225806
23.4375 43.11383295812486
24.9023 41.8450434176808
26.3672 34.744957238449516
27.832 29.562241502378853
29.2969 41.51787077027238
30.7617 47.8996071329198
32.2266 45.052010369009636
33.6914 46.61682337294717
35.1562 45.701212508697566
36.6211 52.03818301718236
38.0859 56.61711303786423
39.5508 61.133085662985096
41.0156 64.33413149060281
42.4805 67.1819676739005
43.9453 69.52101626935251
45.4102 71.54609123407394
46.875 73.25158675862885
48.3398 75.03930886546961
51.2695 77.62089479965785
52.7344 78.38635358379825
54.1992 79.45141685703415
55.6641 80.41751148352951
58.5938 81.7166136720925
60.0586 82.1818007082943
62.9883 83.11333815547975
64.4531 83.41764124594808
67.3828 83.85885387955673
68.8477 84.03616299596365
71.7773 84.3423898673587
74.707 84.58662046054496
77.6367 84.74902979432967
79.1016 84.82960295431951
82.0312 84.92645327996321
84.9609 85.04755234187375
87.8906 85.1606907373407
90.8203 85.29169134773652
95.2148 85.47268882909613
98.1445 85.61997581615995
101.074 85.75867442897581
105.469 86.01905133357614
108.398 86.20619074545532
112.793 86.45267185707057
117.188 86.71816027473686
120.117 86.88678201969618
124.512 87.18540667107013
128.906 87.44975666409358
133.301 87.6724593310544
139.16 87.91899330432955
143.555 88.07721647509507
147.949 88.25728878274728
153.809 88.44677197566739
159.668 88.53695912851266
165.527 88.60530337578079
171.387 88.73187052584655
177.246 88.80367367670216
183.105 88.81568090697087
188.965 88.79486648044396
196.289 88.745124417774
203.613 88.6373334642529
210.938 88.6404217094178
218.262 88.60041942284487
225.586 88.46642522165097
232.91 88.33062706703357
241.699 88.21873209665877
250.488 88.13012160300154
259.277 88.25203407638104
268.066 88.11160677858528
276.855 87.9769305539524
287.109 87.76679923368606
297.363 87.71848066603809
307.617 87.60957115179623
319.336 87.40625138666692
329.59 87.44909002581693
341.309 87.27929414087836
353.027 87.0754246621391
366.211 86.96217547670402
379.395 86.8569550117122
392.578 86.995029059508
405.762 86.80636438738898
420.41 86.70910566680958
435.059 86.54969523837447
451.172 86.2915217758068
465.82 86.36704886009765
483.398 86.49788743888391
499.512 86.59348020978668
517.09 86.47997120794241
536.133 86.32699595110559
555.176 85.9689076365181
574.219 85.63418780795787
594.727 85.95500699291108
615.234 86.15648533159185
637.207 85.97455966949255
659.18 85.65705469272744
682.617 85.74102030076253
707.52 85.38586519370871
732.422 86.2077853656295
757.324 85.42403019279453
785.156 84.36445026693359
811.523 83.86743074486859
840.82 85.18879675369952
870.117 85.22177494536645
900.879 85.33849556695078
933.105 85.09621709588608
965.332 84.46097112875746
1000.49 82.45960953208235
1035.64 82.27105263567613
1072.27 85.13837998745807
1108.89 85.04150404467502
1148.44 84.28810675902099
1189.45 84.52361429588532
1230.47 83.94501749959309
1274.41 82.92773981531374
1319.82 82.29394744522352
1366.7 81.72905961947293
1413.57 81.83293015682874
1463.38 82.09099303527572
1516.11 82.26060050490901
1568.85 82.11669215204317
1624.51 81.71427406132523
1681.64 81.52689813069762
1741.7 81.7686848603987
1803.22 81.67323469597328
1866.21 81.15289429717693
1932.13 80.86292437581433
1999.51 80.89837227702102
2069.82 80.78370948730479
2143.07 80.15013829336739
2219.24 80.07945536514886
2296.88 80.75878217313613
2378.91 80.40982315564968
2462.4 79.7347471334461
2548.83 80.53232280671678
2639.65 81.0321681097699
2731.93 80.87510415340141
2828.61 81.26762388450172
2928.22 81.32033160487181
3030.76 81.49939837483255
3137.7 81.65818323997867
3249.02 82.1006143469235
3363.28 82.47052748155785
3481.93 82.40283869493861
3604.98 82.29642937626036
3732.42 82.28812908315467
3864.26 82.18933549513457
4000.49 82.80186972804023
4141.11 83.08682612334111
4287.6 83.19852178780253
4438.48 83.47417987020891
4595.21 83.80911143764271
4756.35 84.15378174540805
4924.8 84.1749647768521
5097.66 84.06254023233176
5277.83 84.1351423482159
5463.87 83.88446657462922
5657.23 83.8997505315178
5856.45 83.7604641687217
6062.99 83.47855401846802
6276.86 82.9922805791531
6498.05 82.277989268122
6726.56 81.73997696722996
6963.87 80.9987023704365
7209.96 80.24939584149085
7464.84 79.49191372133816
7727.05 79.35837652963652
7999.51 79.95207753980031
8282.23 80.3912489077561
8573.73 80.32608505688862
8876.95 80.27991561551646
9188.96 80.09449824107298
9514.16 79.75081680175597
9849.61 79.37954000038765
10196.8 78.9060951774742
10555.7 78.68898947674658
10927.7 78.66045896906624
11313.0 78.78352898727577
11712.9 78.64495598337935
12126.0 78.06580986924835
12553.7 77.66853679116274
12996.1 77.20783898027226
13454.6 76.4854142809007
13929.2 75.95244594741158
14419.9 75.73607799387891
14928.2 75.72680279113624
15455.6 75.44859759830057
16000.5 74.19240546489875
16564.5 73.16993408163128
17148.9 74.562416815218
17752.4 74.71331323752821
18379.4 74.27632925932322
19026.9 73.88666016519521
19697.8 73.46226400515492
19999.5 73.08457682580043
