Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
20.5078,33.94026572360485,35.3506910441306,34.47742202935336,36.02207943357223,37.456813947113346,35.62975302932705
21.9727,38.23799833408697,36.86920158010366,37.451407802846575,38.40684116947409,39.93536892699211,38.30851827609851
23.4375,37.35886770690644,33.69609642189249,35.660474576858434,36.86357482549505,38.843982289118514,36.81011226690751
24.9023,41.16721899456115,37.07984713813198,39.26094134658126,40.178308177581755,42.277224519277524,40.32910412193527
26.3672,44.24032046269306,40.63722276870837,42.50278933350961,43.20289557567756,44.900674315350386,43.333958743546305
27.832,48.42806295394587,45.654289240452556,47.0443513634597,47.485358153545576,48.58247591325866,47.562191297592136
29.2969,53.12948054636303,50.86157875544342,52.03001234021417,52.28853781339552,52.96015980409126,52.32577921297687
30.7617,57.10417022294922,55.068514159601364,56.12395503257798,56.32215265996368,56.84564553605691,56.34818100839402
32.2266,60.807106160263004,58.88610808805194,59.88451365886161,60.076786230122764,60.578104873889004,60.09618946701701
33.6914,64.9732605277016,63.28733690749608,64.18658620863278,64.3003518282468,64.59011386839101,64.30268218267464
35.1562,68.0698031689829,66.46429789818512,67.32367564101592,67.41635649168684,67.6536568208067,67.41684494697537
36.6211,71.21250459871965,69.65567404290967,70.49699909679336,70.57178385760773,70.76112813379937,70.56855213734066
38.0859,74.05857385811358,72.54083348808015,73.36625367550498,73.42708660925624,73.58114977100335,73.42197379397234
39.5508,76.64822841276275,75.15607445572583,75.97647957855605,76.01811738519831,76.12160594471311,76.01001562288472
41.0156,79.2860002134347,77.68587246186257,78.58943486897773,78.56202087639966,78.49106692392395,78.55231378087555
42.4805,81.05218000042898,79.47740947366131,80.3743221538827,80.33126885553872,80.2217469745747,80.32008462588698
43.9453,82.37083153258166,80.83008349219512,81.71375259846015,81.65767179954011,81.51529625422098,81.64523755753336
45.4102,83.25274317616237,81.73349881467587,82.60975471947756,82.54400540969695,82.37677503354946,82.53051960751442
46.875,83.86320418674029,82.36559578096036,83.23347242762819,83.16061397588649,82.9780870438939,83.14676161796883
48.3398,84.15487866296502,82.67893048993436,83.53587095231866,83.45999669732693,83.27530274256455,83.44686127722893
51.2695,84.48272380507758,83.02631118937917,83.8811229278374,83.78729868781076,83.56877647851161,83.77485736205625
52.7344,84.4908496655651,83.06330171324524,83.90302041945851,83.80625756754179,83.58451467590369,83.79429934100578
54.1992,84.4560056469438,83.0436616136978,83.87735074617854,83.77481321725888,83.54460074103804,83.76362738429069
55.6641,84.36967838466995,82.9661083560876,83.7981536438171,83.68812195110576,83.44460907867342,83.67758603880199
58.5938,84.1891669897408,82.80256880432334,83.63137257224741,83.50666453587172,83.23830039748685,83.49772440002502
60.0586,84.09500421927766,82.70840221974986,83.54094676991167,83.40873706790603,83.12723088279489,83.4003976583399
62.9883,83.95044857635556,82.5857378741633,83.41311091531706,83.2648999468992,82.95426079867347,83.25786991111015
64.4531,83.89336220640949,82.54616002465916,83.36517074760062,83.21131133365098,82.88786828480697,83.20465256805622
67.3828,83.78837405811906,82.45109805600391,83.26525776358173,83.11008747775844,82.79214562461118,83.10490193469867
68.8477,83.7562804213651,82.42042955366814,83.23485949650959,83.0772196050337,82.76221922271864,83.07365375584956
71.7773,83.7344583724487,82.39947093674715,83.21624906430402,83.05225438022117,82.73929572139187,83.051813209155
74.707,83.7382568812295,82.40420478878227,83.2350967536256,83.04065061691261,82.69278730714598,83.0465104900239
77.6367,83.74516172794725,82.40997524861544,83.2458192642693,83.04154392750014,82.68789514907019,83.05064480658109
79.1016,83.75699426449371,82.42076984429144,83.25989536889922,83.04970830045549,82.68870695094081,83.06001026819834
82.0312,83.77021450917697,82.43000568438066,83.27514686395666,83.05572353789748,82.68992567820749,83.06932978093221
84.9609,83.84475474000597,82.49822020621365,83.34952776121547,83.12491580796454,82.77268727934903,83.14318794141086
87.8906,83.95613084525671,82.59929124737911,83.46272284238194,83.22524340970843,82.87528366735069,83.24935968358281
90.8203,84.06578789384642,82.70149118575999,83.57692250371257,83.32179928981836,82.95090183334325,83.34985554167136
95.2148,84.1554806637839,82.77784769290238,83.66951185864812,83.39335060752909,82.99803569573047,83.4265213861501
98.1445,84.2381825724249,82.85017247591784,83.75575889086949,83.46095813621788,83.03593354520929,83.49710329083267
101.074,84.31635816322172,82.92987283915687,83.83927514936187,83.53099686678163,83.08113502218761,83.56915138964357
105.469,84.36671724519397,82.98971472465213,83.89314143016996,83.57819621370083,83.14186067121021,83.62312344492918
108.398,84.33374947873233,82.95794631816437,83.85689286673832,83.53884997750136,83.13576219790917,83.59322738986613
112.793,84.34956097310639,82.88306193879984,83.84277494106564,83.50403781182904,83.11054579298522,83.56972340161488
117.188,84.40933162252287,82.82501564027217,83.87462696529215,83.49454859543025,83.03992743884415,83.56661865501074
120.117,84.47020904733213,82.90373051755815,83.97043960413443,83.56032953203689,83.04699981098463,83.62953199615966
124.512,84.57174315716266,83.06387726696312,84.09967964515704,83.68583557119946,83.22540985558499,83.7652264085596
128.906,84.58301240153375,83.04540825253838,84.11066785483439,83.65610010103951,83.13740653901996,83.74593478461023
133.301,84.59470688960567,83.01356951340549,84.11410358406421,83.63377087227668,83.03831338990088,83.72266516409636
139.16,84.55382717007949,82.92932917721515,84.05272926483234,83.58660949916947,83.04747254358267,83.67734733263988
143.555,84.28980799807114,82.60000594438432,83.77424258523034,83.29648951076538,82.89598140546894,83.41389125865007
147.949,84.30301081525317,82.57427064235253,83.80504710666338,83.27197082186542,82.84017547536705,83.40497791254751
153.809,84.41919538873316,82.69361479414425,83.9428884801547,83.35220713475957,82.71869862778041,83.47868027832973
159.668,84.24872055454911,82.48777786096869,83.73645137608389,83.1940641364169,82.59744373605812,83.30506430177118
165.527,84.0068350487425,81.96689998610333,83.41157196965186,82.81902098156486,82.3462655881925,82.97215720958846
171.387,83.93065988667166,81.7550408116584,83.36216357543205,82.72267332301303,82.21623462603421,82.86748012777024
177.246,83.48759627613289,81.76697747648677,83.15102665237876,82.41448852016951,82.01583847613887,82.61719185539688
183.105,83.524601110671,82.02571498491152,83.27258259358774,82.47761653166499,81.89111531474848,82.6881379795114
188.965,83.48319399907538,82.22743376733811,83.30900689108364,82.52655950340989,82.02051053487365,82.75272763900473
196.289,82.88486477837833,81.96808318015641,82.7943106666895,82.04103201303305,81.95089773571611,82.34837511804724
203.613,82.73954967311076,81.14220025907194,82.44407392745447,81.15006378004126,81.58293620913906,81.86302679309081
210.938,83.41725664895756,81.42393720467061,83.09884726131713,81.61410984457427,80.58640829581158,82.15922477675701
218.262,83.46014980304645,81.55438745671813,83.14828624255613,81.80343844070408,80.43606820297428,82.21860504784102
225.586,83.24123887116139,81.48363375363459,82.98179301760433,81.61621441000717,80.40989273159893,82.0699817721348
232.91,83.19207195161546,81.38167276952557,82.8882531743018,81.47089725257575,79.65311822330717,81.89264113577438
