Freq "Total Early Reflection"
20.5078 35.49316212023615
21.9727 38.17192736700761
23.4375 36.67352135781661
24.9023 40.192513212844375
26.3672 43.197367834455406
27.832 47.42560038850124
29.2969 52.18918830388597
30.7617 56.21159009930312
32.2266 59.959598557926114
33.6914 64.16609127358375
35.1562 67.28025403788448
36.6211 70.43196122824976
38.0859 73.28538288488144
39.5508 75.87342471379382
41.0156 78.41572287178465
42.4805 80.18349371679608
43.9453 81.50864664844246
45.4102 82.39392869842352
46.875 83.01017070887794
48.3398 83.31027036813803
51.2695 83.63826645296535
52.7344 83.65770843191488
54.1992 83.62703647519979
55.6641 83.54099512971109
58.5938 83.36113349093412
60.0586 83.263806749249
62.9883 83.12127900201925
64.4531 83.06806165896532
67.3828 82.96831102560778
68.8477 82.93706284675866
71.7773 82.9152223000641
74.707 82.909919580933
77.6367 82.91405389749019
79.1016 82.92341935910744
82.0312 82.93273887184131
84.9609 83.00659703231996
87.8906 83.11276877449191
90.8203 83.21326463258046
95.2148 83.2899304770592
98.1445 83.36051238174177
101.074 83.43256048055267
105.469 83.48653253583828
108.398 83.45663648077523
112.793 83.43313249252398
117.188 83.43002774591984
120.117 83.49294108706876
124.512 83.6286354994687
128.906 83.60934387551933
133.301 83.58607425500546
139.16 83.54075642354898
143.555 83.27730034955917
147.949 83.26838700345661
153.809 83.34208936923883
159.668 83.16847339268028
165.527 82.83556630049756
171.387 82.73088921867934
177.246 82.48060094630598
183.105 82.5515470704205
188.965 82.61613672991383
196.289 82.21178420895635
203.613 81.72643588399991
210.938 82.02263386766612
218.262 82.08201413875013
225.586 81.9333908630439
232.91 81.75605022668348
241.699 81.77529913965144
250.488 81.45720280506359
259.277 81.79001713766937
268.066 81.58978443531768
276.855 80.86837248669353
287.109 80.58340108922215
297.363 81.11145722375359
307.617 81.14284453328058
319.336 80.79809049156307
329.59 81.1661295264116
341.309 81.40151341149154
353.027 81.64907460117252
366.211 82.09489582338966
379.395 81.39300042910675
392.578 81.41371396894675
405.762 81.52046584961491
420.41 81.80260262241666
435.059 81.88092032905563
451.172 81.43050082900112
465.82 81.71197393667973
483.398 81.68322749325294
499.512 81.62869937327106
517.09 81.44392871320889
536.133 81.11515364917884
555.176 80.97406976879182
574.219 81.18450288861905
594.727 81.35681058986454
615.234 80.73765972867572
637.207 81.10087175064973
659.18 79.97160243992325
682.617 79.09212753401542
707.52 79.85217896165906
732.422 80.75892128239768
757.324 81.19257403651245
785.156 80.8060828707858
811.523 80.00103790909859
840.82 81.14477725281219
870.117 79.83542420506859
900.879 78.50538073220685
933.105 80.87079013990906
965.332 81.01223145383679
1000.49 79.57980467041614
1035.64 79.5446428591776
1072.27 80.06268298956832
1108.89 80.18576324016806
1148.44 80.25561974337057
1189.45 81.0520326217841
1230.47 81.34327619756604
1274.41 81.34669957687677
1319.82 81.41458007788694
1366.7 81.38032360926184
1413.57 81.10472552249797
1463.38 80.6285400288913
1516.11 79.38078059240301
1568.85 78.92998858943227
1624.51 78.46976227288823
1681.64 78.02249591752485
1741.7 77.53081636207273
1803.22 76.88985218398335
1866.21 77.36897455582482
1932.13 78.13744695643899
1999.51 77.13898464276494
2069.82 76.7264318401136
2143.07 77.54641370706916
2219.24 77.63080828595693
2296.88 77.4956749482814
2378.91 77.34717996937636
2462.4 78.30566947776664
2548.83 78.23412223987364
2639.65 78.72290955672145
2731.93 78.92886656811724
2828.61 79.04203680389993
2928.22 78.76783137640756
3030.76 78.98576037881716
3137.7 79.09498625062496
3249.02 78.770534220227
3363.28 78.51680009201557
3481.93 78.26452004754343
3604.98 78.30003878067521
3732.42 78.56631128238386
3864.26 79.12135305175403
4000.49 79.16441280752088
4141.11 79.2841617693406
4287.6 78.99620755196844
4438.48 78.99659526059315
4595.21 78.82473394187411
4756.35 78.78522720097739
4924.8 78.71346068631225
5097.66 78.52313049139202
5277.83 78.37017664269861
5463.87 78.40290321508672
5657.23 78.15658786479081
5856.45 77.97132531956873
6062.99 77.77350851539646
6276.86 77.56859579553787
6498.05 77.57504992141102
6726.56 77.50663363309413
6963.87 77.54415364599475
7209.96 77.67491677990674
7464.84 77.72516710896366
7727.05 77.76452412313219
7999.51 77.843375375969
8282.23 77.80559628867314
8573.73 77.79545937395757
8876.95 77.76125664560415
9188.96 77.64469935168142
9514.16 77.63129364408209
9849.61 77.68495117526793
10196.8 77.75454674119642
10555.7 77.74787554758218
10927.7 77.63404725502878
11313.0 77.76784413079041
11712.9 77.83171412938424
12126.0 77.90524511489943
12553.7 78.07257100477995
12996.1 78.1828356533446
13454.6 78.33071174880301
13929.2 78.09087391613573
14419.9 77.85157903676293
14928.2 77.28641784098357
15455.6 76.83828407573071
16000.5 77.17998373138343
16564.5 77.88226772247751
17148.9 78.10147173173884
17752.4 78.13862897618691
18379.4 77.65285485740651
19026.9 76.86966535734412
19697.8 76.13972265021681
19999.5 75.9083921664697
