Freq "Estimated In-Room Response"
22.4 26.113098689116356
23.0 30.585747037282516
23.6 30.99134576524952
24.0 31.801107271430908
25.0 33.152045416759705
25.8 33.48812728173297
26.5 31.105150297447068
27.2 31.949718687794046
28.0 32.87370194028327
29.0 33.63802871175838
30.0 34.34953442237986
30.7 35.37410517947953
31.5 38.219868438424754
32.5 40.44690270839976
33.5 42.778908949394236
34.5 45.03060644512087
35.5 45.49891005671631
36.5 45.80116787845668
37.5 46.82753231963298
38.7 47.357678420305916
40.0 48.65538014906841
41.2 50.988359170181724
42.5 52.82237727938278
43.7 54.32469028244071
45.0 56.07133951377435
46.2 57.2797279511403
47.5 59.489686690393256
48.7 61.35849681526028
50.0 62.03698559882315
51.5 63.139068113123926
53.0 64.54020006578742
54.5 65.63752713888789
56.0 67.43372696142062
58.0 69.51802287868725
60.0 71.78159516070234
61.5 73.91866027224482
63.0 75.86659621298068
65.0 77.87589745249232
67.0 79.92825857389445
69.0 81.70375568412354
71.0 83.31826817468009
73.0 85.00191147252926
75.0 86.36187693710747
77.5 87.59638238132241
80.0 88.93046919352284
82.5 90.05831061609874
85.0 91.03040813383019
87.5 91.80105158014054
90.0 92.21622065397626
92.5 92.31093382149506
95.0 92.16255488075349
97.5 91.81986176038589
100.0 91.39133197933529
103.0 91.03426128948519
106.0 90.7138327075982
109.0 90.50484479775739
112.0 90.35626370166887
115.0 90.0966487887994
118.0 89.73040658011709
122.0 89.22209745941946
125.0 88.71172989243408
128.0 88.27693997279529
132.0 88.03309398792366
136.0 88.06552585948802
140.0 88.23938899636369
145.0 88.32335553966077
150.0 88.1687153965608
155.0 87.76561622486722
160.0 87.2349932280301
165.0 86.77817992303036
170.0 86.6389234883233
175.0 86.7608431891141
180.0 86.97626052463198
185.0 87.07892965325678
190.0 86.88521542620592
195.0 86.46546318153626
200.0 86.04582580246628
206.0 85.78226433436772
212.0 85.75421447426677
218.0 85.75648831039689
224.0 85.76577641099998
230.0 86.04202693047614
236.0 86.41184956086506
240.0 86.82667690824556
250.0 87.01556962292068
258.0 87.02467427021261
265.0 86.95234315874265
272.0 86.7012051169624
280.0 86.2456559677864
290.0 85.99150565645064
300.0 86.16899361242409
307.0 86.42356635384967
315.0 86.50698474621053
325.0 86.70954836595116
335.0 86.95063079765043
345.0 86.95298505584344
355.0 86.79304931817012
365.0 86.62643375034312
375.0 86.39526806129213
387.0 86.19447099458378
400.0 86.13890890235875
412.0 85.9576347898448
425.0 85.5768685107753
437.0 85.13316076571422
450.0 84.75502970396397
462.0 84.55384023607617
475.0 84.50199977141637
487.0 84.56664652854657
500.0 84.61348978237012
515.0 84.61998466507215
530.0 84.58789178549206
545.0 84.59539150472412
560.0 84.50096583179761
580.0 84.50270654320481
600.0 84.46055997590341
615.0 84.46655053035866
630.0 84.43729184187006
650.0 84.41125306415758
670.0 84.14793788989891
690.0 83.70817569550947
710.0 83.33452026809957
730.0 83.1686626566083
750.0 83.29840808770977
775.0 83.6195710843223
800.0 83.86174420755358
825.0 83.86729145112251
850.0 83.59601262208135
875.0 83.40889877930164
900.0 83.13694927654959
925.0 82.78769755299068
950.0 82.26702099943329
975.0 81.5282594438846
1000.0 81.08747529001808
1030.0 81.10128419262583
1060.0 81.47795857113938
1090.0 82.00406638828551
1120.0 82.39932111205002
1150.0 82.73623071850074
1180.0 83.04139184483444
1220.0 83.2815603042569
1250.0 83.43225116894952
1280.0 83.49055587018981
1320.0 83.50189946321308
1360.0 83.55904503611201
1400.0 83.49491201777302
1450.0 83.3895810672922
1500.0 83.18617056292216
1550.0 82.89742685800215
1600.0 82.87055407356294
1650.0 82.83521625019499
1700.0 82.73495197653762
1750.0 82.72934312665059
1800.0 82.83895660313996
1850.0 83.18478777098353
1900.0 83.31687178916391
1950.0 83.27430499754752
2000.0 83.5049836492874
2060.0 83.84268301975227
2120.0 83.92395303313748
2180.0 83.34664519459375
2240.0 82.7701063253539
2300.0 82.18416372906131
2360.0 81.56089340275305
2400.0 81.4180777501601
2500.0 81.41074625575132
2580.0 81.20908755092046
2650.0 80.89593259912985
2720.0 81.2006656684318
2800.0 81.53232775126237
2900.0 81.43688205161685
3000.0 81.07340029957689
3070.0 80.70384819864773
3150.0 80.56594775720342
3250.0 80.38823304275465
3350.0 80.39546693763175
3450.0 80.7434989334659
3550.0 81.16881151950685
3650.0 81.02772987559399
3750.0 80.86940600337978
3870.0 80.4782722248193
4000.0 79.55421571781245
4120.0 79.40868864976579
4250.0 80.06668850882083
4370.0 80.32151496267181
