Freq "Floor Bounce"
20.5078 52.41060530613099
21.9727 58.141472667668964
23.4375 58.68466496367476
24.9023 58.78241819935694
26.3672 60.56251239520192
27.832 63.53312751154145
29.2969 65.04202975145778
30.7617 68.2286167551113
32.2266 70.35303035165195
33.6914 72.27238737032967
35.1562 73.82734250361514
36.6211 75.50066821052515
38.0859 77.19259358886613
39.5508 78.65778950346758
41.0156 79.23055462279989
42.4805 80.32471547003492
43.9453 81.67228143239609
45.4102 82.75701432839409
46.875 83.859106279786
48.3398 84.9788453462296
51.2695 86.79372281673035
52.7344 87.71323400626343
54.1992 88.57433499489555
55.6641 89.47204368975363
58.5938 91.00588195743829
60.0586 91.72681185008373
62.9883 93.08770274523029
64.4531 93.68260192597923
67.3828 94.64250220196277
68.8477 95.05103688555396
71.7773 95.62497000475082
74.707 96.16994178499439
77.6367 96.63678375418333
79.1016 96.85452539370827
82.0312 97.1840749279646
84.9609 97.43196486719569
87.8906 97.59277955539328
90.8203 97.8457287389772
95.2148 98.26109190857784
98.1445 98.2594406460506
101.074 98.19583201961167
105.469 98.16665512157851
108.398 98.11863368587346
112.793 98.11131694190455
117.188 97.82966625483623
120.117 97.77846151163764
124.512 97.64678050830604
128.906 97.22499174751509
133.301 97.00788752491646
139.16 96.83174744370226
143.555 96.6840353693491
147.949 96.52296230378529
153.809 95.9541026828147
159.668 95.85435754231624
165.527 95.66676611520519
171.387 95.53590160030045
177.246 95.38006971782231
183.105 95.11640758839893
188.965 94.65664264534304
196.289 94.6371114434005
203.613 94.46798557265663
210.938 94.12660895965715
218.262 93.93937621918298
225.586 94.1481592028748
232.91 94.12081011965826
241.699 94.16772320342045
250.488 94.39831981736538
259.277 94.3071193460057
268.066 94.09325966016361
276.855 93.97384407145921
287.109 93.71705156723215
297.363 94.07053332492542
307.617 94.11829415181744
319.336 94.26305823422473
329.59 93.84697545538943
341.309 93.96078664278959
353.027 93.8001514843193
366.211 93.77126546606978
379.395 94.18543961616982
392.578 93.58523100260079
405.762 93.37808193667071
420.41 93.39314991706968
435.059 93.17777100826515
451.172 93.73842267582424
465.82 94.00719808848679
483.398 94.47756649824449
499.512 94.80841456811368
517.09 94.08967430790139
536.133 93.72506072524976
555.176 93.42455483668545
574.219 94.17301653404421
594.727 93.97297569150173
615.234 94.28584417766463
637.207 94.61151375781205
659.18 94.35625836346175
682.617 94.2288825455477
707.52 94.86626618161281
732.422 93.54501592454632
757.324 92.30931589939082
785.156 91.1525032119433
811.523 90.61608275913925
840.82 93.03817162652835
870.117 93.98583024815782
900.879 95.66173350592645
933.105 94.08920249571868
965.332 95.7280502177992
1000.49 95.62375407513166
1035.64 96.05984833571758
1072.27 96.39640201872311
1108.89 96.11677429896247
1148.44 95.68294147392746
1189.45 94.61307966723876
1230.47 92.84922639407029
1274.41 91.95926111670504
1319.82 93.49580820538333
1366.7 95.62315021845578
1413.57 97.07368386967165
1463.38 97.1044679296226
1516.11 95.99068736514862
1568.85 90.62930826332263
1624.51 91.63327467036538
1681.64 92.8078723602837
1741.7 92.63429516676794
1803.22 93.01299458356787
1866.21 92.24186796834812
1932.13 90.52820756293436
1999.51 90.28367867277659
2069.82 90.23286361811341
2143.07 90.1016815263679
2219.24 89.6619942533242
2296.88 89.31070644028408
2378.91 87.96841992882953
2462.4 86.554057716392
2548.83 86.89035977484163
2639.65 87.86044770199464
2731.93 87.72130397119986
2828.61 88.21550460945717
2928.22 89.427570937745
3030.76 90.42496824231222
3137.7 91.58604517100187
3249.02 92.278397374761
3363.28 92.13574616208558
3481.93 92.13253706239439
3604.98 92.41049097859246
3732.42 91.66951562857012
3864.26 92.08325862209861
4000.49 91.41395486411191
4141.11 91.20922696037977
4287.6 91.66575309464687
4438.48 91.00998176211043
4595.21 90.6740495979808
4756.35 89.65238402769943
4924.8 90.59028845963805
5097.66 90.65380309858695
5277.83 90.18265915930725
5463.87 89.43093761568036
5657.23 88.33555636733469
5856.45 86.23227284517331
6062.99 83.89040765182116
6276.86 84.24599695506306
6498.05 86.39215697925106
6726.56 88.46755977304673
6963.87 90.34703879963114
7209.96 90.49404581983491
7464.84 90.67168312370505
7727.05 90.71530298815773
7999.51 91.25010524793997
8282.23 92.53592098441095
8573.73 92.89265697969807
8876.95 92.21941168372142
9188.96 90.94338296940604
9514.16 90.9617852229357
9849.61 90.3645613601644
10196.8 90.62678763900855
10555.7 89.97011870394975
10927.7 89.00096381938714
11313.0 88.46771894617808
11712.9 87.99640716860746
12126.0 88.77916137572211
12553.7 90.13328858567581
12996.1 89.92391794179734
13454.6 90.76932331642554
13929.2 91.04548627230989
14419.9 90.88322853334084
14928.2 89.53951032321314
15455.6 87.54996291608207
16000.5 87.5243082035336
16564.5 88.66162752574323
17148.9 88.17474622494122
17752.4 88.38116698149624
18379.4 88.17019108672504
19026.9 88.269419401534
19697.8 89.02941278718384
19999.5 88.64719133054392
