Freq "Total Early Reflection"
22.4 38.32349061504689
23.0 39.00052557521835
23.6 39.94578348006476
24.0 42.399644319432696
25.0 44.55264511624293
25.8 46.30454338058507
26.5 47.82796480711153
27.2 49.15526585666126
28.0 50.348255753904
29.0 51.44853211727238
30.0 52.4691122525802
30.7 53.42065175924236
31.5 54.30781890338034
32.5 55.1195999953965
33.5 55.89011382542847
34.5 56.615156997146016
35.5 57.38914348786159
36.5 58.67402118738735
37.5 59.93282731451521
38.7 61.07869721474725
40.0 62.09451966720164
41.2 63.037942434472086
42.5 63.922103975435576
43.7 64.73520323348706
45.0 65.50544231588503
46.2 66.24113954614165
47.5 67.05611371369207
48.7 68.63054646216402
50.0 70.05320251586826
51.5 71.29347318168179
53.0 72.37665190083527
54.5 73.33230748668134
56.0 74.22871580750797
58.0 75.0351165890494
60.0 75.62432653976987
61.5 75.7881314820959
63.0 75.89303693760374
65.0 76.0057878729878
67.0 76.09246575110895
69.0 76.17084295956253
71.0 76.23463052242451
73.0 76.34799888296871
75.0 76.45948356257736
77.5 76.58408039567333
80.0 76.68895813728028
82.5 76.82415073515915
85.0 76.85619820954875
87.5 76.80536603153362
90.0 76.74716417911841
92.5 76.68659601431364
95.0 76.62041219117168
97.5 76.52921711420944
100.0 76.42009065602073
103.0 76.32459023531675
106.0 76.21675603863568
109.0 76.2637248316136
112.0 76.35951095234876
115.0 76.40776711706434
118.0 76.57311841961112
122.0 77.02456059500476
125.0 77.43947009478504
128.0 77.76016686471709
132.0 77.87078573013629
136.0 77.9100951442182
140.0 77.92973337207226
145.0 77.52900726443762
150.0 76.99961817639489
155.0 76.5278812844847
160.0 76.14815086455769
165.0 75.80823119131682
170.0 75.77952272674047
175.0 75.93875551694433
180.0 75.98219126293834
185.0 75.60909507052422
190.0 75.28761764288237
195.0 75.66705879616158
200.0 76.14019268993516
206.0 76.95124843621483
212.0 77.66969429299041
218.0 77.88579034924153
224.0 78.01416947567554
230.0 78.35810355672396
236.0 78.6196448239231
240.0 78.70923196525246
250.0 78.634502083807
258.0 78.42442136115011
265.0 78.16260248202045
272.0 77.83368854965236
280.0 77.42042252006914
290.0 77.03748562931483
300.0 76.77459737500546
307.0 76.67871137027265
315.0 76.79931273851729
325.0 77.02431137689278
335.0 77.15999620776067
345.0 77.22333035913383
355.0 77.18510422351635
365.0 77.03995055499169
375.0 76.70691335555124
387.0 76.35788879974152
400.0 76.11210457786359
412.0 76.03767082845862
425.0 75.99168001220391
437.0 76.08565838175825
450.0 76.44023614405128
462.0 76.77874514119156
475.0 76.92069695519893
487.0 77.11688829991917
500.0 77.41657153201348
515.0 77.87647432269688
530.0 78.57778408907768
545.0 79.13558505283578
560.0 79.31420272523621
580.0 79.01041491565543
600.0 78.08215786412524
615.0 76.86162277721748
630.0 75.90854897213939
650.0 75.68854064780167
670.0 75.8266731727382
690.0 75.91686379342013
710.0 75.75741344091904
730.0 75.41347626011107
750.0 75.16296493270396
775.0 75.35005234574598
800.0 75.75605246153073
825.0 75.87529790488017
850.0 75.55208624857028
875.0 75.07690650508356
900.0 74.87482971756698
925.0 74.92658361413532
950.0 75.1386764211993
975.0 75.25645532169264
1000.0 74.95525261650405
1030.0 74.60336964513742
1060.0 74.60096114397415
1090.0 74.45006774617045
1120.0 73.51871242341046
1150.0 72.5254289267595
1180.0 72.254581357927
1220.0 72.26561240451004
1250.0 72.158360882256
1280.0 72.49951795039803
1320.0 72.72667197718431
1360.0 72.70129611255274
1400.0 73.32420281250486
1450.0 74.55003451836825
1500.0 74.77276182687149
1550.0 74.63571570561538
1600.0 74.3761286862562
1650.0 73.6411068495295
1700.0 73.68370695641488
1750.0 73.7326950443788
1800.0 73.39868683635693
1850.0 73.58400561723084
1900.0 73.24997418481614
1950.0 73.46392156323687
2000.0 74.24535585058477
2060.0 74.68366659022246
2120.0 74.6122558592215
2180.0 74.59265490038011
2240.0 74.3868787875044
2300.0 74.065672307424
2360.0 73.26506638226532
2400.0 72.51140221894738
2500.0 71.90922677147184
2580.0 72.02926825683849
2650.0 71.41118428221863
2720.0 72.41482553011616
2800.0 73.10313938229645
2900.0 74.46800636149948
3000.0 74.70839236156988
3070.0 74.39813307162416
3150.0 74.33733695296903
3250.0 73.98108703099862
3350.0 73.21038833694297
3450.0 72.42303809560885
3550.0 72.12363978295826
3650.0 73.79643162777396
3750.0 74.68149546968745
3870.0 75.31560428175516
4000.0 74.84451219947294
