Freq "Estimated In-Room Response"
20.1416 64.90524646128429
20.5078 66.5119317831613
21.2402 68.69285456539366
21.9727 70.23343827172873
22.7051 71.21081725993386
23.8037 73.4749136994014
24.5361 74.8219101868211
25.2686 75.5884134663585
26.3672 76.49719746728027
27.0996 77.01226669453412
28.1982 77.89532948194062
29.2969 78.81178843324378
30.0293 79.54551004581262
31.1279 80.12205576717005
32.2266 79.86742789734495
33.3252 80.29002634435692
34.79 81.0873823892843
35.8887 81.22885122274153
36.9873 81.5982916814367
38.4521 82.51009870454511
39.917 83.3022003374709
41.3818 83.55744578803136
42.8467 84.1882619321392
44.3115 84.81259531620317
45.7764 85.37668410234662
47.2412 85.8404504455981
49.0723 86.36327685954183
50.9033 86.76006165924989
52.7344 87.0147360474708
54.5654 87.14800589301495
56.3965 87.25875727159007
58.2275 87.50086826639456
60.4248 87.75772798400418
62.6221 87.78355904830482
64.8193 87.82994193106549
67.0166 87.89214557342055
69.2139 87.9700765289725
71.7773 88.03524745268753
74.3408 88.0978750582819
76.9043 88.09024384669166
79.834 88.04257966104899
82.3975 88.10902218158925
85.3271 88.16802341663126
88.2568 88.26305786724514
91.5527 88.26646457708091
94.8486 88.16591375319555
98.1445 88.04840555671231
101.44 87.81696210877021
105.103 87.69933704081166
108.765 87.53698632679426
112.793 87.3983763620775
116.455 87.29597778698734
120.85 87.09287360486259
124.878 86.97433918195523
129.272 86.85943706844594
134.033 86.77379189940062
138.794 86.89253294759148
143.555 87.08280743246051
148.682 87.1670466710416
153.809 87.34910511956585
159.302 87.62081447287878
164.795 87.91848810260095
170.654 88.15041684475852
176.88 88.35376524700125
183.105 88.4006731093002
189.331 88.12580456985877
196.289 87.77330580001485
202.881 87.38658132695853
210.205 86.89219429835109
217.529 86.47509468696205
225.22 86.19091206571471
233.276 85.80506398380271
241.333 85.55121737493326
250.122 85.52230198839271
258.911 85.40180492136453
268.066 84.79437419384217
277.222 84.61798325290341
287.109 84.75919377624098
297.363 85.0009608434932
307.617 84.9749349767897
318.604 85.2958603733884
329.956 85.6418905237563
341.675 86.01372652766435
353.394 85.66504102671597
365.845 85.76423536814187
379.028 85.7675232844497
392.212 85.23348556626537
406.128 85.47106385566639
420.41 84.84074887623062
435.425 83.81054447052018
450.806 84.12090842361286
466.553 85.87046389308571
483.032 85.29775363971824
499.878 84.74651338390352
517.456 83.98868743853427
535.767 83.97940263935023
554.81 83.95212741619227
574.219 84.11353479992196
594.727 84.14382451964295
615.601 84.83673119530543
637.207 84.4449405938878
659.912 84.14796560254257
682.983 84.76534854194435
707.153 84.32553985011502
732.056 84.00578952993462
757.69 83.79527161813117
784.424 83.77265122665221
812.256 83.46914828674812
840.82 83.7026498881861
870.483 85.40238095292601
901.245 85.3641984266175
933.105 84.65182129709399
966.064 84.44242787563556
1000.12 84.08889656792485
1035.28 83.88896155714977
1071.9 83.15832141661843
1109.62 83.55929424099928
1148.8 84.86153659740057
1189.09 85.1448922848353
1231.2 84.88861585380161
1274.41 84.60911560477143
1319.46 84.00517423432264
1365.97 83.96376405381591
1414.31 84.35770455821282
1464.11 84.52480302870526
1515.75 85.10702084933536
1569.21 84.99539073494617
1624.51 84.3827408744715
1681.64 84.29149992324058
1740.97 84.64641966367344
1802.49 83.73685781202072
1866.21 82.88196653260661
1931.76 83.22318301997662
1999.88 84.33756101927037
2070.56 84.32611323076205
2143.43 84.22635489103351
2219.24 84.73377383300836
2297.24 85.29122843412463
2378.54 84.90667341147764
2462.4 84.75208593926234
2549.19 84.61705754112677
2638.92 83.96466673367463
2731.93 84.30397953658054
2828.25 84.58612544892353
2928.22 84.27153951535432
3031.49 84.70756686060916
3138.43 84.66097169930919
3249.02 84.20829161726826
3363.65 84.34146721997304
3482.3 84.54440450376056
3604.98 84.30814691854717
3732.06 84.62689476692965
3863.89 84.40256335650794
4000.12 83.80392699006968
4141.11 83.58955642389724
4287.23 83.15368528589406
4438.11 83.39313562618956
4594.85 83.21890413190836
4756.71 84.6020631866551
4924.44 84.21209636187695
5098.39 84.84080297994598
5278.2 84.5533871317825
5464.23 84.86898711306473
5656.86 84.79985925563314
5856.45 84.97750394928721
6062.99 84.92471448724852
6276.86 84.53426328020925
6498.05 84.75812850951047
6727.29 84.85076625896806
6964.23 84.81089948021484
7209.96 85.04405593137302
7464.11 85.42648763952808
7727.42 85.42052936114966
7999.88 85.14929509620026
8282.23 85.1955842064344
8574.1 85.14128250490512
8876.59 84.72830888474289
9189.7 85.01610248301755
9513.79 85.43994148299885
9849.24 85.74766790284355
10196.4 85.83518106632455
10556.0 85.7962737723858
10928.5 85.48952518995247
11313.7 85.49862104285013
11712.5 86.47004109006737
12125.6 87.103590586881
12553.3 87.19267737248725
12996.1 86.93711103989388
13454.2 86.7587667707316
13928.8 86.5720483936565
14419.9 85.80372267082231
14928.6 84.82595127341094
15454.8 83.55622416329894
16000.1 81.51857201591156
16564.1 78.5208283449972
17148.2 76.64721648383298
17753.2 76.34243260127727
18379.0 75.71334914467278
19027.2 75.56571483277175
19698.5 76.887740309584
19999.9 77.47933529130971
