Freq "Early Reflections DI"
20.5078 50.21674202469795
21.2402 50.21342434098965
21.9727 50.20148442846842
22.7051 50.17510653714294
23.4375 50.01970699881673
24.1699 50.26114329166586
25.6348 50.24503736550959
26.3672 50.24304047383282
27.0996 50.20970395900571
27.832 50.1900835085229
29.2969 50.177225001550426
30.0293 50.19124460129771
31.4941 50.17270910277648
32.2266 50.179378606651426
33.6914 50.185174225962314
34.4238 50.19126962670683
35.8887 50.184797477934424
37.3535 50.186193228039244
38.8184 50.18115695838479
39.5508 50.183335833393386
41.0156 50.194685483440196
42.4805 50.182480336950746
43.9453 50.19099975679832
45.4102 50.193192976144545
47.6074 50.19233655022148
49.0723 50.2011495943422
50.5371 50.19628406398226
52.7344 50.217715523984424
54.1992 50.21551966216046
56.3965 50.178357941539105
58.5938 50.19723352191548
60.0586 50.20924821347319
62.2559 50.22637767174223
64.4531 50.12741425656263
66.6504 50.15862445744506
69.5801 50.21981594377857
71.7773 50.232866510284296
73.9746 50.248768017940506
76.9043 50.25086001163049
79.834 50.252026693347716
82.7637 50.28428835178471
85.6934 50.26208359471272
88.623 50.23228936919047
91.5527 50.23940537483992
94.4824 50.24225531015799
98.1445 50.24401313764076
101.807 50.24200936382101
105.469 50.300650562745105
109.131 50.307768258161545
112.793 50.23343876980259
116.455 50.256134717217364
120.85 50.382656043060265
125.244 50.41969709131125
129.639 50.35855544108169
134.033 50.366917739322105
138.428 50.45105594837575
143.555 50.42896457322749
148.682 50.36094731729884
153.809 50.402421943961826
159.668 50.459767243829134
164.795 50.530619890478775
170.654 50.51105443069693
176.514 50.469274906079136
183.105 50.60298847457297
189.697 50.58248302769471
196.289 50.51159475811778
202.881 50.66886700106339
210.205 50.65311669823919
217.529 50.74138182499071
225.586 50.63073567363237
232.91 50.75171656127873
241.699 50.991821046143244
249.756 50.78487618254748
258.545 50.799506472917855
268.066 51.016783969036254
277.588 50.91178061515477
287.109 50.947717889600284
297.363 51.02323743104043
307.617 50.85949838616406
318.604 51.06078313397643
329.59 51.146404722798366
341.309 51.07012400296314
353.76 51.141915900806964
366.211 51.205402922444506
378.662 51.300473964410216
392.578 51.53178416187187
405.762 51.25107112795337
420.41 51.2626062994441
435.059 51.49408008955159
450.439 50.9834088583267
466.553 51.210337828052275
482.666 51.46100244691044
500.244 51.13785331612357
517.822 51.030792293528506
536.133 51.95507415502583
554.443 51.22735929856931
574.219 51.151034940581624
594.727 51.61495331837298
615.234 51.578154967159094
637.207 51.79674405503981
659.912 51.5666769929374
683.35 52.029496624701494
706.787 52.12265401780067
731.689 51.90787414642561
758.057 51.586864345967825
784.424 51.968824148316514
812.256 51.709868601461395
840.82 51.693549558683515
870.85 51.36144583363428
901.611 51.83951363884931
933.105 51.82150686547436
966.064 52.111271414020194
999.756 51.569732532377444
1034.91 51.51132631333698
1071.53 51.48573088568122
1109.62 51.47026851038915
1148.44 51.05683871476313
1189.45 51.79779276093731
1231.2 51.68630445882391
1274.41 52.24947695383702
1319.82 52.24044533937757
1365.97 52.37160657164803
1414.31 52.75318235388676
1464.11 53.229884230321346
1515.38 53.2263286931984
1568.85 53.405676641824186
1624.51 53.469630221128
1681.64 53.69866131399691
1740.97 53.60396895639397
1802.49 53.973518435401886
1866.21 54.137485572624456
1932.13 54.108881774088275
2000.24 53.9252207312318
2070.56 54.076913084513336
2143.8 54.27772525911101
2219.24 54.11085479072503
2297.61 54.00595563389902
2378.17 54.02528351566325
2462.4 53.9528242517147
2548.83 53.923094770551046
2638.92 54.11427004909524
2731.93 54.189622903178005
2828.61 53.872570994961265
2928.22 53.8076710098951
3031.49 53.72921458738628
3138.43 53.69093927615921
3249.02 53.400426376770014
3363.28 53.214011186260834
3481.93 53.345469490748656
3604.98 53.31745885974705
3732.42 53.157422777303125
3863.53 53.22713054130021
3999.76 53.33340215072042
4141.11 53.45011716330329
4286.87 53.204749667506746
4438.48 53.200634377736876
4594.48 53.09433999220457
4757.08 53.4284745676386
4924.8 53.30677744124644
5098.39 53.29630637486565
5277.83 53.53665761036271
5463.87 53.45901068692123
5656.49 53.655550827187014
5856.45 53.614455571760814
6062.99 53.44894658707294
6276.86 53.7732939897362
6498.05 53.59324358266842
6727.29 53.61931908658657
6964.6 53.42649441289021
7209.96 53.5276406607713
7464.11 53.56713664424689
7727.78 53.437698469889824
8000.24 53.53715000814209
8282.23 53.418782128992206
8574.46 53.51554908367278
8876.22 53.742639358757074
9189.7 53.69919097409607
9513.43 53.65689200110823
9848.88 53.78329959681753
10196.8 53.82448772628263
10556.4 53.91611671822854
10928.5 53.944968759052216
11313.7 54.007181626184945
11712.9 54.141494467879454
12126.0 54.10292568144865
12553.7 54.24324409654429
12996.1 54.31628132459174
13454.6 54.45147006242394
13928.5 54.63358940680236
14419.9 54.70362523614874
14928.2 54.70611768705764
15454.8 54.73628275639338
15999.8 54.80066882202006
16564.5 54.744835716037045
17148.2 54.57410428960894
17753.2 54.429862006816435
18379.4 54.44023292853329
19027.6 54.46022593324875
19698.5 54.48130499231597
19999.5 54.49422405969162
