Freq "Front Wall Bounce"
20.5078 71.40163354468203
21.9727 72.43806210526822
23.4375 73.27150048322663
24.9023 73.99364289492523
26.3672 74.77477543935373
27.832 75.48787387262861
29.2969 76.11057569356302
30.7617 76.73801433684265
32.2266 77.32288585389892
33.6914 77.85565714873111
35.1562 78.38670009341979
36.6211 78.9115287502815
38.0859 79.41291516283232
39.5508 79.99674499492765
41.0156 80.32118574501719
42.4805 80.64497146531812
43.9453 81.09925880560266
45.4102 81.43930930081082
46.875 81.71284367388537
48.3398 82.29975754836669
51.2695 82.96132054547164
52.7344 82.29361695561028
54.1992 82.73517198236644
55.6641 83.2408172975826
58.5938 83.27369409963663
60.0586 83.42391521980917
62.9883 83.87479499441156
64.4531 84.45467924185544
67.3828 84.85435900482054
68.8477 85.11913549681299
71.7773 85.54436156128016
74.707 85.8562470440443
77.6367 86.14330057705605
79.1016 86.29938642735159
82.0312 86.67385755304518
84.9609 87.01628209199858
87.8906 87.21264302188385
90.8203 87.49347148374082
95.2148 87.80484299361316
98.1445 87.9972871924802
101.074 88.19398854539135
105.469 88.44562303637684
108.398 88.58575737185073
112.793 88.65948708021023
117.188 88.81566434651683
120.117 88.86276353562641
124.512 89.0127272503396
128.906 89.06456465182185
133.301 89.00712662023622
139.16 88.91794632058387
143.555 89.07573317416426
147.949 89.23394547129415
153.809 89.21417143332545
159.668 89.22225092920021
165.527 89.23694069528273
171.387 89.16014777369992
177.246 89.0231377629065
183.105 88.67214784362157
188.965 88.58434816170629
196.289 90.48870327327765
203.613 90.57538351764147
210.938 90.15533300286384
218.262 89.96293979034458
225.586 89.70597576450186
232.91 90.15311933673912
241.699 89.90636790534144
250.488 89.96919862263637
259.277 90.23264175864605
268.066 90.04243529234665
276.855 90.40889564354264
287.109 90.60742745487683
297.363 90.46814573900728
307.617 90.99291099859425
319.336 90.79653004468233
329.59 90.96864853475547
341.309 91.10642639467201
353.027 90.92197422486436
366.211 91.0655158311033
379.395 91.22015361903487
392.578 91.12928898408958
405.762 91.1807339883583
420.41 91.24143591570187
435.059 91.23503451191927
451.172 90.97465043043968
465.82 90.7932305622218
483.398 90.65924115060497
499.512 90.82915189264354
517.09 90.26608366708811
536.133 90.13354899774302
555.176 90.19467615538038
574.219 90.09918554450914
594.727 90.3198555131193
615.234 89.86312380206967
637.207 89.65090871946771
659.18 89.30379331999995
682.617 88.74156994256266
707.52 89.1443582932391
732.422 88.93916373678697
757.324 89.07694943922307
785.156 89.50517301741006
811.523 89.6565931289031
840.82 89.39169555870293
870.117 89.61205669591602
900.879 89.51711277862813
933.105 89.3514486494092
965.332 89.09022186515429
1000.49 89.2880142414521
1035.64 89.30785251660798
1072.27 89.29511428219476
1108.89 88.80934249122735
1148.44 88.43811527125968
1189.45 88.64176022892022
1230.47 88.93291550355589
1274.41 89.06621873400886
1319.82 89.57375374787517
1366.7 89.63160259415582
1413.57 89.4517134243087
1463.38 88.88185289547565
1516.11 88.372231829014
1568.85 88.20252987779175
1624.51 88.9297845888818
1681.64 89.43093516642091
1741.7 90.05384287221342
1803.22 89.44403419237308
1866.21 88.64801538779213
1932.13 88.18630596607528
1999.51 88.2801422105492
2069.82 88.5721660816648
2143.07 88.18614137599481
2219.24 87.02159933788505
2296.88 86.53283424838483
2378.91 87.26240002522547
2462.4 88.97558078086048
2548.83 88.9975259479054
2639.65 88.15948453976125
2731.93 88.0036893302358
2828.61 88.59190055205383
2928.22 89.11146944657783
3030.76 88.7339269388359
3137.7 88.21461189303396
3249.02 88.24574475127454
3363.28 88.18808256852697
3481.93 87.69584481907117
3604.98 87.77362381568506
3732.42 88.26209933870442
3864.26 87.18827133695768
4000.49 86.76283740008418
4141.11 87.81920581980611
4287.6 88.42648984244268
4438.48 88.50000196277898
4595.21 88.96363556642788
4756.35 89.01127169269225
4924.8 88.78248797939581
5097.66 88.66250507093801
5277.83 87.91734011682405
5463.87 87.65819749058605
5657.23 87.28064966430486
5856.45 87.03978759196397
6062.99 87.90450186193078
6276.86 88.38136058553718
6498.05 89.14701503259755
6726.56 89.6840489045965
6963.87 89.64149251288347
7209.96 89.60026460863688
7464.84 89.21093469581078
7727.05 88.91821891268363
7999.51 88.49249628162146
8282.23 88.02227963877087
8573.73 87.98894047848168
8876.95 88.38191287892019
9188.96 89.00518036607366
9514.16 89.29650690057258
9849.61 89.11686237858692
10196.8 89.06045650073622
10555.7 88.81973820588047
10927.7 88.60125168117983
11313.0 88.22813997596195
11712.9 87.91091356814732
12126.0 87.8275323038818
12553.7 87.49418164914829
12996.1 87.49058959314101
13454.6 87.39928752968325
13929.2 87.3317108651488
14419.9 87.3239926264203
14928.2 86.98092895881612
15455.6 86.94733848921825
16000.5 87.07359047611703
16564.5 87.04766469913173
17148.9 87.1293429764016
17752.4 87.06175462701698
18379.4 87.0280302609088
19026.9 86.9410308672136
19697.8 86.85814381759276
19999.5 86.8913831241064
