Freq "Early Reflections DI"
22.4 20.0136169105175
23.0 20.034423956118786
23.6 20.01594382351368
24.0 20.046836017768896
25.0 20.03856518509957
25.8 20.034700242387146
26.5 20.03870742227528
27.2 20.03153913953483
28.0 20.03239977551064
29.0 20.024808578139442
30.0 20.05145278556435
30.7 20.03941440635026
31.5 20.018201990526904
32.5 20.02809512910858
33.5 20.03009555830917
34.5 20.023175569661305
35.5 20.02286009965252
36.5 20.056348032044866
37.5 20.042074117957952
38.7 20.05430922583227
40.0 20.04627697046152
41.2 20.069242573872884
42.5 20.042794460847233
43.7 20.064333134082403
45.0 20.025904125708422
46.2 20.06511149328557
47.5 20.021814045050064
48.7 20.058608321255548
50.0 20.07728571953075
51.5 20.023964627139605
53.0 20.047712731916818
54.5 20.001967987242722
56.0 20.071079095437653
58.0 20.023163908025793
60.0 20.04371658877642
61.5 19.999886332519395
63.0 19.989492999291485
65.0 20.035525481183143
67.0 19.991040444442532
69.0 20.048725191076144
71.0 19.9931079471139
73.0 20.0
75.0 19.97939709663146
77.5 19.9858252373852
80.0 20.01981664115013
82.5 20.012335091511886
85.0 19.95386660483645
87.5 19.990627959204772
90.0 19.9508388926279
92.5 19.933739342656423
95.0 19.96790076003505
97.5 19.941078141464217
100.0 19.94118133608569
103.0 19.962731860333577
106.0 19.930652041812152
109.0 19.922849693529216
112.0 19.905658772379724
115.0 19.87443442107653
118.0 19.901908591737495
122.0 19.918953630233375
125.0 19.853317161478216
128.0 19.893822771061295
132.0 19.86422003769421
136.0 19.87871437873713
140.0 19.82528094381587
145.0 19.822789221858187
150.0 19.846711907345693
155.0 19.781950588290528
160.0 19.774576411994005
165.0 19.77297527029451
170.0 19.797455598499
175.0 19.791039366413443
180.0 19.77557654525576
185.0 19.771003821119436
190.0 19.75580549650715
195.0 19.7578163358926
200.0 19.707391958464484
206.0 19.691635718744365
212.0 19.686411873426252
218.0 19.690535950170826
224.0 19.747569928470853
230.0 19.746440354087184
236.0 19.7197871770786
240.0 19.743652229797362
250.0 19.750295870253296
258.0 19.771291642257523
265.0 19.81021480587232
272.0 19.85120160931126
280.0 19.865328635615086
290.0 19.895971459221172
300.0 19.973664148395855
307.0 20.004456897780187
315.0 20.058988127752713
325.0 20.119244771581407
335.0 20.219511544039648
345.0 20.279627041153034
355.0 20.363949911359953
365.0 20.43194067505732
375.0 20.513032373480456
387.0 20.568076211941445
400.0 20.655315791822076
412.0 20.74505077577082
425.0 20.793829093610753
437.0 20.889756811581634
450.0 20.92943868726826
462.0 20.998250646373577
475.0 21.06514289942089
487.0 21.14510858072437
500.0 21.16603071259965
515.0 21.210591555476768
530.0 21.279209023535955
545.0 21.290800154644103
560.0 21.31660650757263
580.0 21.381964581411594
600.0 21.376840767003813
615.0 21.39148828027261
630.0 21.441840613836447
650.0 21.461644690619806
670.0 21.45308441211853
690.0 21.445645648841776
710.0 21.45320466632647
730.0 21.460739087407248
750.0 21.431471958643854
775.0 21.45912487451612
800.0 21.49261278339101
825.0 21.489542901419867
850.0 21.502144246323567
875.0 21.556579796663115
900.0 21.59471305366273
925.0 21.64812904476682
950.0 21.75292361371561
975.0 21.874494675732876
1000.0 21.960586657305313
1030.0 22.10272099862138
1060.0 22.22481325036786
1090.0 22.372833518558508
1120.0 22.51767475773677
1150.0 22.639857093503238
1180.0 22.766998769838253
1220.0 22.938248539842633
1250.0 23.067346116103607
1280.0 23.178145393040708
1320.0 23.296509377550947
1360.0 23.4039988134913
1400.0 23.513508258556755
1450.0 23.642466188296837
1500.0 23.752985956935476
1550.0 23.87675178159209
1600.0 23.99148349362298
1650.0 24.118944784569976
1700.0 24.290844511460037
1750.0 24.411474112024166
1800.0 24.542458136944106
1850.0 24.668469532292576
1900.0 24.79474473964268
1950.0 24.92151369599226
2000.0 25.003832810636766
2060.0 25.082097680604377
2120.0 25.147311678335555
2180.0 25.191612522338986
2240.0 25.214459832654228
2300.0 25.199951622782393
2360.0 25.207376725369812
2400.0 25.196772933082073
2500.0 25.160823677455568
2580.0 25.122781693709726
2650.0 25.05261494166504
2720.0 24.97650809721631
2800.0 24.862340636328867
2900.0 24.753141962893395
3000.0 24.611393896329645
3070.0 24.466592904381272
3150.0 24.31240520086378
3250.0 24.14689619305996
3350.0 23.990482744508412
3450.0 23.82228461978349
3550.0 23.663780288756186
3650.0 23.497136948591248
3750.0 23.32855632810876
3870.0 23.17315542186043
4000.0 23.034009308866402
4120.0 22.884283171852132
4250.0 22.769806585950008
4370.0 22.66399041151405
4500.0 22.533014081145836
4620.0 22.48869627856429
4750.0 22.39846548875377
4870.0 22.328758376129485
5000.0 22.275407994079103
5150.0 22.2460035039949
5300.0 22.20816891445567
5450.0 22.174173232798935
5600.0 22.139351047565086
5800.0 22.102891213001485
6000.0 22.087112583747697
6150.0 22.049863092877985
6300.0 22.006921478306694
6500.0 22.00836913087646
6700.0 21.975016659565227
6900.0 21.97601189220572
7100.0 21.954259201926973
7300.0 21.95329169370386
7500.0 21.97928428785042
7750.0 21.97815363061906
8000.0 21.9928496316423
8250.0 21.989117627675
8500.0 22.02722528834026
8750.0 22.047131979121303
9000.0 22.032260062464204
9250.0 22.0633934323275
9500.0 22.080995328924487
9750.0 22.09885734028296
10000.0 22.150838245953224
10300.0 22.157513301971292
10600.0 22.187481066911687
10900.0 22.217351640934325
11200.0 22.27777913005241
11500.0 22.34779927715715
11800.0 22.49074539580276
12200.0 22.580690324502086
12500.0 22.35311972943522
12800.0 22.192500391172302
13200.0 22.036644551502505
13600.0 21.981015214095635
14000.0 21.928090534963275
14500.0 21.902744150214588
15000.0 21.880485939791953
15500.0 21.86730620163368
16000.0 21.904973526672762
16500.0 21.93851232192756
17000.0 21.981650912858413
17500.0 21.975742682665725
18000.0 21.96153848424626
18500.0 21.924559773585358
19000.0 21.91236582817244
19500.0 21.90835800975009
