Freq "Early Reflections"
22.4 -14.777719096496952
23.0 -12.9985261420982
23.6 -11.256762812162776
24.0 -9.51093820374831
25.0 -7.802667371079025
25.8 -6.098802428366611
26.5 -4.402809608254728
27.2 -2.7415113293117486
28.0 -1.0747689357463628
29.0 0.5882147933365331
30.0 2.238575024658701
30.7 3.850613403872785
31.5 5.471825819696164
32.5 7.07292816669451
33.5 8.670927737493912
34.5 10.266852240561803
35.5 11.821868850924659
36.5 13.388380918532391
37.5 14.957925882042048
38.7 16.490419724744953
40.0 17.998451980115647
41.2 19.53075742612711
42.5 21.01304511601049
43.7 22.524668785964224
45.0 23.974095874291578
46.2 25.43488850671443
47.5 26.87818595494994
48.7 28.30831352990498
50.0 29.722714280469233
51.5 31.087260872718815
53.0 32.45228726808318
54.5 33.79803201275729
56.0 35.128920904562335
58.0 36.42156504255141
60.0 37.6562834112236
61.5 38.90011366748061
63.0 40.11050700070851
65.0 41.264474518816854
67.0 42.420185055415885
69.0 43.54027672897047
71.0 44.706892052886104
73.0 45.8
75.0 46.83182840322695
77.5 47.81417476261478
80.0 48.78018335884988
82.5 49.6876649084881
85.0 50.55735889502198
87.5 51.40937204079523
90.0 52.149161107372095
92.5 52.86626065734356
95.0 53.63209923996496
97.5 54.35892185853578
100.0 55.05881866391431
103.0 55.73726813966641
106.0 56.369347958187845
109.0 56.977150306470776
112.0 57.49434122762027
115.0 58.02556557892345
118.0 58.553930985120274
122.0 59.08104636976665
125.0 59.54668283852179
128.0 60.00617722893871
132.0 60.43577996230577
136.0 60.82128562126286
140.0 61.29714111538932
145.0 61.67721077814181
150.0 61.95328809265429
155.0 62.24047147091464
160.0 62.44784564721117
165.0 62.62702472970551
170.0 62.802544401500995
175.0 62.90896063358656
180.0 63.00239937255802
185.0 63.02899617888055
190.0 63.04419450349283
195.0 63.042183664107384
200.0 62.992608041535505
206.0 62.90836428125566
212.0 62.81358812657375
218.0 62.709464049829165
224.0 62.65243007152914
230.0 62.55355964591283
236.0 62.48021282292139
240.0 62.43432368801642
250.0 62.42768004756047
258.0 62.42870835774248
265.0 62.44562477098543
272.0 62.482895953610836
280.0 62.512647282198685
290.0 62.49328695608945
300.0 62.44926695408475
307.0 62.32964066514192
315.0 62.18650635144607
325.0 61.99350000640899
335.0 61.782011665462164
345.0 61.611158355076185
355.0 61.50576027660769
365.0 61.537769512910316
375.0 61.668244730751965
387.0 61.83520828208407
400.0 61.947968702203454
412.0 61.958233718254704
425.0 61.86680842658754
437.0 61.6135276824439
450.0 61.35331079400197
462.0 61.06238687382468
475.0 60.79549462077739
487.0 60.672146293632366
500.0 60.69460680759862
515.0 60.75004596472151
530.0 60.73804585082078
545.0 60.56983736555418
560.0 60.34403101262565
580.0 60.25566317872611
600.0 60.48379675319447
615.0 61.06914923992568
630.0 61.81879690636181
650.0 62.375983069517915
670.0 62.62819269211391
690.0 62.52432817722192
710.0 62.08442309381124
730.0 61.69763763796257
750.0 61.560566464474775
775.0 61.6329135486025
800.0 61.66576394197881
825.0 61.50249552169876
850.0 61.189894176795065
875.0 60.9017969287067
900.0 60.69732536945588
925.0 60.50115128079713
950.0 60.385229270717986
975.0 60.34328779193069
1000.0 60.26837549964394
1030.0 59.961444973046994
1060.0 59.43120068885719
1090.0 59.095329911411724
1120.0 59.050488672233485
1150.0 59.13274236120989
1180.0 59.117985449403605
1220.0 59.12328313760669
1250.0 59.3052533386095
1280.0 59.552810297900976
1320.0 59.377438621498385
1360.0 58.557532863958016
1400.0 57.52553147384455
1450.0 57.69657354410448
1500.0 58.274639885515256
1550.0 58.52109382540377
1600.0 58.31896158688771
1650.0 57.816020607258736
1700.0 57.12553301136917
1750.0 56.717741112772046
1800.0 56.55809328019778
1850.0 55.980720974970694
1900.0 55.93975515477197
1950.0 56.038517320919325
2000.0 55.63495029249161
2060.0 56.13935596552682
2120.0 56.20022454319049
2180.0 55.699092768818744
2240.0 55.138649367472965
2300.0 54.79364508030642
2360.0 54.566306281619916
2400.0 54.464048100429366
2500.0 54.09076853254547
2580.0 53.918668720661174
2650.0 53.65321140781613
2720.0 52.962690190148635
2800.0 52.95847045748498
2900.0 53.049624956018064
3000.0 53.47366685555316
3070.0 53.90109469892674
3150.0 53.95505984088152
3250.0 54.34368387075307
3350.0 54.34398507889111
3450.0 54.85265952766734
3550.0 54.77200131892921
3650.0 55.063997625708254
3750.0 55.05055802413696
3870.0 55.932767685855225
4000.0 56.49054637083759
4120.0 56.551551237395145
4250.0 56.75632960384763
4370.0 56.42778753001309
4500.0 57.2713785654484
4620.0 58.12170820658774
4750.0 58.256667423571486
4870.0 59.33305673881722
5000.0 60.72158299840413
5150.0 61.65098748848834
5300.0 62.51764075508443
5450.0 61.95852045274671
5600.0 61.16031797727126
5800.0 58.947141445362064
6000.0 58.9258223647563
6150.0 59.25248236607872
6300.0 58.58950885734366
6500.0 59.026138770982385
6700.0 59.098113189530835
6900.0 60.31328773786059
7100.0 60.01385772608411
7300.0 61.72321087099675
7500.0 62.914329890348384
7750.0 62.98735435922521
8000.0 63.21344736393364
8250.0 63.7351803335539
8500.0 64.16126159542488
8750.0 64.11603954113397
9000.0 64.14973293186313
9250.0 63.405310328636546
9500.0 62.785943334544925
9750.0 63.17749160477514
10000.0 62.892640589198464
10300.0 62.31915772666636
10600.0 63.642934337822794
10900.0 64.42370992719256
11200.0 64.3514499313896
11500.0 64.27028440835565
11800.0 64.17113143216166
12200.0 64.37201174415702
12500.0 64.23299914217367
12800.0 64.13352062713217
13200.0 63.422302383911926
13600.0 63.42054360791445
14000.0 63.806284661998404
14500.0 62.920719784000624
15000.0 63.04245109090775
15500.0 62.955630829065996
16000.0 63.51796350402694
16500.0 64.09559115399072
