Freq "Sound Power DI"
20.5078 44.08456390702274
21.9727 43.32843226237024
23.4375 44.93010014679845
24.9023 45.35364418477167
26.3672 45.59925698802128
27.832 46.4375724952653
29.2969 46.82626878508319
30.7617 47.137433408882316
32.2266 47.35387415546735
33.6914 47.52126708620308
35.1562 47.71698944563319
36.6211 47.884952895516506
38.0859 48.03902118672772
39.5508 48.16871041111129
41.0156 48.332298289697675
42.4805 48.413046757308734
43.9453 48.50285075059696
45.4102 48.58376103729263
46.875 48.59526877064215
48.3398 48.676158804018684
51.2695 48.8550511504272
52.7344 48.96419682075624
54.1992 49.088500512097866
55.6641 49.13636679169211
58.5938 49.198268491420066
60.0586 49.183142466568896
62.9883 49.28481152372258
64.4531 49.34358459946165
67.3828 49.49038170393081
68.8477 49.53566106709492
71.7773 49.69708617096579
74.707 49.81449058308394
77.6367 49.82957943174377
79.1016 49.843389356208036
82.0312 49.88694030202046
84.9609 49.957117694142596
87.8906 49.999475416085744
90.8203 49.9579318717079
95.2148 50.41073459327042
98.1445 50.64641658261134
101.074 50.60330408590262
105.469 51.01627983734974
108.398 51.16201842797183
112.793 51.40297023401138
117.188 51.54418924992214
120.117 51.55186057965297
124.512 51.453667622184426
128.906 51.541931007303816
133.301 51.34147283356934
139.16 51.28328957043722
143.555 51.36898568995662
147.949 51.586289000418645
153.809 52.227502212951066
159.668 52.70493789913584
165.527 52.829215011396144
171.387 52.50064558762354
177.246 52.45188562176098
183.105 52.63776444344293
188.965 53.3711892314556
196.289 53.76833465467902
203.613 53.60093219711182
210.938 53.417305258603065
218.262 54.021088605935475
225.586 54.03680365873046
232.91 53.9814414387173
241.699 54.00996449752016
250.488 53.618517796477306
259.277 54.249760592933455
268.066 53.99402325005924
276.855 53.61334831884312
287.109 53.787978004015855
297.363 53.760916476943024
307.617 54.09808613182176
319.336 53.69974611416488
329.59 53.9363519730736
341.309 53.475249484146744
353.027 54.79479111565939
366.211 54.48140960641268
379.395 54.33332256772323
392.578 53.456205492186044
405.762 54.23054092402725
420.41 54.46074942013246
435.059 53.93148403536716
451.172 54.21458164618251
465.82 54.47616350883537
483.398 54.09544934823673
499.512 54.35254951200733
517.09 53.88209926248264
536.133 54.82722528844913
555.176 54.805919398756714
574.219 54.309168667811406
594.727 54.714875220363126
615.234 54.424236670363
637.207 54.98987464009183
659.18 54.502727752541446
682.617 54.72340355239713
707.52 54.57672983472801
732.422 55.362575425235946
757.324 55.04394065113321
785.156 55.48622726236009
811.523 54.944300503205454
840.82 54.9785878913343
870.117 55.29032442246489
900.879 54.930342017586796
933.105 54.905166804010136
965.332 54.92747708493036
1000.49 54.67908149141047
1035.64 54.612615337226984
1072.27 54.70103174036272
1108.89 54.567509946879255
1148.44 54.86206963523682
1189.45 55.292389465767386
1230.47 54.82173081546294
1274.41 54.24900012241456
1319.82 54.89235848818302
1366.7 53.91601636363254
1413.57 54.771154192811494
1463.38 54.228645289263454
1516.11 55.04530802664536
1568.85 54.80483029825342
1624.51 55.43119506705976
1681.64 54.78942328594802
1741.7 55.24172410621095
1803.22 55.18077095620812
1866.21 55.93905721913357
1932.13 55.98816407134683
1999.51 55.70744105959075
2069.82 56.278865170527226
2143.07 55.810269834735806
2219.24 56.20219011696112
2296.88 56.15400729346449
2378.91 56.12315547497427
2462.4 55.51733915778078
2548.83 56.26260025918813
2639.65 55.95745073072564
2731.93 55.84454187137371
2828.61 55.18004306567664
2928.22 55.48608793939238
3030.76 55.64977894225731
3137.7 55.20127157072206
3249.02 55.5677830158716
3363.28 55.404948567367924
3481.93 55.47508168897791
3604.98 55.77069929483423
3732.42 56.22726932342165
3864.26 55.97315940141959
4000.49 55.80280659636391
4141.11 56.347804141531626
4287.6 56.10140573532229
4438.48 56.64592221302689
4595.21 56.68706197205081
4756.35 56.782737144420565
4924.8 56.753891779945064
5097.66 56.81083608623412
5277.83 56.90768846931739
5463.87 56.716179481695946
5657.23 57.170079440608916
5856.45 57.137553330383625
6062.99 57.05952181000261
6276.86 56.89673432933317
6498.05 56.68116867917615
6726.56 56.703063404434076
6963.87 56.28725304625017
7209.96 56.446971957595466
7464.84 56.30617646727352
7727.05 56.643021525998904
7999.51 56.9607930457493
8282.23 57.00946848188569
8573.73 57.11682734052988
8876.95 57.12347995395824
9188.96 57.32230570954012
9514.16 57.36111915257483
9849.61 57.44161830657595
10196.8 57.55071944735785
10555.7 57.47156150791369
10927.7 57.41067781950508
11313.0 57.60869163285358
11712.9 57.746037630502215
12126.0 57.91622257669624
12553.7 58.038133590757155
12996.1 58.14516369882398
13454.6 58.20944008592622
13929.2 58.27925617604757
14419.9 58.34753332447883
14928.2 58.57815406662937
15455.6 58.82512701698569
16000.5 59.004391275201854
16564.5 59.247281956281924
17148.9 59.62604121809399
17752.4 60.08947547033195
18379.4 60.650377405153975
19026.9 61.2234679934986
19697.8 61.696946712701404
19999.5 61.83491988234765
