Freq "Early Reflections DI"
20.5078 39.7531489727796
21.9727 39.78734897108876
23.4375 39.81984482451779
24.9023 39.952701131155465
26.3672 39.955395880575026
27.832 39.99074140051985
29.2969 39.888533932822185
30.7617 39.98412826836204
32.2266 40.035604989140865
33.6914 39.98671854763174
35.1562 39.93837298969028
36.6211 40.03706191463856
38.0859 40.03953446701898
39.5508 40.082692862109
41.0156 40.09024956394259
42.4805 40.10174043769521
43.9453 40.114835727396354
45.4102 40.11558411038101
46.875 40.11498200712539
48.3398 40.126287281568025
51.2695 40.166657141068896
52.7344 40.169140822608696
54.1992 40.17242153635367
55.6641 40.17315363928664
58.5938 40.179558453449985
60.0586 40.17776190991967
62.9883 40.180663440500894
64.4531 40.18939466001686
67.3828 40.193823317763176
68.8477 40.1905817725043
71.7773 40.1907673610892
74.707 40.19360317230313
77.6367 40.19751591573883
79.1016 40.198107938129
82.0312 40.20031266015529
84.9609 40.205157975534604
87.8906 40.20852842266714
90.8203 40.226969699214635
95.2148 40.23497972509112
98.1445 40.23797010153787
101.074 40.247487897212466
105.469 40.264693915010184
108.398 40.25869099328905
112.793 40.25527871128676
117.188 40.2706457405244
120.117 40.299215483107986
124.512 40.29271485412869
128.906 40.30991950338297
133.301 40.33288292872885
139.16 40.32514712275737
143.555 40.34400395855256
147.949 40.36733217392812
153.809 40.39072217831874
159.668 40.37374739730767
165.527 40.406949312102725
171.387 40.47404867994645
177.246 40.45623315662071
183.105 40.46300593032494
188.965 40.49771974535935
196.289 40.49353382837997
203.613 40.592625371910685
210.938 40.62318237082903
218.262 40.58622629241461
225.586 40.54864832773714
232.91 40.68014461200082
241.699 40.756041919358864
250.488 40.81832568667524
259.277 40.87854540853928
268.066 40.71711316599405
276.855 40.85100622530172
287.109 40.87413970248292
297.363 41.00979337249548
307.617 40.767783135765114
319.336 40.93376031371342
329.59 40.995566573353216
341.309 41.26892149244995
353.027 41.39408888326409
366.211 41.22427789243524
379.395 41.172423042436975
392.578 41.33935631718536
405.762 41.1130143921869
420.41 41.20532692915177
435.059 41.25686839564892
451.172 41.33906606087102
465.82 41.34704572741542
483.398 41.36937572457255
499.512 41.31721991371991
517.09 41.294736906381374
536.133 41.30869329440715
555.176 41.30593025509275
574.219 41.63368021243488
594.727 41.43565416652953
615.234 41.43745835894616
637.207 40.95516331082129
659.18 40.898095653259205
682.617 41.581952109878515
707.52 41.90087228528111
732.422 41.72398049489259
757.324 41.84414758553437
785.156 41.66057339706201
811.523 40.67781216626244
840.82 37.527534021846165
870.117 41.801650226274305
900.879 42.62984778294384
933.105 42.77515013056744
965.332 42.68997370739429
1000.49 42.666723179522705
1035.64 42.66677727716868
1072.27 42.69310394284766
1108.89 42.86848669304618
1148.44 42.95336909892265
1189.45 43.07650541798509
1230.47 43.14855611100472
1274.41 43.29936679691353
1319.82 43.58082428298846
1366.7 43.881802313869144
1413.57 44.04078856270678
1463.38 43.53981860951275
1516.11 43.04099307550453
1568.85 42.82831481954855
1624.51 42.24302882611191
1681.64 41.502203107083645
1741.7 42.87099767952449
1803.22 44.300240542583765
1866.21 44.74945028119049
1932.13 45.04635242156826
1999.51 44.559768990050586
2069.82 44.72670515830603
2143.07 44.234395086994425
2219.24 44.12397349901829
2296.88 43.821706063095206
2378.91 43.81704378693479
2462.4 43.85917727712673
2548.83 43.782708934949795
2639.65 44.04256921291875
2731.93 43.943632833860136
2828.61 43.66322154281285
2928.22 43.393829371094114
3030.76 43.32002166836416
3137.7 43.152047330902036
3249.02 43.295764709126445
3363.28 43.240688551740604
3481.93 43.2413711021356
3604.98 42.83035138918093
3732.42 42.961458395607735
3864.26 42.920212364155304
4000.49 42.72713219541848
4141.11 42.66932313387045
4287.6 42.470094503557675
4438.48 42.55299859779524
4595.21 42.450397338650376
4756.35 42.539623195498706
4924.8 42.40589424705972
5097.66 42.44145956332764
5277.83 42.511097974772625
5463.87 42.665813152287924
5657.23 42.67670628931705
5856.45 42.6517535014049
6062.99 42.8396502950698
6276.86 42.9192858117417
6498.05 43.01914937291626
6726.56 42.894735446915035
6963.87 42.74569615586722
7209.96 42.75797704750434
7464.84 42.84427544121782
7727.05 42.85421478374859
7999.51 42.90754451541716
8282.23 42.95691346606817
8573.73 43.0573181309004
8876.95 43.26428251236035
9188.96 43.473561183022426
9514.16 43.60689091957231
9849.61 43.83476249247539
10196.8 44.045268163210295
10555.7 44.18328216903575
10927.7 44.18506724954271
11313.0 44.35176006322543
11712.9 44.505591735864826
12126.0 44.7027921753711
12553.7 44.9234738452446
12996.1 45.14254315418751
13454.6 45.2945991801291
13929.2 45.38609354660868
14419.9 45.40512200682711
14928.2 44.87840375886684
15455.6 45.74534799239564
16000.5 45.90991868831183
16564.5 46.008207797844236
17148.9 46.16241305026509
17752.4 46.32451184702968
18379.4 46.50126859146758
19026.9 46.72272317481537
19697.8 46.87764640499262
19999.5 46.94024813474937
