Freq "Floor Bounce"
20.5078 64.18320369466453
23.4375 66.48397495568152
26.3672 68.33410758750571
29.2969 69.89890771093194
32.2266 71.46954436635791
35.1563 72.83494399664119
38.0859 74.13034187030611
41.0156 75.25574708543782
43.9453 76.46030540135636
46.875 77.57783605803854
49.8047 78.54700593443859
52.7344 79.50763492740371
55.6641 80.38140112309905
58.5938 81.29710152045966
61.5234 82.05143403050316
64.4531 82.85213412348565
67.3828 83.55503430083732
70.3125 84.15393635891184
73.2422 84.74934321985758
76.1719 85.33557927619353
79.1016 85.78028375778935
82.0313 86.29834620255296
84.9609 86.71865771233037
87.8906 86.95234082396527
90.8203 87.17379850466378
93.75 87.62260437028995
96.6797 87.74616671621314
102.539 88.02052851956132
105.469 88.13185576182441
108.398 88.3270713006914
111.328 88.485394997585
117.188 88.65231999111337
120.117 88.70417888625394
125.977 88.67017206593505
128.906 88.64897576881572
134.766 88.43930607136504
137.695 88.39546142162966
143.555 88.40744028754226
149.414 88.36062899005078
155.273 88.36596143649122
158.203 88.44586246724405
164.063 88.64219005406743
169.922 88.19955163407091
175.781 88.03943858791993
181.641 88.10961869215524
190.43 88.04046079647267
196.289 87.91491496031581
202.148 87.97094312695869
210.938 88.12627520510269
216.797 87.93551747818056
225.586 88.04583607928879
234.375 88.31638988606299
240.234 88.19299793506765
249.023 88.59270455377032
257.813 88.82239167109783
266.602 88.45238958592027
278.32 88.27291241482472
287.109 88.21873462475138
295.898 88.45835087842578
307.617 88.42722773431144
319.336 89.584092328741
331.055 89.59525887193873
342.773 88.74097309208847
354.492 89.1384663137879
366.211 89.24859078812821
377.93 89.52751663207549
392.578 88.57118245458031
407.227 88.28384474503349
421.875 88.58964753413451
436.523 88.45244573790767
451.172 88.85595978821488
465.82 88.32141029108
483.398 88.3461365156546
500.977 87.63058505801358
518.555 86.94990497483006
536.133 87.25154830792196
553.711 88.0696910084836
574.219 87.66115748870695
594.727 87.05975663924185
615.234 87.24719548507106
638.672 87.1228476431469
659.18 86.21990634790207
682.617 87.1729115320792
706.055 87.56217497869487
732.422 86.92050605279843
758.789 88.03713708698697
785.156 86.49869171638184
811.523 86.62342377374398
840.82 86.18356030595936
870.117 85.9531596787556
902.344 85.06451423993381
931.641 85.3735427520652
966.797 85.26385615597171
999.023 85.3784502624326
1034.18 85.69674545042307
1072.27 85.86603904890212
1110.35 85.80390986336069
1148.44 86.80055727465701
1189.45 87.5037823531498
1230.47 87.65755091566919
1274.41 87.59543744036189
1318.36 87.93919836720225
1365.23 87.8150808768607
1415.04 87.47441469957748
1464.84 86.76926886898036
1514.65 86.95478370094288
1570.31 86.96460475441552
1623.05 86.27592687844333
1681.64 85.97263910395715
1740.23 85.04204194031485
1801.76 83.75695261255477
1866.21 82.27599195144133
1930.66 81.68308172235264
2000.98 80.78466002967671
2071.29 80.32095045580905
2144.53 79.53734878621474
2217.77 78.70418555640451
2296.88 78.21166719482277
2378.91 80.93009160323369
2460.94 83.33790174716405
2548.83 82.06232593258109
2639.65 78.68526831341292
2733.4 78.96468946964202
2827.15 78.98167751175212
2926.76 79.65416714578501
3032.23 80.55060049430416
3137.7 81.29778502330986
3249.02 80.88219753482495
3363.28 81.26299290279077
3483.4 82.26358510515186
3606.45 82.46114870637733
3732.42 82.67353277271347
3864.26 82.18396998454928
3999.02 82.40813187467327
4139.65 82.1141997973844
4286.13 81.63203371619107
4438.48 81.91059138088409
4593.75 83.3539601942765
4757.81 84.33417258905935
4924.8 83.73669154210371
5097.66 83.63626369476845
5279.3 84.54519448278045
5463.87 84.93702511080235
5657.23 84.12407837170052
5856.45 84.26541048371739
6061.52 84.83826846167746
6275.39 85.44650191113757
6498.05 85.63816795182359
6726.56 85.17156016556204
6963.87 85.28363445561962
7209.96 85.36285161414389
7464.84 85.06922371767446
7728.52 85.1393506099452
8000.98 85.45455297250918
8282.23 85.1863507090895
8575.2 85.44965911469691
8876.95 85.09738216471649
9190.43 84.73221860773211
9512.7 85.1197742729598
9849.61 85.04191950780138
10195.3 84.6152964540441
10555.7 85.22189690844884
10927.7 85.0960101501615
11314.5 85.21457262461904
11712.9 85.43050742077386
12126.0 85.48092502855461
12553.7 85.26727683351164
12996.1 85.24056851908081
13453.1 84.79479921633524
13927.7 84.60800309516208
14419.9 84.38621600244761
14929.7 83.79849366941862
15454.1 83.84007982452401
15999.0 83.46910081216573
16564.5 83.23202858005637
17147.5 82.83825031759461
17753.9 82.72249991346523
18377.9 82.45410530828235
19028.3 81.88226544945591
19699.2 81.5443860443416
19998.0 81.55979808339004
