Freq "Total Early Reflection"
22.4 36.751558460110815
23.0 38.92343727724527
23.6 41.38074993226563
24.0 42.296226949241415
25.0 42.346715370983944
25.8 41.768604067828036
26.5 40.75101133438197
27.2 41.90237407470592
28.0 43.64247583514317
29.0 45.8846811622867
30.0 48.97397244570176
30.7 49.92503107092638
31.5 50.95246714426979
32.5 54.28678804395413
33.5 61.204798290738694
34.5 66.73237232928483
35.5 72.45091683286843
36.5 67.14078782496179
37.5 62.82347937964546
38.7 58.468414039884564
40.0 59.21340735179693
41.2 60.81548582716562
42.5 60.865851744534396
43.7 61.346867270382276
45.0 62.6344602120687
46.2 64.04049431832075
47.5 64.26788571213
48.7 62.408184777064676
50.0 62.07903408360049
51.5 62.95836286454296
53.0 63.773591281196076
54.5 64.23913227500691
56.0 64.83561197739344
58.0 65.7001223305411
60.0 66.49292381580086
61.5 67.24883959240142
63.0 67.88347986041899
65.0 68.49744208455577
67.0 69.19733944558298
69.0 69.8031201022668
71.0 70.39155487006792
73.0 71.1762518663571
75.0 71.71466794443764
77.5 72.17753432799745
80.0 72.84844224280143
82.5 73.48099745474164
85.0 74.13948189792072
87.5 74.68272855632448
90.0 75.04746054476335
92.5 75.36341237249559
95.0 75.80975489846776
97.5 76.13534961338934
100.0 76.39835866400055
103.0 76.72203774286386
106.0 76.97401106230508
109.0 77.16052090477005
112.0 77.24455574446287
115.0 77.3721640796358
118.0 77.47788728445947
122.0 77.52712056478818
125.0 77.51333095178977
128.0 77.58993154553733
132.0 77.63379147814474
136.0 77.62024329385726
140.0 77.4934611750311
145.0 77.40553723349377
150.0 77.35404265297565
155.0 77.34186015843852
160.0 77.27333000125107
165.0 77.21334136326705
170.0 77.07122721026002
175.0 76.89307857465575
180.0 76.73491027928634
185.0 76.53567602579888
190.0 76.35785304549763
195.0 76.19992490110586
200.0 76.05497916768121
206.0 75.94811871141776
212.0 75.88579911948078
218.0 75.88043241064575
224.0 75.90387324392485
230.0 75.90583610016317
236.0 75.86609652727485
240.0 75.83660061193048
250.0 75.72839607875201
258.0 75.71997610729375
265.0 75.7896254675036
272.0 75.8980275988507
280.0 75.83052562607445
290.0 75.65589726339041
300.0 75.41461036000719
307.0 75.34135833953955
315.0 75.3805108437015
325.0 75.4157414742154
335.0 75.17136054372803
345.0 74.7129546732155
355.0 74.3800800141061
365.0 74.27452566472067
375.0 74.01700205610582
387.0 73.97394216229667
400.0 73.99865145492872
412.0 73.97721393501213
425.0 73.98166776219227
437.0 74.06433670331226
450.0 74.17040338185515
462.0 74.20890293334334
475.0 74.27503869357447
487.0 74.22589268108668
500.0 74.06195486306217
515.0 73.84627049657617
530.0 73.47184013718532
545.0 73.01042391533016
560.0 72.82528860990455
580.0 73.39660168278105
600.0 74.5763177341219
615.0 75.60928625660108
630.0 76.26625598092836
650.0 76.50121105840059
670.0 75.89734886672402
690.0 75.14320023206976
710.0 74.66113637596719
730.0 74.32395206458699
750.0 73.92486095766628
775.0 73.60223937449396
800.0 73.69844562607294
825.0 73.14300039483966
850.0 72.43554397907016
875.0 72.70274820172283
900.0 72.83330089995258
925.0 72.80962702609305
950.0 73.4782229394409
975.0 74.42602944664358
1000.0 76.43202104967696
1030.0 78.09632810823477
1060.0 78.21851481260298
1090.0 78.23696010033042
1120.0 77.66189122584834
1150.0 76.86913371988759
1180.0 76.42763221209805
1220.0 76.24803479062338
1250.0 75.82691329488863
1280.0 75.93405250679368
1320.0 74.9101375463246
1360.0 74.16578098980831
1400.0 73.3645004087868
1450.0 71.72614593269849
1500.0 71.01082455003744
1550.0 70.04017227549949
1600.0 71.88427297864074
1650.0 72.61209582362525
1700.0 73.59565609926322
1750.0 74.24771221290509
1800.0 74.71964857508216
1850.0 74.76382125072526
1900.0 74.87769792021452
1950.0 74.76507295310603
2000.0 74.84412792426218
2060.0 75.30783123515208
2120.0 75.0616703934628
2180.0 73.44412375631835
2240.0 73.41272971272699
2300.0 73.62128862897477
2360.0 74.36990565438549
2400.0 74.47471558194727
2500.0 74.1065880410555
2580.0 73.88299053277088
2650.0 73.57506764211078
2720.0 73.09577641889986
2800.0 73.53946226897226
2900.0 73.51482466332781
3000.0 73.43301206871686
3070.0 73.20724822979672
3150.0 72.83439560124172
3250.0 73.00943194902398
3350.0 72.81709883073188
3450.0 72.59556719236333
3550.0 72.60861232481793
3650.0 72.33751633069015
3750.0 72.40254484594102
3870.0 72.86375643091408
4000.0 73.87783750720747
4120.0 74.58473656184495
4250.0 73.81554436282555
4370.0 70.88574139973362
4500.0 70.3460804415159
4620.0 70.83828538884266
4750.0 70.67871642051729
4870.0 70.95964773025223
5000.0 71.87062170928547
5150.0 72.31559949132445
5300.0 72.72437754300114
5450.0 73.08455654731759
5600.0 72.83093251777159
5800.0 72.33618935520202
6000.0 72.56653388903048
6150.0 72.52770593779233
6300.0 71.94884872530228
6500.0 72.30093848868391
6700.0 72.51683193094954
6900.0 72.50174588110427
7100.0 72.05174723690489
7300.0 71.68556690448246
7500.0 72.76868601668423
7750.0 72.279731202589
8000.0 71.44227856283932
8250.0 71.31002209958292
8500.0 71.28595081613183
8750.0 70.63898625511439
9000.0 69.9084842978509
9250.0 70.04024469850152
9500.0 70.55408672657745
9750.0 70.87791050205844
10000.0 70.86603989549954
10300.0 71.40188600135595
10600.0 71.14543608440037
10900.0 71.0116633930814
11200.0 71.4668818493532
11500.0 70.61123136459408
11800.0 70.33194750133295
12200.0 69.65894161209161
12500.0 68.61544976555875
12800.0 68.80098942017361
13200.0 69.73736773633983
13600.0 69.5873535092998
14000.0 68.45720930564447
14500.0 68.92272980704823
15000.0 69.28571704336747
15500.0 68.03589628652112
16000.0 68.81363091820849
16500.0 69.11094882401264
17000.0 68.35955781870027
17500.0 68.72052263455762
18000.0 68.09008555234912
18500.0 67.7183951423118
19000.0 68.53825977861007
19500.0 69.18927238900677
