Freq "On Axis"
22.4 62.0
23.0 62.2
23.6 62.30000000000001
24.0 62.400000000000006
25.0 62.599999999999994
25.8 62.8
26.5 62.900000000000006
27.2 63.099999999999994
28.0 63.3
29.0 63.400000000000006
30.0 63.599999999999994
30.7 63.79999999999998
31.5 64.0
32.5 64.2
33.5 64.4
34.5 64.6
35.5 64.9
36.5 65.1
37.5 65.3
38.7 65.5
40.0 65.8
41.2 66.0
42.5 66.20000000000002
43.7 66.4
45.0 66.5
46.2 66.6
47.5 66.7
48.7 66.8
50.0 66.9
51.5 67.0
53.0 67.2
54.5 67.30000000000001
56.0 67.5
58.0 67.6
60.0 67.8
61.5 68.1
63.0 68.3
65.0 68.6
67.0 68.9
69.0 69.2
71.0 69.5
73.0 69.80000000000001
75.0 70.1
77.5 70.5
80.0 70.8
82.5 71.1
85.0 71.4
87.5 71.7
90.0 71.8
92.5 71.9
95.0 71.9
97.5 71.9
100.0 71.8
103.0 71.8
106.0 71.8
109.0 71.8
112.0 71.8
115.0 71.7
118.0 71.7
122.0 71.6
125.0 71.6
128.0 71.6
132.0 71.7
136.0 71.8
140.0 72.0
145.0 72.1
150.0 72.30000000000001
155.0 72.5
160.0 72.69999999999999
165.0 72.9
170.0 73.0
175.0 73.2
180.0 73.2
185.0 73.1
190.0 72.9
195.0 72.8
200.0 72.6
206.0 72.5
212.0 72.4
218.0 72.30000000000001
224.0 72.30000000000001
230.0 72.30000000000001
236.0 72.4
240.0 72.4
250.0 72.5
258.0 72.6
265.0 72.6
272.0 72.5
280.0 72.4
290.0 72.4
300.0 72.30000000000001
307.0 72.2
315.0 72.2
325.0 72.2
335.0 72.2
345.0 72.2
355.0 72.2
365.0 72.2
375.0 72.1
387.0 72.1
400.0 72.2
412.0 72.30000000000001
425.0 72.4
437.0 72.5
450.0 72.6
462.0 72.6
475.0 72.6
487.0 72.6
500.0 72.5
515.0 72.4
530.0 72.4
545.0 72.5
560.0 72.5
580.0 72.4
600.0 72.30000000000001
615.0 72.2
630.0 72.2
650.0 72.1
670.0 71.9
690.0 71.7
710.0 71.6
730.0 71.7
750.0 71.7
775.0 71.7
800.0 71.8
825.0 72.0
850.0 72.2
875.0 72.2
900.0 72.2
925.0 72.2
950.0 72.30000000000001
975.0 72.30000000000001
1000.0 72.30000000000001
1030.0 72.6
1060.0 72.9
1090.0 73.1
1120.0 73.2
1150.0 73.2
1180.0 73.3
1220.0 73.5
1250.0 73.5
1280.0 73.70000000000002
1320.0 74.0
1360.0 74.2
1400.0 74.3
1450.0 74.2
1500.0 74.3
1550.0 74.4
1600.0 74.4
1650.0 74.7
1700.0 75.19999999999999
1750.0 75.6
1800.0 76.1
1850.0 76.4
1900.0 76.7
1950.0 77.1
2000.0 77.30000000000001
2060.0 77.4
2120.0 77.30000000000001
2180.0 77.1
2240.0 77.1
2300.0 77.1
2360.0 77.1
2400.0 76.8
2500.0 76.5
2580.0 76.1
2650.0 75.8
2720.0 75.4
2800.0 74.9
2900.0 74.6
3000.0 74.4
3070.0 74.2
3150.0 74.1
3250.0 74.0
3350.0 73.70000000000002
3450.0 73.9
3550.0 74.4
3650.0 74.6
3750.0 74.6
3870.0 74.6
4000.0 75.0
4120.0 75.5
4250.0 76.0
4370.0 76.1
4500.0 76.1
4620.0 76.5
4750.0 76.7
4870.0 76.6
5000.0 76.5
5150.0 76.0
5300.0 75.8
5450.0 75.7
5600.0 75.9
5800.0 75.6
6000.0 74.9
6150.0 74.4
6300.0 74.4
6500.0 74.80000000000001
6700.0 75.0
6900.0 74.4
7100.0 74.2
7300.0 73.70000000000002
7500.0 73.3
7750.0 73.2
8000.0 72.9
8250.0 72.4
8500.0 72.30000000000001
8750.0 72.6
9000.0 72.4
9250.0 72.2
9500.0 73.5
9750.0 75.0
10000.0 75.4
10300.0 75.19999999999999
10600.0 74.9
10900.0 74.5
11200.0 74.6
11500.0 74.0
11800.0 73.6
12200.0 73.3
12500.0 72.1
12800.0 71.1
13200.0 70.6
13600.0 69.0
14000.0 68.2
14500.0 70.1
15000.0 71.29999999999998
15500.0 72.5
16000.0 72.4
16500.0 72.4
17000.0 72.69999999999999
17500.0 71.9
18000.0 71.20000000000002
18500.0 69.9
19000.0 68.2
19500.0 68.5
