Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,63.07519090909088,63.05437137802144,62.65824705641708,62.8053261016193,40.24904527640214,40.39612432160436,40
21.9727,64.33159090909092,64.31300800459815,64.00065283722748,64.10672755180516,40.20628045279298,40.31235516737067,40
23.4375,64.75519090909089,64.734651899074,64.42823002208905,64.52500426121546,40.20964763785854,40.30642187698494,40
24.9023,65.6564909090909,65.6378088254551,65.24949996737715,65.39509601319466,40.242712812260436,40.38830885807795,40
26.3672,65.83909090909088,65.81639859945876,65.42697796995674,65.5752475391624,40.24115106029636,40.38942062950203,40
27.832,67.55499090909092,67.5316255520926,67.11631055887626,67.28140230675194,40.25022324534066,40.41531499321634,40
29.2969,68.4652909090909,68.44400379343176,68.06415165385832,68.21277715373978,40.23122663969198,40.379852139573444,40
30.7617,69.32609090909091,69.30814064589501,69.00102211970886,69.10832433467887,40.19981631121614,40.307118526186144,40
32.2266,69.7494909090909,69.72340221821524,69.24703178243547,69.44806400254176,40.275338215673486,40.47637043577977,40
33.6914,70.67369090909091,70.65078731743709,70.23568291655924,70.4040998507845,40.24668746665259,40.41510440087785,40
35.1562,71.3511909090909,71.32679503111794,70.90400176000354,71.07213667582849,40.25465835528945,40.4227932711144,40
36.6211,71.8676909090909,71.84298149386876,71.42125715200719,71.58872526585046,40.254256228018306,40.42172434186158,40
38.0859,72.5382909090909,72.51328597824642,72.07864522005397,72.25354255864337,40.25974341960304,40.434640758192444,40
39.5508,73.1855909090909,73.15845268185731,72.69547936237058,72.88401074179006,40.27444194006725,40.462973319486736,40
41.0156,73.93229090909088,73.90633997927839,73.45244562360625,73.63698911566853,40.26935086360986,40.45389435567213,40
42.4805,74.5743909090909,74.54892815735485,74.09788920079765,74.28142339327164,40.26750476408321,40.4510389565572,40
43.9453,75.1238909090909,75.09906882164097,74.68605955548043,74.8501878425957,40.24888097904527,40.41300926616054,40
45.4102,75.5515909090909,75.52628455651097,75.08009074336488,75.26123593667604,40.26504861983493,40.446193813146095,40
46.875,76.2448909090909,76.21760231103119,75.7529819728824,75.94261750304094,40.27498480799025,40.46462033814879,40
48.3398,76.77809090909089,76.75175762423234,76.30451397852373,76.48548532734748,40.266272296884864,40.44724364570861,40
