Freq "Sound Power"
20.5078 41.06983334187905
21.9727 52.79363016611819
23.4375 59.80869385513938
24.9023 52.80952376105961
26.3672 59.92145852284858
27.832 61.72389124458536
29.2969 63.50106309374077
30.7617 65.14712444561879
32.2266 66.98259368960225
33.6914 68.73863406274536
35.1562 70.32307051456563
36.6211 71.71416864511772
38.0859 73.60270292256898
39.5508 74.17759327639584
41.0156 75.4154193635751
42.4805 76.42197175262092
43.9453 77.41231127325396
45.4102 78.10737073429492
46.875 78.76093036821572
48.3398 79.33047654701522
51.2695 80.24532298246724
52.7344 80.58525436931095
54.1992 80.8814164335117
55.6641 81.15897974157552
58.5938 81.67340123783622
60.0586 81.86315281290922
62.9883 82.15215622888664
64.4531 82.35228440739982
67.3828 82.71836440719913
68.8477 82.85822989289426
71.7773 83.10304095301167
74.707 83.28223410907566
77.6367 83.43110467996092
79.1016 83.49695515113174
82.0312 83.6409518600816
84.9609 83.76636695647589
87.8906 83.86714214092055
90.8203 84.07178948730794
95.2148 84.16571497600265
98.1445 84.17524812486943
101.074 84.16489360385945
105.469 84.14677505270437
108.398 84.17960878105124
112.793 84.08636669193359
117.188 83.83669140036066
120.117 83.85028095753748
124.512 84.2157119554303
128.906 84.12059212145067
133.301 83.93503298457289
139.16 83.77894128537903
143.555 83.58813421008236
147.949 83.55772831441135
153.809 83.52490257099622
159.668 82.76196925202531
165.527 82.68676030620666
171.387 82.78966184219236
177.246 83.2645594072223
183.105 82.91357537662032
188.965 82.92068163088273
196.289 82.98838650629972
203.613 82.06030204730015
210.938 81.91025878130041
218.262 82.39851205886664
225.586 82.42064836430629
232.91 82.11479737607233
241.699 81.86995239024938
250.488 81.77206153228545
259.277 81.79923892397518
268.066 82.41442818836654
276.855 82.056837815677
287.109 81.58113095907282
297.363 81.8695323590874
307.617 81.99474547942671
319.336 81.68800719402492
329.59 81.47890334245906
341.309 81.39736926277621
353.027 81.11145912361326
366.211 81.70024437324678
379.395 81.44075328856158
392.578 81.43503001270317
405.762 81.42235232736485
420.41 81.09633359971097
435.059 81.27471921627532
451.172 81.10299630703909
465.82 81.17783660680385
483.398 81.15891547817353
499.512 80.96185189123368
517.09 80.49001509780177
536.133 80.82973701648795
555.176 80.57999086875532
574.219 80.30390700820118
594.727 80.23616665148913
615.234 79.93378514892308
637.207 79.69341343681467
659.18 80.51395416375718
682.617 81.63375163840945
707.52 82.44518105059527
732.422 82.09512523244129
757.324 81.38257828380183
785.156 79.77815745971776
811.523 79.26458175025968
840.82 79.62097928369563
870.117 78.97530502522508
900.879 78.69384047617505
933.105 78.42068443326873
965.332 78.17194884211347
1000.49 78.35545305467275
1035.64 78.5448907608829
1072.27 78.59960000081479
1108.89 78.60328187269154
1148.44 78.90027437601367
1189.45 78.49764930513518
1230.47 78.34018926319149
1274.41 78.17909023088677
1319.82 78.19994531314455
1366.7 78.14095296620428
1413.57 77.85846708972734
1463.38 77.04324365341327
1516.11 76.42088024896528
1568.85 76.3075645039088
1624.51 76.15444231577379
1681.64 75.84914877360852
1741.7 75.30784619032318
1803.22 75.75468584254777
1866.21 75.62623067748254
1932.13 75.54922656424165
1999.51 76.15182887632886
2069.82 76.64292425154085
2143.07 76.7723577152675
2219.24 76.82172597178396
2296.88 77.2699074277147
2378.91 77.3143705516681
2462.4 77.13989337276175
2548.83 77.52020114315336
2639.65 77.73645132429654
2731.93 77.79433057145386
2828.61 77.95376897283455
2928.22 78.4481314562921
3030.76 78.27902857402907
3137.7 78.42075449698558
3249.02 78.33363201159466
3363.28 78.39691822027338
3481.93 78.83126967081522
3604.98 78.88057278466664
3732.42 78.816506611763
3864.26 78.81717362545001
4000.49 78.63439173823477
4141.11 78.57590841614063
4287.6 78.51645523541598
4438.48 78.16602313874426
4595.21 77.94360913044383
4756.35 77.66088117707534
4924.8 77.49114410321694
5097.66 77.42870183559123
5277.83 77.43347009448682
5463.87 77.54441907702926
5657.23 77.52567959550123
5856.45 77.68041398135209
6062.99 77.62746276305194
6276.86 77.28882515626597
6498.05 76.96148536839861
6726.56 76.72208554112348
6963.87 76.49337256581148
7209.96 76.38137286522365
7464.84 76.33139023381453
7727.05 76.23714888503108
7999.51 75.97750019112844
8282.23 75.71460285427746
8573.73 75.50405868370626
8876.95 75.22564121342121
9188.96 74.96129429558289
9514.16 74.71960216422323
9849.61 74.49599057169804
10196.8 74.22815011767561
10555.7 73.92922203659542
10927.7 73.70122450919443
11313.0 73.50272191770568
11712.9 73.25466650224331
12126.0 73.09391932388135
12553.7 73.14831934776382
12996.1 73.25967861102586
13454.6 73.17097891753224
13929.2 73.05087563714707
14419.9 72.79582822392213
14928.2 72.65878177014375
15455.6 72.44888344848341
16000.5 72.12982152271829
16564.5 71.45118904838634
17148.9 70.56528530987866
17752.4 69.70803614700719
18379.4 69.15776808671835
19026.9 68.65368826173807
19697.8 68.2368416615062
19999.5 68.00742798983426
