Freq "Rear Wall Bounce"
20.5078 61.89896336890382
23.4375 65.42515468543493
26.3672 68.48951046464573
29.2969 71.56568875065751
32.2266 74.33705748312697
35.1563 76.71985249687278
38.0859 78.6738210523484
41.0156 80.0936250831734
43.9453 81.12228621597261
46.875 81.83569035201536
49.8047 82.37766438737015
52.7344 82.8230927949435
55.6641 83.23285859588349
58.5938 83.63738888765022
61.5234 83.95131921511522
64.4531 84.22748585990178
67.3828 84.56902481594064
70.3125 84.91775573578433
73.2422 85.19868155221835
76.1719 85.49907859841136
79.1016 85.75036126840007
82.0313 85.95507053064121
84.9609 85.99787263861865
87.8906 86.24920573230627
90.8203 86.39741982831289
93.75 86.48644761663301
96.6797 86.5346275370876
102.539 86.74381756067862
105.469 86.73117704954963
108.398 86.76811101466339
111.328 86.86979770084018
117.188 86.97609725086572
120.117 87.05405239664154
125.977 86.9079658494312
128.906 86.79600276714297
134.766 86.8537190982826
137.695 86.84665883104185
143.555 86.64739597861451
149.414 86.41792208999664
155.273 86.26845181114369
158.203 86.3049702706483
164.063 86.29262373435859
169.922 86.10763945107985
175.781 85.89465102146431
181.641 85.64996082752056
190.43 85.45319655203056
196.289 85.43221170656531
202.148 85.19084037331147
210.938 84.90004655357463
216.797 84.82532052833541
225.586 84.52468474638239
234.375 84.32090633327323
240.234 84.1229670280911
249.023 83.55082454521161
257.813 83.87726844644924
266.602 83.2308123226625
278.32 83.33166187844006
287.109 83.07298181147252
295.898 82.67720066653752
307.617 82.8867653386979
319.336 82.48441910382327
331.055 82.80046964822951
342.773 82.4396747048288
354.492 81.57403221244402
366.211 81.16801128911514
377.93 81.59641024960149
392.578 81.14561967155745
407.227 80.95440110871257
421.875 80.86512461006579
436.523 81.63418986896646
451.172 81.19947460577531
465.82 81.60485167157401
483.398 80.7001640128714
500.977 80.88899240302491
518.555 80.69774220169876
536.133 79.67848845183977
553.711 79.13170990187359
574.219 79.63605140679104
594.727 79.71307565914141
615.234 79.17873346015143
638.672 81.66141828230872
659.18 82.67024090457157
682.617 82.72065298535838
706.055 82.63114351701151
732.422 82.13171193422218
758.789 81.74550583689518
785.156 80.38494709495666
811.523 79.98204079220591
840.82 80.21068256037168
870.117 79.82882206676544
902.344 78.21313158902404
931.641 76.87066146343818
966.797 75.70941864740479
999.023 75.56984865094557
1034.18 75.71344718836117
1072.27 75.02029011461774
1110.35 74.13379740821165
1148.44 73.46427923583828
1189.45 73.67380904683128
1230.47 73.8283245267674
1274.41 73.65115729241211
1318.36 73.77635440715659
1365.23 73.75573505955664
1415.04 72.89422487687489
1464.84 73.2534930903909
1514.65 73.20204349352353
1570.31 73.1909550339251
1623.05 73.31978755332023
1681.64 73.00655647853367
1740.23 72.60128040462786
1801.76 71.51550391925691
1866.21 70.97000382647595
1930.66 70.59183314702304
2000.98 70.63245910021546
2071.29 71.50946326000808
2144.53 70.9962120728455
2217.77 71.18838485466527
2296.88 71.17542107770362
2378.91 71.75288471471936
2460.94 72.14538880063408
2548.83 72.76173137823437
2639.65 73.20815462889395
2733.4 73.69615374934855
2827.15 73.63962656258332
2926.76 73.2789879197478
3032.23 72.80245263616614
3137.7 72.7420568893454
3249.02 72.93464360837827
3363.28 72.13599189312879
3483.4 72.53623308617053
3606.45 72.20888372940709
3732.42 71.88902215091072
3864.26 72.37721273753036
3999.02 72.76054440525922
4139.65 73.01224201591029
4286.13 73.0788936390539
4438.48 71.70984043835335
4593.75 71.78644702603145
4757.81 71.58324969607338
4924.8 71.30472063676964
5097.66 71.12142934259452
5279.3 70.46795777773471
5463.87 70.56171139411234
5657.23 70.18460280401294
5856.45 70.08054210558016
6061.52 69.49094569978429
6275.39 69.38513238823596
6498.05 69.31076843856297
6726.56 69.30376222108119
6963.87 69.29658424452202
7209.96 68.87979789115478
7464.84 68.66899410301407
7728.52 67.72389908913783
8000.98 67.02658986731512
8282.23 66.95622156960073
8575.2 66.91601094804632
8876.95 66.67475635563912
9190.43 66.19377926504997
9512.7 65.57900450204937
9849.61 64.51536524232475
10195.3 64.45124287120808
10555.7 64.96597180443985
10927.7 64.82850691992702
11314.5 64.61404485239015
11712.9 63.99726802770992
12126.0 64.61387471800188
12553.7 65.34418474170309
12996.1 64.9707656394794
13453.1 64.92184730189969
13927.7 64.87307321298239
14419.9 65.1872814844024
14929.7 65.27078606059183
15454.1 65.42490006821384
15999.0 65.25915483766369
16564.5 64.27737055983833
17147.5 65.08301048565556
17753.9 65.52983721424123
18377.9 65.46418500136825
19028.3 65.31703437470503
19699.2 65.47171247548349
19998.0 65.39425668512683
