Freq "Floor Bounce"
22.4 30.894857058831704
23.0 31.323496850659822
23.6 31.823496850659794
24.0 32.52349685065981
25.0 33.29485705883168
25.8 33.92349685065979
26.5 34.52349685065981
27.2 35.12349685065983
28.0 39.09485705883172
29.0 42.02349685065981
30.0 43.894857058831704
30.7 45.29485705883171
31.5 47.2234968506598
32.5 51.05768127821953
33.5 53.357681278219545
34.5 54.92349685065982
35.5 56.357681278219545
36.5 58.38656646311246
37.5 59.95768127821954
38.7 61.186566463112484
40.0 61.82104166298748
41.2 61.52349685065981
42.5 61.086566463112476
43.7 61.086566463112476
45.0 63.78656646311248
46.2 65.82349685065981
47.5 67.48656646311248
48.7 69.58656646311246
50.0 71.2234968506598
51.5 72.65260953202218
53.0 74.15260953202218
54.5 75.41916705502754
56.0 77.15260953202217
58.0 78.71916705502754
60.0 79.71916705502754
61.5 80.11916705502753
63.0 80.48219967332305
65.0 81.01916705502752
67.0 81.58219967332305
69.0 82.58219967332305
71.0 83.38219967332304
73.0 83.44898514879551
75.0 83.51227178315618
77.5 84.2122717831562
80.0 84.41227178315619
82.5 83.77609175449221
85.0 84.1760917544922
87.5 85.14576719438469
90.0 85.37609175449222
92.5 85.57609175449221
95.0 85.70986628672328
97.5 84.57609175449223
100.0 83.7404416794549
103.0 83.54044167945491
106.0 82.9098662867233
109.0 82.80986628672329
112.0 82.64415774934851
115.0 82.30986628672329
118.0 82.50986628672328
122.0 83.4098662867233
125.0 83.7098662867233
128.0 84.27977745790568
132.0 83.90986628672329
136.0 84.5457671943847
140.0 85.6098662867233
145.0 86.5098662867233
150.0 86.94576719438469
155.0 84.9760917544922
160.0 83.54576719438471
165.0 83.11227178315617
170.0 83.0457671943847
175.0 84.3457671943847
180.0 84.88219967332304
185.0 83.84576719438469
190.0 83.78219967332303
195.0 85.0122717831562
200.0 83.64898514879549
206.0 80.38219967332303
212.0 81.41916705502754
218.0 83.51916705502752
224.0 82.31916705502753
230.0 83.15667255930049
236.0 82.22758719283593
240.0 79.42758719283593
250.0 79.09897445130926
258.0 83.86588846059686
265.0 84.83752777300028
272.0 82.77082970284299
280.0 83.8096325668162
290.0 84.24314826109435
300.0 82.60963256681619
307.0 82.08219812790055
315.0 82.38219812790055
325.0 82.72179738688895
335.0 82.92869245367795
345.0 83.03546263134683
355.0 83.00942248426018
