Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,48.7718,48.7643308463383,51.16614007098782,49.77249728529925,38.991833561039044,37.598190775350474,40
21.9727,46.476900000000015,46.37453236516144,50.559001311278124,48.29732251349667,38.077209851664776,35.81553105388332,40
23.4375,50.07459999999999,49.993921931250796,53.4825386816503,51.559425681118014,38.43449625013278,36.5113832496005,40
24.9023,52.15050000000001,52.14267172515257,56.091768120432434,54.084015379146095,38.05865634600647,36.05090360472013,40
26.3672,55.396399999999986,55.48343766440986,58.470584085160354,56.950547512397506,38.53289015201236,37.01285357924951,40
27.832,57.46909999999998,57.446556022354955,59.564339308292844,58.32577071007411,39.120785312280844,37.88221671406211,40
29.2969,59.6537,59.64598763692639,61.57369465981121,60.45160086161515,39.194386775311244,38.07229297711518,40
30.7617,60.76559999999999,60.78862088790727,63.147960005966766,61.85206536495532,38.93655552295195,37.640660881940505,40
32.2266,63.36989999999999,63.40503394910819,65.41678039552532,64.32114005651819,39.08389389259,37.988253553582865,40
33.6914,65.2922,65.32608997286475,67.06284615664097,66.09971721507303,39.22637275779172,38.26324381622378,40
35.1562,67.5304,67.5496306309375,68.9079415941573,68.12891587893321,39.42071475200429,38.64168903678021,40
36.6211,68.6599,68.68531197960344,70.05159094997227,69.27904400993793,39.40626796966551,38.633721029631175,40
38.0859,70.02220000000001,70.04591014893168,71.27981224278153,70.56981982339781,39.476090325533875,38.76609790615015,40
39.5508,71.26029999999999,71.2862948662077,72.51993553664691,71.81732696208265,39.46896790412505,38.766359329560785,40
41.0156,72.3441,72.38278386598219,73.70590853838303,72.97444521140075,39.40833865458144,38.67687532759916,40
42.4805,73.7499,73.78079476159705,74.86634895399361,74.25013787904304,39.53065688255401,38.91444580760344,40
43.9453,74.8007,74.82861423441294,75.81411217112999,75.25256063786753,39.57605359654541,39.01450206328295,40
45.4102,75.6466,75.67422495814836,76.6179571931889,76.07797752864643,39.59624742950193,39.05626776495946,40
46.875,76.407,76.44827197203642,77.53874975429848,76.9424172247302,39.505854747306216,38.909522217737944,40
48.3398,77.2856,77.30972149344073,78.06565082332018,77.61961728721273,39.690104206228,39.24407067012055,40
51.2695,78.5683,78.58881577071782,79.18538851349068,78.8226687992315,39.76614697148632,39.403427257227136,40
52.7344,79.0927,79.11030959880115,79.63370371544933,79.30851699832316,39.801792600477995,39.47660588335182,40
54.1992,79.4594,79.47709941600188,79.9774473675411,79.66698815987401,39.81011125612787,39.499652048460774,40
55.6641,79.7392,79.75795234158414,80.25614164141552,79.95060648371562,39.807345857868526,39.50181070016862,40
58.5938,80.277,80.29232252109719,80.69002305302313,80.43440522796034,39.85791729313685,39.602299468074065,40
60.0586,80.52810000000001,80.54285965611055,80.9107945452903,80.67145331529532,39.87140634081523,39.63206511082025,40
62.9883,81.105,81.11849721449344,81.44237327505205,81.2295741408853,39.88892307360814,39.676123939441396,40
64.4531,81.2595,81.27286712246035,81.58378422416281,81.37814424036067,39.894722882099686,39.68908289829754,40
67.3828,81.4781,81.48912990843719,81.7374848825484,81.56423096727028,39.924898941166916,39.75164502588879,40
68.8477,81.5595,81.56990650782613,81.79670184330162,81.63492085052059,39.934985657305546,39.77320466452451,40
71.7773,82.0388,82.04864587337825,82.23346889520174,82.09595233955856,39.952693533819684,39.81517697817651,40
74.707,82.46580000000002,82.4746535375284,82.6057857691301,82.49843932534398,39.976214212184416,39.8688677683983,40
77.6367,82.52890000000001,82.53500313137515,82.60704333312874,82.53109279563597,40.00391033573918,39.927959798246405,40
79.1016,82.61490000000002,82.61801311254484,82.63366261010115,82.5862377538124,40.031775358732446,39.98435050244369,40
82.0312,82.9611,82.96373107430358,82.96962756199407,82.92647820636414,40.03725286793944,39.99410351230951,40
84.9609,83.0163,83.02508024583179,83.1471475118837,83.04521554714258,39.97986469868921,39.877932733948086,40
87.8906,83.007,83.0124243695392,83.05790564728956,82.99669306383987,40.01573130569933,39.954518722249645,40
90.8203,83.7118,83.70443967284974,83.49869687939642,83.56360919900438,40.14083047384537,40.205742793453325,40
95.2148,83.311,83.31887465509878,83.47631857426059,83.36596697662858,39.9529076784702,39.84255608083819,40
98.1445,83.515,83.51214750862174,83.48544589647113,83.46385526399119,40.048292244630545,40.0267016121506,40
101.074,83.5765,83.57664168235287,83.5637794984205,83.53546330280327,40.041178379549606,40.01286218393237,40
105.469,84.0906,84.08238128982129,83.86387042035356,83.94717963398939,40.13520165583189,40.21851086946772,40
108.398,84.1215,84.10497967035556,83.85588302724138,83.94782984803938,40.157149822316185,40.249096643114186,40
112.793,84.2309,84.2103189321629,83.86845129418614,84.0054333442325,40.204885587930406,40.34186763797676,40
117.188,84.3916,84.37028933831978,83.87396178528267,84.09523923227059,40.27505010604919,40.496327553037105,40
120.117,84.3198,84.30316752584648,83.85217030905655,84.05018937705991,40.25297814878657,40.45099721678993,40
124.512,84.01530000000001,84.00668423964981,83.87512323480043,83.90287061856664,40.10381362108318,40.13156100484939,40
128.906,84.0972,84.08321204810845,83.8786979574701,83.94300389413779,40.14020815397066,40.204514090638355,40
133.301,84.12320000000001,84.10488385971443,83.8168903400806,83.92361914724755,40.181264712466884,40.28799351963383,40
139.16,84.1051,84.08054044081977,83.71897176854996,83.85847962967237,40.2220608111474,40.36156867226981,40
143.555,84.03249999999998,84.00749759924602,83.6318035723841,83.77704204215394,40.230455557092085,40.37569402686192,40
147.949,83.9778,83.95145283689453,83.54968723928401,83.70985487166784,40.24159796522669,40.40176559761052,40
153.809,83.9052,83.87852037353633,83.47178932694156,83.63435852480335,40.244161848732986,40.40673104659477,40
159.668,83.7031,83.67779368079803,83.42302076507845,83.49716414168984,40.180629539108196,40.254772915719585,40
165.527,83.86819999999999,83.82883082353638,83.46024520000209,83.59115999294578,40.2376708305906,40.36858562353429,40
171.387,83.9643,83.9168554836085,83.24765403037729,83.54241981562235,40.37443566798615,40.66920145323121,40
177.246,83.7226,83.67641343352655,83.03498535052294,83.30819831010604,40.36821512342051,40.6414280830036,40
183.105,83.5029,83.45933710504514,82.90582071312213,83.12577809536215,40.333559009682986,40.55351639192301,40
188.965,83.593,83.539689244816,82.79958667527727,83.11880015736595,40.42088908745005,40.740102569538735,40
196.289,83.56760000000001,83.50747320593096,82.71978526226982,83.06107861425079,40.446394591680175,40.78768794366114,40
203.613,83.4338,83.37080974712039,82.5147461728812,82.88502946499737,40.48578028212302,40.85606357423919,40
210.938,83.33480000000002,83.26969212925651,82.379938823933,82.77515779792193,40.49453433133458,40.88975330532351,40
218.262,83.1936,83.13206588120701,82.29765417207547,82.6666840432713,40.46538183793571,40.834411709131544,40
225.586,83.1527,83.08250519371451,82.18222289983147,82.58743618995925,40.49506900375526,40.90028229388304,40
232.91,83.06769999999999,82.99439013182567,81.97334979755637,82.44574270176629,40.548647430059376,41.0210403342693,40
241.699,82.824,82.74917126699685,81.71536435966641,82.18248114929582,40.56669011770103,41.033806907330444,40
250.488,82.7318,82.63722329775317,81.43389501955726,81.97112308039766,40.666100217355506,41.20332827819591,40
259.277,82.8668,82.75481079991714,81.54650818224947,82.09094903934398,40.663861760573155,41.20830261766767,40
268.066,82.7705,82.65937021058969,81.28808598932648,81.8866875598847,40.77268265070498,41.37128422126321,40
276.855,82.9845,82.84873843206637,81.1564530277314,81.91218983585493,40.93654859621144,41.69228540433497,40
287.109,82.54879999999999,82.47220380256316,81.13486218208136,81.747488007128,40.72471579543516,41.337341620481794,40
297.363,82.8086,82.71047919337367,81.08069142759892,81.87417519087028,40.8363040025034,41.62978776577475,40
307.617,82.6465,82.50909968799314,80.89482659707512,81.66748097438763,40.84161871360551,41.61427309091802,40
319.336,82.6129,82.45631866365228,80.60329788972503,81.46559275920181,40.99072590445047,41.853020773927256,40
329.59,82.3771,82.28892011807827,80.49934914063932,81.38394789060354,40.90497222747473,41.78957097743894,40
341.309,82.3954,82.22489251331864,80.2934656055708,81.19137719441368,41.03351531890496,41.931426907747834,40
353.027,82.0329,81.91736323862489,79.89667094994068,80.83552027287304,41.08184296575185,42.0206922886842,40
366.211,82.1025,81.96069413786776,79.78976417417367,80.80628945162272,41.154404686245044,42.17092996369409,40
379.395,82.02120000000001,81.93149766051913,80.05549080564177,80.98172966568627,40.949767994832854,41.87600685487736,40
392.578,81.8301,81.69934239280605,79.7991091158134,80.67989032149289,41.019452071313154,41.90023327699265,40
405.762,81.7162,81.534632590193,79.51917490886157,80.43592787624114,41.09870471395186,42.015457681331426,40
420.41,81.94330000000001,81.70264419036302,79.49050590319492,80.38606925727714,41.316574933085874,42.2121382871681,40
435.059,82.0724,81.83922421200558,79.44839423844836,80.31394846585766,41.52527574614791,42.39082997355722,40
451.172,83.2538,82.95720933355395,79.45283508425584,81.16610095255689,41.79110838099706,43.50437424929811,40
465.82,83.22780000000002,83.0122642835664,79.44941678189697,81.29923547202598,41.71302881154041,43.562847501669424,40
483.398,83.1291,82.93657295626436,79.54648925860256,81.32108118725111,41.615491769013246,43.390083697661794,40
499.512,82.9369,82.75310729377165,79.35955392875117,81.16921951938157,41.58388777439008,43.39355336502048,40
517.09,83.41419999999998,83.16402844238023,79.695563817382,81.51935033724664,41.64467810513359,43.468464624998234,40
536.133,83.1777,82.95127279458113,79.35782455223311,81.11312685221851,41.838145942362615,43.59344824234802,40
555.176,83.28870000000002,83.14145017934914,79.19973969052771,81.21412012122337,41.92733005812576,43.94171048882143,40
574.219,83.2702,83.02488034656798,79.26293631787105,81.27605271132983,41.74882763523816,43.76194402869693,40
594.727,83.0737,82.8632263332866,79.17175749063014,81.09185360224824,41.77137273103837,43.69146884265646,40
615.234,82.9792,82.77033458537463,78.61846699652581,80.74731711835094,42.02301746702369,44.151867588848816,40
637.207,82.7338,82.50492006494969,78.61871720396667,80.64760132828734,41.85731873666235,43.88620286098302,40
659.18,82.6237,82.34737692908229,78.370890765006,80.49730383448225,41.850073094600035,43.97648616407629,40
682.617,82.7356,82.52949332922354,78.62982898780415,80.69510367015052,41.834389659073025,43.899664341419395,40
707.52,82.9776,82.73626877348364,78.80616711939042,80.94747071495327,41.788798058530375,43.93010165409322,40
732.422,82.8713,82.56406123869357,78.442181416981,80.71134861988656,41.852712618807004,44.12187982171257,40
757.324,82.4269,82.09055739594606,78.198553462602,80.38726517601016,41.7032922199359,43.89200393334406,40
785.156,83.0239,82.72754424374732,78.29626283360479,80.71808552569544,42.009458718051874,44.43128141014253,40
811.523,83.6571,83.1740364758689,78.99819606375155,80.91720849930651,42.25682797656239,44.17584041211735,40
840.82,83.2762,82.86516358142131,78.05835841808582,80.68099110163817,42.18417247978314,44.8068051633355,40
870.117,83.4565,83.26036005343424,79.14921964053038,81.0239905835521,42.236369469882135,44.111140412903865,40
