Freq "Rear Wall Bounce"
20.5078 59.64133633491123
21.2402 60.215495660706424
21.9727 59.97690637763726
22.7051 60.61102598680962
23.4375 61.39078647909686
24.1699 61.03394115481085
25.6348 62.09662922129293
26.3672 62.37877857885201
27.0996 64.53299036772664
27.832 64.63787714687413
29.2969 64.57073422876674
30.0293 66.00132419218531
31.4941 67.1158024968328
32.2266 69.05390321312265
33.6914 68.82360954957274
34.4238 69.49219675643089
35.8887 70.99153887821645
37.3535 71.88670008440852
38.8184 72.98297471086732
39.5508 73.5142464768269
41.0156 74.41712815876305
42.4805 75.2078108276399
43.9453 76.14790598569029
45.4102 76.88893359724979
47.6074 77.8735916826355
49.0723 78.4390520106889
50.5371 78.929669978331
52.7344 79.42145709672452
54.1992 79.85068510799046
56.3965 80.27471948128156
58.5938 80.59211576697251
60.0586 80.68681727606146
62.2559 81.05877542702181
64.4531 81.22674981511294
66.6504 81.3446010339273
69.5801 81.53837950609046
71.7773 81.64665608589188
73.9746 81.77068692251828
76.9043 81.88907708491037
79.834 81.98419652488276
82.7637 82.08944530408034
85.6934 82.28319181966113
88.623 82.28606453029649
91.5527 82.44611926967946
94.4824 82.46182599932898
98.1445 82.63372932781633
101.807 82.75734387556295
105.469 82.73989751684039
109.131 82.77186031353088
112.793 82.74327308358367
116.455 82.77034560816527
120.85 82.87682135551762
125.244 83.05859365780863
129.639 83.23810933645206
134.033 83.1127312466394
138.428 83.12161199740162
143.555 83.1869203521051
148.682 83.09749972334924
153.809 83.22767774039848
159.668 83.15988598561303
164.795 82.9442458376253
170.654 83.08265253733434
176.514 82.97007058378826
183.105 82.64779088437656
189.697 82.74589233384415
196.289 82.60018896107196
202.881 82.66460690444946
210.205 82.41367477285426
217.529 82.09895687030493
225.586 81.74197788004581
232.91 81.92640531746247
241.699 81.29113035640607
249.756 81.33557381337893
258.545 81.28570729487943
268.066 81.42300178786553
277.588 81.53551051134512
287.109 81.18850280356658
297.363 80.62026738331127
307.617 80.12376382861733
318.604 80.26088447120156
329.59 80.35769679119736
341.309 80.9321456411389
353.76 80.5096312404761
366.211 79.29600440643625
378.662 79.50800255843349
392.578 79.00215193615107
405.762 78.55996078092811
420.41 78.44530719333237
435.059 78.94587153581509
450.439 79.72307364609465
466.553 78.91544451770851
482.666 78.00862701675241
500.244 79.23319796257715
517.822 79.0681550090157
536.133 77.49410593493316
554.443 78.38061822667191
574.219 78.3470251638273
594.727 78.44615153354603
615.234 77.64470204900486
637.207 78.4115030897355
659.912 78.79806220177626
683.35 78.9573067345185
706.787 78.09556522379293
731.689 77.42251807453717
758.057 77.7930405543831
784.424 77.01139338417026
812.256 76.04297501289447
840.82 76.02157991619607
870.85 76.5523278041155
901.611 75.95880002943304
933.105 75.98545503292503
966.064 75.95712195246894
999.756 75.27898642959066
1034.91 74.9980579433729
1071.53 74.64761678043182
1109.62 74.46505410769652
1148.44 74.70253683730978
1189.45 74.56556185536901
1231.2 74.60046415740446
1274.41 73.74053876358514
1319.82 73.14258916243806
1365.97 73.46761129101196
1414.31 72.95501768192362
1464.11 73.13601635361152
1515.38 72.94804894743147
1568.85 72.3336846434729
1624.51 71.81638349330446
1681.64 72.39806787258497
1740.97 71.70234142969261
1802.49 72.40131080826366
1866.21 72.83840087840865
1932.13 72.70000537440119
2000.24 72.38955514247694
2070.56 72.83230970882708
2143.8 72.1414745385595
2219.24 72.94374853282135
2297.61 73.38152676859961
2378.17 72.45755681929975
2462.4 71.6535998446705
2548.83 71.26565660823381
2638.92 71.93930091730557
2731.93 71.46709768840078
2828.61 70.91617523841953
2928.22 70.7598758652857
3031.49 70.93822653508681
3138.43 70.58967120823318
3249.02 70.1365754593975
3363.28 68.97142248239538
3481.93 68.89163508980224
3604.98 66.85713947211866
3732.42 66.22686978929832
3863.53 66.26069581727835
3999.76 66.00353459079165
4141.11 66.00445257371737
4286.87 65.17412132400159
4438.48 65.68569842151899
4594.48 64.4636258425452
4757.08 64.85038813152264
4924.8 64.00850058247669
5098.39 63.522512521855674
5277.83 64.35221843921019
5463.87 63.786567316259564
5656.49 64.13029384573132
5856.45 64.72356357903733
6062.99 63.9364920591682
6276.86 64.23932006088958
6498.05 63.04347349174901
6727.29 61.82250188685258
6964.6 60.11374430580649
7209.96 59.60150130759108
7464.11 59.4669587676061
7727.78 58.698500352492616
8000.24 58.48120777960135
8282.23 57.74223419154593
8574.46 58.16958095687691
8876.22 58.420075180504924
9189.7 57.809298838982116
9513.43 56.59111071024391
9848.88 54.0058524211138
10196.8 51.01854099403339
10556.4 50.42991321039658
10928.5 51.56441699439215
11313.7 52.33889134010515
11712.9 52.425047150083245
12126.0 53.61932524997452
12553.7 56.1727678721041
12996.1 57.586461492317724
13454.6 56.725213354334
13928.5 56.040081445895666
14419.9 55.73194104929196
14928.2 54.527768162206584
15454.8 52.74411386929832
15999.8 52.243739357270684
16564.5 52.136302041763074
17148.2 52.165861277844115
17753.2 51.46641732646397
18379.4 51.12136584718705
19027.6 51.42502898198005
19698.5 51.00957928693707
19999.5 51.25849341498609
