Freq "Front Wall Bounce"
20.5078 45.74624187375768
21.9727 53.11662736930906
23.4375 51.79715314343521
24.9023 53.33630635668628
26.3672 57.2234902045973
27.832 58.781708399643506
29.2969 59.30713217710543
30.7617 60.94935841738909
32.2266 62.118091273339886
33.6914 64.33560349884618
35.1562 65.41987346807821
36.6211 67.31768735066622
38.0859 68.86444509077896
39.5508 70.40576746419255
41.0156 71.94788627357578
42.4805 73.2069625997804
43.9453 74.61690642963389
45.4102 75.8326155066013
46.875 77.03934181113128
48.3398 78.13608150273946
51.2695 80.00264906215772
52.7344 80.78722559628828
54.1992 81.36014978178541
55.6641 81.82224390464077
58.5938 82.58943207310504
60.0586 82.85693038875958
62.9883 83.25389152074496
64.4531 83.38193047199978
67.3828 83.5177859835912
68.8477 83.564006285604
71.7773 83.67501586845673
74.707 83.87441801690204
77.6367 83.92558211770132
79.1016 83.94750600619479
82.0312 84.10608707913097
84.9609 84.30325867057317
87.8906 84.23829985434865
90.8203 84.29172713176449
95.2148 84.52504564509373
98.1445 84.73827409220162
101.074 85.0683608990079
105.469 84.95632559266774
108.398 85.10810993492206
112.793 85.31304993919042
117.188 85.57009831416146
120.117 85.74579322530384
124.512 86.06522172622408
128.906 86.12927843891605
133.301 86.14371744775784
139.16 86.16509752095399
143.555 86.29548087482169
147.949 86.50629381311927
153.809 86.60489092004896
159.668 86.7006428024524
165.527 86.74641449374815
171.387 86.84959328095842
177.246 86.68556652376739
183.105 86.91906513543854
188.965 86.97247276270917
196.289 87.00268867040408
203.613 86.97805408203229
210.938 86.7888081781132
218.262 86.56065086006946
225.586 86.62145813904797
232.91 86.44959851531344
241.699 86.38304005046656
250.488 86.42001905430159
259.277 86.59705834431887
268.066 86.36167864519285
276.855 86.06905322719064
287.109 85.50001755208727
297.363 85.77919104517095
307.617 86.08910061398706
319.336 85.9343446558335
329.59 85.60316182416858
341.309 85.9474030512274
353.027 85.84633415376986
366.211 86.13385005138461
379.395 85.87192470835303
392.578 85.58202971449833
405.762 85.38546560902023
420.41 85.56858645350975
435.059 85.3255212782576
451.172 85.96447655157071
465.82 85.7202651809845
483.398 85.58005999278522
499.512 85.80498246768524
517.09 85.4713042813219
536.133 85.72269014375796
555.176 85.91746036479041
574.219 85.79894713613743
594.727 86.27081539803501
615.234 86.73648856779982
637.207 86.31040673264634
659.18 86.0311064761086
682.617 86.29058709272185
707.52 86.6634816655507
732.422 86.39679062042065
757.324 87.15880149460823
785.156 87.56705479289606
811.523 88.3358551248001
840.82 88.31128373119238
870.117 88.12774274977225
900.879 87.78097772363778
933.105 87.58638047557214
965.332 87.35562536246728
1000.49 87.1437768865766
1035.64 86.84300562203933
1072.27 86.84103561978935
1108.89 86.88113774412932
1148.44 86.28157652394732
1189.45 86.32516816189563
1230.47 87.24187629854794
1274.41 87.63627523776398
1319.82 87.70133367632796
1366.7 87.38755180674279
1413.57 87.09255255555918
1463.38 86.40181202711882
1516.11 85.31403829339074
1568.85 84.710323695875
1624.51 84.82748927843551
1681.64 84.6666961145623
1741.7 85.32024994692812
1803.22 84.56336529268758
1866.21 84.41234479645875
1932.13 84.14904833782929
1999.51 85.44049047568201
2069.82 86.03482840199885
2143.07 85.71126701686038
2219.24 85.01336060148152
2296.88 84.02093840120399
2378.91 85.3833757028509
2462.4 86.31589031655936
2548.83 85.95356458713617
2639.65 84.89539336906874
2731.93 84.77661298319643
2828.61 85.72484398047831
2928.22 86.34029056404073
3030.76 86.46928141531323
3137.7 86.20909847116414
3249.02 85.66455350493246
3363.28 85.61205914163558
3481.93 85.67666489860524
3604.98 86.17315995991791
3732.42 86.64557546338824
3864.26 85.63807167701181
4000.49 85.64535591220786
4141.11 85.89032158444356
4287.6 85.82497891307686
4438.48 86.18605156266797
4595.21 85.49330565892582
4756.35 86.77414840757581
4924.8 87.00662438004916
5097.66 86.66312596905196
5277.83 86.35713475900012
5463.87 87.08526004857913
5657.23 87.78320762950304
5856.45 86.85656962070061
6062.99 86.04175229246253
6276.86 86.36324283215389
6498.05 87.14300662540478
6726.56 87.38663858102728
6963.87 87.56894699526799
7209.96 88.00785355114994
7464.84 87.67434372607111
7727.05 88.37912983152617
7999.51 88.23026134898528
8282.23 88.42694622719667
8573.73 88.62622042601326
8876.95 88.37823553639375
9188.96 88.39353842586006
9514.16 88.53753173827893
9849.61 88.50419329823194
10196.8 88.79432260026535
10555.7 88.94634550025961
10927.7 89.08616264809076
11313.0 89.21233079867507
11712.9 89.18339584197365
12126.0 89.1178039638341
12553.7 88.78550221141776
12996.1 88.30361037433204
13454.6 87.77219315414838
13929.2 87.2592204801499
14419.9 87.25335576166987
14928.2 87.30932069629857
15455.6 87.06518523983269
16000.5 86.53964507224734
16564.5 86.10821479407313
17148.9 85.83115343590187
17752.4 85.64302631968926
18379.4 85.52588621704678
19026.9 85.43993896231709
19697.8 84.40954692857461
19999.5 83.5219979511253
