Freq "Floor Bounce"
20.5078 52.90561949201303
21.9727 55.495127616898245
23.4375 56.98261509310048
24.9023 58.67834796093713
26.3672 59.37513026586798
27.832 61.095651919584455
29.2969 62.018105299363086
30.7617 63.4101171468718
32.2266 64.32483421572826
33.6914 65.1855607822848
35.1563 66.12321544368577
36.6211 66.80844087237764
38.0859 67.61099946519083
39.5508 68.29109247038313
41.0156 69.07458495135346
42.4805 69.74104392479451
43.9453 70.36138102883503
45.4102 70.99265585473773
46.875 71.59251845859079
48.3398 72.21095174461189
51.2695 73.38214545108592
52.7344 73.98243555362976
54.1992 74.55782441813268
55.6641 75.05649757565052
58.5938 76.13292370794389
60.0586 76.64448465953276
62.9883 77.70627553913432
64.4531 78.18761201538044
67.3828 79.22274316454713
68.8477 79.68024177605476
71.7773 80.6045046611231
74.707 81.44604556448124
77.6367 82.1486073107908
79.1016 82.52386938352466
82.0313 83.26600375303802
84.9609 83.81757194866907
87.8906 84.08837227543894
90.8203 83.7834650244506
95.2148 84.58220958399825
98.1445 84.28582516823376
101.074 84.0897694776783
105.469 83.85454266558558
108.398 83.67572074792965
112.793 83.41279569902501
117.188 83.02109339018632
120.117 82.89678917163603
124.512 82.34186040264017
128.906 81.99244437712294
133.301 81.65537033465627
139.16 81.12705514440243
143.555 80.99812410564498
147.949 80.9881289552544
153.809 81.0993214867314
159.668 81.43003343237915
165.527 81.50362746606295
171.387 81.42023647792958
177.246 81.42828334102047
183.105 81.22676639614363
188.965 81.06464412165442
196.289 80.92074769726693
203.613 80.42734612180182
210.938 79.97267868292342
218.262 79.53833599019177
225.586 79.2210321152691
232.91 79.37876298660284
241.699 80.08102556969116
250.488 81.23595106095364
259.277 82.38556943445155
268.066 83.01588827993159
276.855 83.6190769363364
287.109 84.01395673737137
297.363 84.05405855857519
307.617 84.19630689428247
319.336 84.04909008417305
329.59 84.27298694208403
341.309 84.02577586418035
353.027 83.89253916182322
366.211 83.91725596473314
379.395 83.52978915890029
392.578 82.51278681380397
405.762 81.41221100751054
420.41 81.2029022084378
435.059 80.6328285121564
451.172 81.00382891491918
465.82 81.0355091703088
483.398 81.27569271189975
499.512 81.73973101195638
517.09 82.4211055292831
536.133 82.20447425339363
555.176 82.58800827268651
574.219 82.08021661968398
594.727 81.21436560870839
615.234 81.48822496167323
637.207 82.0324908176587
659.18 82.32659698029919
682.617 82.42016889941303
707.52 82.64695177339003
732.422 82.2799012342862
757.324 81.44761748637806
785.156 81.92269911288635
811.523 81.55067793857796
840.82 81.5619965613765
870.117 81.31786775720856
900.879 81.27527503025377
933.105 81.13987529853317
965.332 81.13207613137486
1000.49 80.77056710599976
1035.64 80.42468621454509
1072.27 79.89844263787303
1108.89 79.64991021336631
1148.44 79.50936570721687
1189.45 79.33377359242259
1230.47 79.24604127286499
1274.41 78.46965138299079
1319.82 77.92680321436292
1366.7 77.26069425117
1413.57 76.29171232303102
1463.38 75.33409977419375
1516.11 75.39175214712209
1568.85 75.88625695260374
1624.51 75.20169726662238
1681.64 73.64883673379231
1741.7 72.05456758760012
1803.22 70.61255739334925
1866.21 70.3217369071295
1932.13 69.68491323880575
1999.51 69.55725755566895
2069.82 69.48485702322229
2143.07 70.40598172759509
2219.24 71.51745548271934
2296.88 73.43020271337981
2378.91 75.14293882998659
2462.4 75.35209068244455
2548.83 75.58490156803832
2639.65 76.7536773752179
2731.93 77.03911655755847
2828.61 77.80168321833963
2928.22 77.90603343155728
3030.76 78.14822774369684
3137.7 78.61465004261318
3249.02 78.69380924624507
3363.28 78.78262167898602
3481.93 79.0159714183594
3604.98 79.25515522813721
3732.42 79.15121575179157
3864.26 78.79124237743747
4000.49 78.91515161546077
4141.11 79.9970218429698
4287.6 81.14801367272852
4438.48 80.14136237300386
4595.21 80.81495751563119
4756.35 82.35879955986705
4924.8 82.23659622611494
5097.66 81.57013505702632
5277.83 82.18188673262152
5463.87 82.343814594404
5657.23 81.75915274649223
5856.45 81.96520817762556
6062.99 82.41214034699289
6276.86 82.6484157044765
6498.05 82.55035026656735
6726.56 82.2761757276035
6963.87 81.84498198455131
7209.96 81.92718219837077
7464.84 82.02122377203395
7727.05 81.95220890588236
7999.51 82.3244096653333
8282.23 82.12299518837516
8573.73 81.9365075409332
8876.95 81.70274791011177
9188.96 81.97121293230913
9514.16 81.89971355821682
9849.61 81.74704876645423
10196.8 81.60224444497373
10555.7 81.51949897562899
10927.7 81.45209022142089
11313.0 81.33915666857409
11712.9 80.87948279821329
12126.0 80.08029173149687
12553.7 79.66846758509259
12996.1 79.24292908852232
13454.6 78.92936558875915
13929.2 78.22122981844903
14419.9 76.79748193473331
14928.2 74.88819921486274
15455.6 74.11128463407488
16000.5 73.93740540273843
16564.5 73.58302505981933
17148.9 74.02733854166509
17752.4 73.87125185380916
18379.4 72.83881371747405
19026.9 71.46188374657275
19697.8 70.86160513694277
19999.5 71.30965543441731
