Freq "On Axis"
22.4 48.400000000000006
23.0 50.400000000000006
23.6 52.599999999999994
24.0 54.599999999999994
25.0 56.70000000000002
25.8 58.79999999999998
26.5 60.5
27.2 62.0
28.0 63.29999999999998
29.0 64.9
30.0 66.6
30.7 68.2
31.5 69.9
32.5 71.5
33.5 73.0
34.5 74.6
35.5 76.1
36.5 77.6
37.5 78.69999999999999
38.7 79.70000000000002
40.0 80.7
41.2 81.6
42.5 82.29999999999998
43.7 82.8
45.0 83.4
46.2 84.0
47.5 84.6
48.7 85.1
50.0 86.4
51.5 86.0
53.0 86.0
54.5 86.7
56.0 87.4
58.0 88.2
60.0 89.0
61.5 89.6
63.0 90.2
65.0 90.7
67.0 91.3
69.0 92.0
71.0 92.7
73.0 93.4
75.0 94.0
77.5 94.4
80.0 94.70000000000002
82.5 94.79999999999998
85.0 95.1
87.5 95.2
90.0 95.3
92.5 95.3
95.0 95.1
97.5 94.70000000000002
100.0 94.70000000000002
103.0 94.70000000000002
106.0 94.5
109.0 94.2
112.0 94.0
115.0 94.1
118.0 94.4
122.0 94.4
125.0 94.2
128.0 94.2
132.0 94.0
136.0 93.69999999999999
140.0 93.8
145.0 93.8
150.0 93.8
155.0 93.69999999999999
160.0 93.6
165.0 93.69999999999999
170.0 93.69999999999999
175.0 93.8
180.0 93.6
185.0 93.30000000000001
190.0 93.2
195.0 93.1
200.0 93.1
206.0 93.0
212.0 92.8
218.0 92.4
224.0 92.4
230.0 92.20000000000002
236.0 91.6
240.0 91.3
250.0 90.9
258.0 90.2
265.0 89.6
272.0 89.4
280.0 89.4
290.0 89.5
300.0 89.4
307.0 89.1
315.0 88.69999999999999
325.0 88.6
335.0 89.0
345.0 89.70000000000002
355.0 90.6
365.0 91.4
375.0 91.9
387.0 92.20000000000002
400.0 92.20000000000002
412.0 91.8
425.0 91.1
437.0 90.4
450.0 89.6
462.0 88.9
475.0 88.6
487.0 88.9
500.0 89.5
515.0 90.2
530.0 90.6
545.0 90.6
560.0 90.2
580.0 89.79999999999998
600.0 89.6
615.0 89.4
630.0 88.9
650.0 88.4
670.0 88.0
690.0 87.8
710.0 87.6
730.0 87.6
750.0 87.5
775.0 87.1
800.0 86.6
825.0 86.0
850.0 85.6
875.0 85.3
900.0 85.2
925.0 85.1
950.0 85.0
975.0 85.0
1000.0 85.1
1030.0 85.6
1060.0 85.7
1090.0 85.5
1120.0 85.2
1150.0 85.3
1180.0 85.4
1220.0 85.4
1250.0 85.2
1280.0 84.5
1320.0 84.2
1360.0 84.6
1400.0 84.79999999999998
1450.0 85.4
1500.0 85.1
1550.0 85.4
1600.0 86.1
1650.0 86.3
1700.0 86.9
1750.0 87.0
1800.0 86.7
1850.0 86.5
1900.0 86.19999999999999
1950.0 86.0
2000.0 85.5
2060.0 84.70000000000002
2120.0 83.8
2180.0 82.9
2240.0 82.4
2300.0 82.4
2360.0 83.2
2400.0 83.69999999999999
2500.0 83.9
2580.0 83.5
2650.0 83.2
2720.0 83.30000000000001
2800.0 83.9
2900.0 84.4
3000.0 84.79999999999998
3070.0 85.0
3150.0 85.0
3250.0 84.6
3350.0 84.1
3450.0 84.2
3550.0 84.4
3650.0 84.2
3750.0 83.8
3870.0 83.6
4000.0 83.4
4120.0 83.4
4250.0 84.6
4370.0 85.3
4500.0 84.5
4620.0 83.8
4750.0 83.69999999999999
4870.0 83.9
5000.0 83.9
5150.0 83.2
5300.0 83.9
5450.0 84.4
5600.0 83.9
5800.0 83.0
6000.0 82.4
6150.0 82.4
6300.0 82.4
6500.0 82.20000000000002
6700.0 82.0
6900.0 81.5
7100.0 80.6
7300.0 80.0
7500.0 81.0
7750.0 80.9
8000.0 79.4
8250.0 80.0
8500.0 80.5
8750.0 80.2
9000.0 79.9
9250.0 77.8
9500.0 78.8
9750.0 78.6
10000.0 78.6
10300.0 79.0
10600.0 79.0
10900.0 80.0
11200.0 80.0
11500.0 81.6
11800.0 80.0
12200.0 80.7
12500.0 80.2
12800.0 81.0
13200.0 81.8
13600.0 81.4
14000.0 82.1
14500.0 82.29999999999998
15000.0 81.3
15500.0 80.5
16000.0 80.1
16500.0 78.8
17000.0 78.30000000000001
17500.0 80.5
18000.0 78.4
18500.0 77.4
19000.0 79.2
19500.0 79.3
