Freq "Ceiling Bounce"
20.5078 60.333876939054306
21.9727 60.07601572429806
23.4375 64.80062079834107
24.9023 69.97988589117381
26.3672 73.4289403362755
27.832 76.2570102062262
29.2969 79.28835928662224
30.7617 82.19858776673686
32.2266 84.47653974333474
33.6914 86.80196316783538
35.1562 89.31130768539533
36.6211 90.89688038818264
38.0859 92.76256684905371
39.5508 94.56169562107969
41.0156 96.2390826467016
42.4805 97.51781257008086
43.9453 98.48771316812531
45.4102 98.98752695635513
46.875 99.23741677290658
48.3398 99.07920380946331
51.2695 98.53115708168158
52.7344 98.30466890342419
54.1992 98.17524157498374
55.6641 97.93321949182872
58.5938 97.76725891522841
60.0586 97.89407281349384
62.9883 97.99094458459331
64.4531 98.07391550979732
67.3828 98.21270468178274
68.8477 98.34836169090156
71.7773 98.7237343770082
74.707 99.05565298860876
77.6367 99.2314804544408
79.1016 99.31855947017871
82.0312 99.46845119319273
84.9609 99.52081989445796
87.8906 99.65375802527362
90.8203 99.67245965830679
95.2148 99.66491439029059
98.1445 99.72475243444724
101.074 99.61847094842398
105.469 99.748158538211
108.398 99.84543037826322
112.793 99.81798610855245
117.188 99.82654095346605
120.117 99.8224627037
124.512 99.65017788370669
128.906 99.49462072874522
133.301 99.4792831219067
139.16 99.37957477457853
143.555 99.23566111940207
147.949 99.15878312950642
153.809 99.20146820668029
159.668 99.20454165833928
165.527 99.25737050975414
171.387 99.27677971387087
177.246 99.17334577156612
183.105 99.10503899285999
188.965 99.38953581642497
196.289 97.74081765280576
203.613 97.44319872213926
210.938 96.9008294495355
218.262 98.07545701246558
225.586 98.53514085078757
232.91 98.4482640139369
241.699 98.05090705115349
250.488 98.32388926526474
259.277 98.40728189859365
268.066 98.02166453969643
276.855 97.45259381099191
287.109 98.16983551308618
297.363 98.91135840793521
307.617 98.57371092551264
319.336 98.2870906107541
329.59 98.00412957900008
341.309 97.61531808163186
353.027 97.35308423047884
366.211 97.7656881262998
379.395 97.98536470418449
392.578 97.4273672946084
405.762 97.33787568093564
420.41 97.20560332231491
435.059 96.45208232599819
451.172 96.16805544009353
465.82 96.15614261069601
483.398 95.84948895804033
499.512 95.0129047470075
517.09 94.08049603870299
536.133 92.70386893541105
555.176 93.85220653889245
574.219 93.91784511250378
594.727 95.25430116494226
615.234 96.4411133228793
637.207 95.85013761308564
659.18 96.86130157278309
682.617 96.26847561437107
707.52 96.0266521423533
732.422 96.2171601541072
757.324 97.14980526018326
785.156 96.09415031265107
811.523 96.81081216509469
840.82 90.58560697378692
870.117 97.52940901617553
900.879 95.53132379696738
933.105 98.67943525919888
965.332 97.56112268546768
1000.49 95.48650797389111
1035.64 98.01744930984984
1072.27 91.43898331686204
1108.89 95.48528189696617
1148.44 96.52287262279012
1189.45 95.91605620252683
1230.47 93.1848411814096
1274.41 92.9323145303708
1319.82 94.37981641518692
1366.7 94.62545539665687
1413.57 93.85036023324824
1463.38 94.12357844946035
1516.11 91.73799019319063
1568.85 88.91331997771874
1624.51 88.13177722385693
1681.64 87.18764102056178
1741.7 90.82488000141377
1803.22 86.84436582795325
1866.21 85.51887093610182
1932.13 85.65977795498684
1999.51 84.11514459616338
2069.82 83.26748416435234
2143.07 74.16244126633572
2219.24 83.40639254515088
2296.88 89.18104989545955
2378.91 91.16730229628499
2462.4 93.06101011278695
2548.83 93.86546003233448
2639.65 95.81743670664281
2731.93 95.95969401508101
2828.61 95.65754524881501
2928.22 95.33119443681956
3030.76 95.50693436328899
3137.7 96.37750405712234
3249.02 97.0203269003289
3363.28 97.23396838362832
3481.93 96.87070983244675
3604.98 96.24381597173725
3732.42 95.97464446384015
3864.26 96.7368365771192
4000.49 97.61436228517273
4141.11 98.05121214410018
4287.6 99.04041080702758
4438.48 98.405603022755
4595.21 98.63539337639648
4756.35 97.53765331723426
4924.8 97.62217182862764
5097.66 96.98398600543703
5277.83 97.19029775443843
5463.87 96.68688192222072
5657.23 96.84429565259501
5856.45 97.51245775920027
6062.99 97.16287648085058
6276.86 96.59606553650215
6498.05 96.4724663169812
6726.56 96.33869498310811
6963.87 96.02533396485629
7209.96 95.008824403959
7464.84 94.4058154378803
7727.05 94.92815899578227
7999.51 95.56575587784721
8282.23 95.30483963895665
8573.73 95.61132351961267
8876.95 95.66806233157405
9188.96 95.5486971643625
9514.16 95.45168196802281
9849.61 95.1997095869909
10196.8 94.42365337673468
10555.7 93.71243390567395
10927.7 93.1392166129108
11313.0 92.92744792925524
11712.9 92.42991268325335
12126.0 93.54304013111194
12553.7 96.79280093021627
12996.1 98.3927672950258
13454.6 96.88465421513322
13929.2 93.2069554248766
14419.9 87.47015245266869
14928.2 87.81779706891503
15455.6 88.2005173901494
16000.5 87.2165956225219
16564.5 86.10409783073595
17148.9 85.65745307951407
17752.4 86.65237548317336
18379.4 89.45118354839826
19026.9 88.91550069377966
19697.8 88.61931551578667
19999.5 87.85261027791218
