Freq "Rear Wall Bounce"
20.5078 64.9289754521936
21.2402 64.58372182274293
21.9727 66.45024747140148
22.7051 69.20024356660294
23.4375 70.33340773501796
24.1699 72.08374681863226
25.6348 74.69393992858805
26.3672 75.95297342318095
27.0996 77.23218284111964
27.832 78.50660492351317
29.2969 80.72180472539205
30.0293 81.95473184469095
31.4941 83.66383770065215
32.2266 84.48492259035199
33.6914 85.94443255692494
34.4238 86.64626249396369
35.8887 88.02314138513121
37.3535 89.33911944458151
38.8184 90.6064632615706
39.5508 91.17269905178476
41.0156 92.13554210240126
42.4805 92.66763508373658
43.9453 92.71912762449237
45.4102 92.53484008367128
47.6074 92.0100891505564
49.0723 91.63100599523223
50.5371 91.31399681794744
52.7344 90.97751345023771
54.1992 90.78103694156086
56.3965 90.53659434018226
58.5938 90.50294900818021
60.0586 90.42138409255928
62.2559 90.3964016167171
64.4531 90.21553777765392
66.6504 90.10188336884458
69.5801 90.1370007191562
71.7773 90.10375462384337
73.9746 90.02847740767568
76.9043 89.66149280473637
79.834 89.7273979419416
82.7637 89.5377604624434
85.6934 89.57115219808138
88.623 89.46637199592546
91.5527 89.23465391225166
94.4824 89.13032256801777
98.1445 89.02519001243273
101.807 88.8327603038386
105.469 88.6491525643658
109.131 88.39634853307702
112.793 88.05606425964547
116.455 87.89912898247688
120.85 87.68071025280595
125.244 87.6604950977371
129.639 87.71452210596641
134.033 87.60557037272663
138.428 87.76940499656037
143.555 87.79353288721778
148.682 87.32311692485118
153.809 87.27389483505436
159.668 87.17151879282811
164.795 87.21575334799569
170.654 87.44083976745554
176.514 87.32997124979265
183.105 87.04931872620354
189.697 86.92698865308351
196.289 86.9848399484211
202.881 85.96926008545937
210.205 85.24597354260106
217.529 86.8107512301517
225.586 88.51384641331461
232.91 88.66013621034124
241.699 88.85317104301099
249.756 88.47573341166583
258.545 89.05616130675786
268.066 88.31458952631645
277.588 87.55409502396722
287.109 87.34072670592506
297.363 87.71642840020152
307.617 89.01168484775472
318.604 88.47248305376436
329.59 87.53486860720814
341.309 87.53462422834266
353.76 87.09823629284924
366.211 85.642618206651
378.662 86.05331820644132
392.578 86.24182564817845
405.762 85.28815178405982
420.41 85.70662532627459
435.059 86.79393500138848
450.439 86.34865482857313
466.553 85.54639777128378
482.666 85.32388539244597
500.244 86.43311317525433
517.822 86.42939282087528
536.133 86.71432077880745
554.443 86.06489704264013
574.219 86.07399381710164
594.727 85.8187719881821
615.234 86.20555317822377
637.207 86.66896903978075
659.912 86.77435195599556
683.35 86.46480723126759
706.787 86.33450200834884
731.689 86.42588585611291
758.057 86.52222423467384
784.424 85.80392004726032
812.256 84.68440640137182
840.82 85.12384781704282
870.85 83.9661566620149
901.611 83.69049182991803
933.105 83.5479477157211
966.064 83.49085841629947
999.756 83.15763095601773
1034.91 83.45820579610505
1071.53 83.22349123340915
1109.62 82.81259682217491
1148.44 82.15513006882523
1189.45 81.14449959333595
1231.2 82.04071655946267
1274.41 82.5865962186457
1319.82 82.65435928505869
1365.97 82.64764271423881
1414.31 82.35532062663002
1464.11 81.21635164535076
1515.38 80.31817559598582
1568.85 80.4241422383802
1624.51 81.42963528529668
1681.64 82.85437255811813
1740.97 80.88680406478768
1802.49 80.37727913712973
1866.21 81.5848660955763
1932.13 83.0900118605427
2000.24 81.76051925264319
2070.56 80.5091975628535
2143.8 79.72294001362503
2219.24 80.18124165102397
2297.61 79.86599559329682
2378.17 79.69571002547897
2462.4 79.79285286572474
2548.83 79.81101062094372
2638.92 79.18966848381699
2731.93 78.61576665194693
2828.61 79.04845936666591
2928.22 78.45167244927053
3031.49 77.74995714190347
3138.43 78.15650032887235
3249.02 78.79982472104759
3363.28 78.04884003270081
3481.93 77.31887053075043
3604.98 77.13465794769596
3732.42 77.15433222565774
3863.53 77.38122267733083
3999.76 76.60169642423048
4141.11 76.26758070342056
4286.87 76.22381114016814
4438.48 75.94063592898264
4594.48 75.96649629584782
4757.08 75.21151687177107
4924.8 75.00712283758811
5098.39 74.94298693016297
5277.83 75.71765461244085
5463.87 75.6009960197883
5656.49 75.56425136790735
5856.45 75.66676412020944
6062.99 75.90236306509992
6276.86 76.2805395199316
6498.05 75.84602033740373
6727.29 75.22559224310486
6964.6 74.52085277292731
7209.96 73.90233945230395
7464.11 74.38077040258851
7727.78 73.82529498670725
8000.24 73.93813303908856
8282.23 74.20095561935845
8574.46 73.90069727095747
8876.22 73.19105355016379
9189.7 72.06768997641146
9513.43 71.04293830719666
9848.88 68.35738985968501
10196.8 69.58669317257988
10556.4 69.63216154731349
10928.5 69.03337118155957
11313.7 66.59646656003153
11712.9 66.50078627487856
12126.0 65.78347580952236
12553.7 65.19605971607528
12996.1 63.88304451998103
13454.6 61.8350422500538
13928.5 58.97777833500639
14419.9 60.342842332730285
14928.2 62.55907762765007
15454.8 62.68784443331167
15999.8 60.72124205931958
16564.5 60.72823472347808
17148.2 60.71454115457611
17753.2 60.53059241019987
18379.4 59.656191244747944
19027.6 57.98236680502275
19698.5 56.029609126041166
19999.5 56.82118160172796
