Freq "Early Reflections DI"
20.5078 37.497822366815114
21.9727 38.02887313697474
23.4375 39.04317650975385
24.9023 39.256266339701554
26.3672 39.6962441760473
27.832 39.3256805960101
29.2969 39.35044778303808
30.7617 39.63301191167609
32.2266 39.8821659851008
33.6914 40.07320448562366
35.1562 40.212943991528306
36.6211 40.33760857510083
38.0859 40.41883952600537
39.5508 40.49010781724664
41.0156 40.54758067197116
42.4805 40.5933914168219
43.9453 40.627211727148705
45.4102 40.65511181800568
46.875 40.68262407974052
48.3398 40.709908560966
51.2695 40.75471167999143
52.7344 40.77388827142593
54.1992 40.790379063915
55.6641 40.80426058825046
58.5938 40.829950655929395
60.0586 40.83998214922096
62.9883 40.858339109736576
64.4531 40.866100595546584
67.3828 40.88448970791288
68.8477 40.89161347128493
71.7773 40.904407074923
74.707 40.91606225173889
77.6367 40.92695731063536
79.1016 40.93166942954733
82.0312 40.94049272418174
84.9609 40.95028555149818
87.8906 40.96194490466711
90.8203 40.971800272003705
95.2148 40.98108731690735
98.1445 40.98829148537884
101.074 40.99305308705517
105.469 40.99907398588087
108.398 41.00427094180621
112.793 41.0126433968166
117.188 41.01804566326342
120.117 41.021373752995274
124.512 41.02907556638728
128.906 41.036853237726746
133.301 41.04556043031138
139.16 41.05823467657433
143.555 41.065150303042444
147.949 41.06826130657521
153.809 41.06814607965151
159.668 41.06486969850965
165.527 41.043205026066374
171.387 41.0957381746107
177.246 41.11104912730421
183.105 41.116647786986775
188.965 41.13570832100804
196.289 41.11837650591315
203.613 40.79671155581208
210.938 39.70507180083973
218.262 39.71147387179438
225.586 40.23058130578724
232.91 40.496830734438575
241.699 40.69695537352315
250.488 40.779071624743324
259.277 40.84223589668697
268.066 40.84949726661853
276.855 41.050660269496134
287.109 41.07299204732435
297.363 41.06057184552796
307.617 41.06197283814487
319.336 41.03429969387993
329.59 41.06137497384775
341.309 41.15463175398678
353.027 41.12130406324182
366.211 41.160166688431204
379.395 41.26841918494904
392.578 41.345159041806795
405.762 41.38842803718444
420.41 41.25809739664035
435.059 41.30471006052579
451.172 41.342554778901686
465.82 41.33374420630906
483.398 41.35219433015578
499.512 41.300953780869364
517.09 41.54415994255457
536.133 41.52397528785032
555.176 41.54770936785761
574.219 41.43265186984081
594.727 41.331880442577955
615.234 41.365737856032055
637.207 41.50540129883328
659.18 41.257949533333445
682.617 41.28913390246579
707.52 41.17442932999627
732.422 41.140683774097596
757.324 41.33210022321293
785.156 41.207089720181926
811.523 41.280717338945806
840.82 41.19920656093909
870.117 41.22141442483036
900.879 41.21485180129976
933.105 41.20065927397677
965.332 41.409011201695606
1000.49 41.71728216245138
1035.64 41.87620679764626
1072.27 42.097715757047226
1108.89 42.21729619040799
1148.44 42.47466334416907
1189.45 42.591430085758475
1230.47 42.911606510200244
1274.41 42.873998197136274
1319.82 43.10410858836343
1366.7 43.114135636381775
1413.57 42.71699214968956
1463.38 43.03138913745887
1516.11 42.78975207724996
1568.85 43.00579924555487
1624.51 43.016694879397704
1681.64 42.697382290667335
1741.7 43.10434226490591
1803.22 42.70387070970108
1866.21 43.25423461988743
1932.13 43.09292238369838
1999.51 43.18741771283497
2069.82 43.55567317126723
2143.07 42.92471080341933
2219.24 43.31501274845564
2296.88 43.44566751681917
2378.91 43.00378430845484
2462.4 42.73448290953962
2548.83 42.78790600522389
2639.65 42.8383856472574
2731.93 42.90066147684671
2828.61 43.07421949512495
2928.22 43.2267539356325
3030.76 43.29015054531321
3137.7 43.481849429229015
3249.02 43.759805295560525
3363.28 44.06000253498944
3481.93 44.339043966555806
3604.98 44.471890526358536
3732.42 44.39209740084584
3864.26 44.25425175284987
4000.49 44.0679350266404
4141.11 43.8315156595083
4287.6 43.47270264291468
4438.48 43.01553799872336
4595.21 42.578871242996385
4756.35 42.914287085951486
4924.8 43.08343485215185
5097.66 43.04044778830185
5277.83 42.77696276158258
5463.87 42.34920049087471
5657.23 42.074734673812856
5856.45 41.67441993155805
6062.99 41.52128785306944
6276.86 41.41057999011231
6498.05 41.66501943156135
6726.56 41.68362863334693
6963.87 41.82879484346266
7209.96 42.133463779803336
7464.84 42.478382711628655
7727.05 42.84189842009587
7999.51 43.345331104060406
8282.23 43.69891954186123
8573.73 43.85813030095085
8876.95 44.0768168247929
9188.96 44.20594830415803
9514.16 43.88506245561041
9849.61 43.8641021506167
10196.8 44.09984627464296
10555.7 44.49190446441108
10927.7 44.90629460801114
11313.0 44.95633965600524
11712.9 44.51923590143626
12126.0 44.298869388477556
12553.7 44.4985495519454
12996.1 44.345111557095294
13454.6 44.15609580403185
13929.2 44.1369373575573
14419.9 44.135880303827165
14928.2 44.01182057798712
15455.6 43.96460901359241
16000.5 44.494842386968415
16564.5 45.05484878823252
17148.9 45.436695654864366
17752.4 45.63289204975527
18379.4 45.81065834083306
19026.9 45.91218982782149
19697.8 46.15688301470762
19999.5 46.21298721106422
