Freq "Floor Bounce"
20.5078 64.64806596463843
21.9727 66.09575603348675
23.4375 66.60807683747178
24.9023 67.2741244811041
26.3672 68.24166136042174
27.832 69.00710896954126
29.2969 69.80199136736097
30.7617 70.64054089946738
32.2266 70.98187098312194
33.6914 71.67085174461188
35.1562 72.55955655905413
36.6211 73.04471631769212
38.0859 73.76918518432844
39.5508 74.0656248281869
41.0156 74.19980609929343
42.4805 74.29642998856924
43.9453 75.04004646748754
45.4102 75.62242871175971
46.875 76.15483096652254
48.3398 76.51169172065565
51.2695 77.41370954494488
52.7344 77.87154533150245
54.1992 78.30886280452016
55.6641 78.57591269143165
58.5938 79.29399162073636
60.0586 79.69511092425265
62.9883 80.33496715256733
64.4531 80.5890158639014
67.3828 81.18555017874594
68.8477 81.42530285120189
71.7773 81.96413539931139
74.707 82.60262987094691
77.6367 83.15135269352271
79.1016 83.37487920636926
82.0312 83.79874024329747
84.9609 84.07023621868116
87.8906 84.72666482488965
90.8203 85.10928486306358
95.2148 85.46030684481352
98.1445 85.89969251590051
101.074 86.19170768889337
105.469 86.62702846077525
108.398 86.88753105668683
112.793 87.3078603466014
117.188 87.68174806181348
120.117 87.79364000278947
124.512 88.0581471156984
128.906 88.30484896114
133.301 88.53445868846723
139.16 88.73729740444485
143.555 88.89978848401476
147.949 89.06392578850344
153.809 89.20298724708297
159.668 89.38934940178349
165.527 89.50748317778485
171.387 89.68731913096434
177.246 89.58896306446627
183.105 89.60571901733512
188.965 89.64014200084371
196.289 89.7362049543025
203.613 89.76536438558004
210.938 89.63900782994558
218.262 89.45662270032953
225.586 89.60139773207524
232.91 89.72882194936426
241.699 89.43685924971892
250.488 89.80119427929542
259.277 89.44513092508758
268.066 89.57781923925361
276.855 89.53651115742228
287.109 89.35877395160028
297.363 89.8061765609306
307.617 89.49133383205306
319.336 89.24977112038555
329.59 89.05045911608941
341.309 88.84885591787005
353.027 89.03690567045368
366.211 89.17546081364047
379.395 88.81420465373495
392.578 89.05364741038994
405.762 88.82633362379616
420.41 88.3859552884156
435.059 88.92355545110287
451.172 89.23010046203802
465.82 89.01490260883813
483.398 89.1266580932435
499.512 88.4121856039384
517.09 87.46077086446286
536.133 88.2136712569269
555.176 87.56014295379359
574.219 86.96410746675144
594.727 87.98644361362336
615.234 87.57288621351762
637.207 86.50678661369763
659.18 85.94908608258241
682.617 86.49484109822825
707.52 85.48684444299212
732.422 85.46847265578462
757.324 86.1646397270556
785.156 87.19162423630203
811.523 85.61648154524384
840.82 86.22962973459029
870.117 86.43492544530305
900.879 85.3417292519801
933.105 83.71831859583862
965.332 85.0309486823598
1000.49 82.43758343570272
1035.64 84.44420924113369
1072.27 80.54721503850699
1108.89 81.86428432732586
1148.44 81.13863926606483
1189.45 82.1349590348543
1230.47 82.25466702753664
1274.41 82.29957670746374
1319.82 82.17547163614377
1366.7 82.0904324013934
1413.57 81.21155587618033
1463.38 80.9863994174105
1516.11 81.1369623756045
1568.85 79.90581050174593
1624.51 80.27608797872853
1681.64 80.38436825092464
1741.7 80.93745886305719
1803.22 79.23514038323539
1866.21 78.13224349208724
1932.13 79.76149907828191
1999.51 80.6067748028794
2069.82 81.30608588418099
2143.07 81.30254504057781
2219.24 80.57895789295517
2296.88 79.80638142827426
2378.91 81.74718486507898
2462.4 82.82410323576798
2548.83 82.52274849663905
2639.65 82.48730134804038
2731.93 83.08492099652172
2828.61 83.62757926577885
2928.22 85.27380937477515
3030.76 85.36743423757423
3137.7 84.96397713603982
3249.02 85.03165284449854
3363.28 85.11464375264922
3481.93 85.90100077026239
3604.98 86.57114345704687
3732.42 86.6216045521072
3864.26 85.49220230575115
4000.49 86.0266885025218
4141.11 86.63301945983528
4287.6 87.16269535758993
4438.48 87.32145068416007
4595.21 87.39540335253312
4756.35 88.18228560798879
4924.8 87.23247817509325
5097.66 86.79267255074801
5277.83 87.10631009902228
5463.87 87.24997292140219
5657.23 87.00621646551657
5856.45 88.0095398034657
6062.99 88.24168331041714
6276.86 88.49502339101853
6498.05 88.8984557451438
6726.56 88.47873928966887
6963.87 88.77830641463446
7209.96 88.8386839179208
7464.84 88.16855185647682
7727.05 88.76114649501606
7999.51 88.05441021410344
8282.23 88.50389187816184
8573.73 88.34279886930698
8876.95 88.12502350516449
9188.96 87.74981955021455
9514.16 88.08007423038417
9849.61 87.57951528591288
10196.8 87.70985820969217
10555.7 88.16721985122653
10927.7 87.31650981229387
11313.0 87.46007907051761
11712.9 87.3252064392831
12126.0 86.77478424422561
12553.7 87.15061090581722
12996.1 86.41758060112757
13454.6 86.31873281802487
13929.2 85.87643656081212
14419.9 86.41823355489272
14928.2 86.23862142374541
15455.6 86.09239424531894
16000.5 85.87764852942715
16564.5 85.50584678490726
17148.9 85.13569836287363
17752.4 84.62345108711195
18379.4 84.03791551881118
19026.9 83.40916531645662
19697.8 82.90820796030472
19999.5 82.74263067929411
