Freq "Total Early Reflection"
20.5078 53.33724110851604
21.9727 56.377163511217944
23.4375 58.77626787858411
24.9023 59.664173945272026
26.3672 62.55470418774969
27.832 64.48247460694135
29.2969 66.42392653012644
30.7617 68.40677527193122
32.2266 70.25127579691357
33.6914 72.06290245627737
35.1562 73.59201886906975
36.6211 74.85596666718956
38.0859 76.4917088740127
39.5508 77.59642017110765
41.0156 78.54152109178996
42.4805 79.26896043013018
43.9453 79.87933546338597
45.4102 80.39814653836116
46.875 80.85131565943918
48.3398 81.19615694838318
51.2695 81.76824709682097
52.7344 82.0736757052377
54.1992 82.32733900909933
55.6641 82.5243592624692
58.5938 82.94609222837259
60.0586 83.1328596353628
62.9883 83.43587128459689
64.4531 83.54947632594507
67.3828 83.68256237848483
68.8477 83.67270115867096
71.7773 83.69145883791833
74.707 83.56587519837711
77.6367 83.18303903803199
79.1016 83.04540551162108
82.0312 82.90883477397959
84.9609 82.70052736420689
87.8906 82.67406956391326
90.8203 82.74012580577828
95.2148 82.49692190084649
98.1445 82.41143538091507
101.074 82.48725706198037
105.469 82.4080203555772
108.398 82.3528922312532
112.793 82.27763562832212
117.188 81.98277447011311
120.117 82.23309202573788
124.512 82.36859697866457
128.906 82.2393591508116
133.301 82.09788458761452
139.16 81.81394762785551
143.555 81.58381032443161
147.949 81.77534687913793
153.809 81.45439480963903
159.668 80.8940388750122
165.527 80.74487209999562
171.387 81.43708469297937
177.246 81.27594553485906
183.105 81.31753646451035
188.965 81.25551103398611
196.289 80.9731573415596
203.613 80.84930983304596
210.938 81.09039760506995
218.262 81.43181680240725
225.586 81.36501237517389
232.91 81.26155620227536
241.699 81.00951565104425
250.488 81.46481440599005
259.277 81.97894161932571
268.066 81.88820917328955
276.855 81.31734899451872
287.109 81.39320438967161
297.363 81.5455795094831
307.617 81.46263372817201
319.336 81.05235135442989
329.59 81.0691808427919
341.309 81.0132415902392
353.027 81.122133429427
366.211 81.19338419374834
379.395 80.81365304119318
392.578 80.7072741740583
405.762 80.41162448539205
420.41 80.82599169225753
435.059 80.29539858896015
451.172 80.41354088386838
465.82 80.58391537461758
483.398 80.68973156366994
499.512 80.56003439011032
517.09 81.21591265270546
536.133 80.9348785329864
555.176 80.62815449497899
574.219 81.16389099936976
594.727 80.54619891714597
615.234 80.59091856943908
637.207 80.49986903142116
659.18 80.1676746418065
682.617 80.10002867805507
707.52 79.77127425670226
732.422 79.71208119617731
757.324 79.23688975293025
785.156 79.62336448075266
811.523 79.01818289776399
840.82 79.14975138819749
870.117 78.69319614361858
900.879 78.60538317023497
933.105 78.22373053342464
965.332 78.14351472026281
1000.49 78.08251335458992
1035.64 78.266714864472
1072.27 78.05173565812053
1108.89 77.85385579375395
1148.44 78.1988967951829
1189.45 78.18827350502218
1230.47 78.43394793063285
1274.41 78.84315524851526
1319.82 78.95723363897652
1366.7 78.84009687528355
1413.57 78.60174928860197
1463.38 78.3969868283311
1516.11 78.58952130372505
1568.85 78.76742774375387
1624.51 78.58314445098127
1681.64 78.36277047851661
1741.7 78.578341259573
1803.22 78.66480717086269
1866.21 78.15764447931166
1932.13 78.46024499425357
1999.51 78.66946320343106
2069.82 78.49107796276031
2143.07 78.12938058815077
2219.24 78.37452605232963
2296.88 78.56356876404165
2378.91 78.41848605202144
2462.4 78.47068887619297
2548.83 78.61532057722745
2639.65 78.47384678422615
2731.93 78.30601131436096
2828.61 78.34203802927128
2928.22 78.20431860971476
3030.76 77.82954871477651
3137.7 77.71371304554721
3249.02 77.74210682266218
3363.28 77.63909943633338
3481.93 78.04909989223448
3604.98 77.85440438842382
3732.42 77.97459345724751
3864.26 77.65234944578073
4000.49 77.6062599688472
4141.11 77.41744168221224
4287.6 77.47721231883183
4438.48 77.38253096435076
4595.21 77.3245682013119
4756.35 77.51296185618968
4924.8 77.30764081467241
5097.66 77.34022601128505
5277.83 77.55339229282899
5463.87 77.54368498098779
5657.23 77.40895210009661
5856.45 77.40136232762733
6062.99 77.50776633012481
6276.86 77.52824414499418
6498.05 77.52605510118859
6726.56 77.56125906058135
6963.87 77.5256512870016
7209.96 77.28672103705111
7464.84 77.01592657468159
7727.05 76.74407514714018
7999.51 77.00357419407565
8282.23 76.98532042161064
8573.73 77.05991951438686
8876.95 77.10892580466627
9188.96 76.97533563374624
9514.16 76.88299802237255
9849.61 76.93701237163224
10196.8 77.02719746895256
10555.7 77.0681414238531
10927.7 77.18857432355921
11313.0 77.14532312385681
11712.9 76.9719903350196
12126.0 76.72798290433599
12553.7 76.6226234493509
12996.1 76.76871970895438
13454.6 77.07395551381234
13929.2 76.93490570405747
14419.9 77.03059542206384
14928.2 77.01632413204467
15455.6 77.05503649077124
16000.5 76.93178323348796
16564.5 76.56500518666978
17148.9 75.98367582661362
17752.4 75.4520519961123
18379.4 74.82231296202778
19026.9 74.05056252137598
19697.8 73.4364261859946
19999.5 73.19332935347242
