Freq "Early Reflections DI"
22.4 10.676709413836392
23.0 9.615161402685516
23.6 8.647631642621036
24.0 9.503786168184035
25.0 10.332753254256232
25.8 10.931201531656427
26.5 11.124090375391773
27.2 10.520343916269923
28.0 9.877948913988945
29.0 9.563361309835784
30.0 9.572939045680698
30.7 9.827473621938736
31.5 10.16540123796139
32.5 10.117578283122953
33.5 11.095990000818404
34.5 11.947173437035872
35.5 12.2107712544898
36.5 10.986127990855124
37.5 10.522809168947333
38.7 11.49514389815468
40.0 10.09996354828624
41.2 10.138285487937281
42.5 9.394275921439345
43.7 10.654139837879882
45.0 11.985235060033517
46.2 8.430419154913494
47.5 10.685781159304923
48.7 9.940940999513629
50.0 10.190454589102387
51.5 10.119373087133198
53.0 10.065457968232181
54.5 10.098601339980192
56.0 10.39254548768919
58.0 10.364069297601276
60.0 10.223554893013684
61.5 10.216804239281032
63.0 10.186704170373744
65.0 10.104891394222904
67.0 10.150591708695927
69.0 10.25315757363714
71.0 10.18236263360032
73.0 10.324817429148396
75.0 10.352075565051862
77.5 10.336268100689594
80.0 10.330150492332706
82.5 10.378101030497135
85.0 10.26915040324981
87.5 10.24635869375571
90.0 10.237726471007932
92.5 10.192912922771995
95.0 10.24614026082213
97.5 10.214049743737732
100.0 10.148840407553521
103.0 10.12969588955771
106.0 10.088504038327088
109.0 10.09304164788631
112.0 10.10256063665031
115.0 10.057418215617602
118.0 10.035419953352744
122.0 10.079417125649755
125.0 10.123263562454142
128.0 10.191964819234272
132.0 10.284028246893783
136.0 10.343973709265143
140.0 10.318747314206462
145.0 10.326267199150706
150.0 10.343959766195582
155.0 10.372802399073223
160.0 10.401229394619563
165.0 10.41898182170408
170.0 10.448193229123078
175.0 10.440183645854077
180.0 10.452600251464304
185.0 10.499455032283862
190.0 10.545430329817364
195.0 10.602119166582696
200.0 10.612422294980021
206.0 10.619277187245842
212.0 10.604781874593897
218.0 10.528807329347515
224.0 10.43084656401841
230.0 10.353368311045642
236.0 10.25797400858373
240.0 10.232462204837745
250.0 10.31767612686346
258.0 10.489794847539315
265.0 10.634248802949884
272.0 10.656731690086744
280.0 10.59491363412684
290.0 10.39924218597011
300.0 10.145574501665791
307.0 9.795438873630744
315.0 9.522070100133973
325.0 9.418300378717902
335.0 9.507178952173533
345.0 9.797345725940275
355.0 10.12406472657635
365.0 10.385412795908834
375.0 10.632356772323377
387.0 10.725721905021885
400.0 10.786895297385257
412.0 10.890289008426521
425.0 11.235926880213398
437.0 11.378618224250573
450.0 11.380152682607871
462.0 11.287431793163591
475.0 11.190779366701904
487.0 11.12755110496903
500.0 11.10419413430239
515.0 10.98341676425754
530.0 10.937571913564256
545.0 10.996490109220431
560.0 11.09060877676525
580.0 11.159949120215728
600.0 11.144533551607935
615.0 11.208598594344934
630.0 11.392521057931376
650.0 11.568834060021928
670.0 11.596251077255204
690.0 11.589580328306539
710.0 11.725237728853699
730.0 11.957392114336699
750.0 12.07220822746801
775.0 12.017173303307771
800.0 12.065563583121204
825.0 12.11531852381384
850.0 12.105094853132059
875.0 12.143245419473004
900.0 11.97612704133492
925.0 11.89534552767229
950.0 12.043749581664926
975.0 12.198942645762216
1000.0 12.231997495672417
1030.0 12.164433606772121
1060.0 12.1340547453391
1090.0 11.732238451043827
1120.0 11.478054279043818
1150.0 11.675026181314692
1180.0 11.781063373120034
1220.0 11.755203578637307
1250.0 11.97547225048939
1280.0 12.109257919900045
1320.0 12.243327208022208
1360.0 12.27683911733493
1400.0 12.400913411350984
1450.0 12.821875798780553
1500.0 13.302180929694899
1550.0 13.409415919203411
1600.0 13.315472454435053
1650.0 13.278999950843115
1700.0 13.18065167589674
1750.0 13.406332409449192
1800.0 13.293199084609583
1850.0 13.06089245171762
1900.0 13.024826257965202
1950.0 12.998232354982761
2000.0 12.78748748625587
2060.0 13.298927601416935
2120.0 13.506294226229741
2180.0 13.611216566709842
2240.0 13.96588833648326
2300.0 14.206626408322052
2360.0 14.667873072056068
2400.0 13.57050955960915
2500.0 13.156043799226637
2580.0 14.797254871959183
2650.0 14.99238975936629
