Freq "Front Wall Bounce"
22.4 39.640346496549355
23.0 40.07279859681064
23.6 40.742695546400896
24.0 41.36268814625147
25.0 41.99381373273799
25.8 42.663340894930556
26.5 43.60394619299778
27.2 45.01739267704026
28.0 46.962375062266815
29.0 49.07595803166798
30.0 51.23111684098727
30.7 53.18684446163054
31.5 55.10098675367588
32.5 57.00098675367586
33.5 59.00098675367586
34.5 61.10098675367588
35.5 63.25742449135815
36.5 65.35742449135815
37.5 67.35742449135816
38.7 69.15742449135816
40.0 70.85742449135815
41.2 72.4
42.5 73.90000000000002
43.7 75.2
45.0 76.45742449135815
46.2 77.59999999999998
47.5 78.65742449135814
48.7 79.65742449135814
50.0 80.64313939533781
51.5 81.55742449135813
53.0 82.44313939533784
54.5 83.30098675367587
56.0 84.04511592847096
58.0 84.80098675367587
60.0 85.45939453530272
61.5 86.10098675367587
63.0 86.60098675367585
65.0 87.10098675367587
67.0 87.54511592847098
69.0 87.94511592847094
71.0 88.30098675367587
73.0 88.60098675367587
75.0 88.90098675367587
77.5 89.15939453530274
80.0 89.44511592847097
82.5 89.65939453530272
85.0 89.85939453530274
87.5 90.0177128477218
90.0 90.14511592847096
92.5 90.21771284772181
95.0 90.3039461929978
97.5 90.37429592656106
100.0 90.4039461929978
103.0 90.4039461929978
106.0 90.37429592656106
109.0 90.33208168509069
112.0 90.28914636336458
115.0 90.2039461929978
118.0 90.11771284772182
122.0 90.0039461929978
125.0 89.84707692463364
128.0 89.70394619299779
132.0 89.54707692463363
136.0 89.34707692463364
140.0 89.14707692463364
145.0 88.94707692463363
150.0 88.7203116667087
155.0 88.52031166670868
160.0 88.29209957133973
165.0 88.06236803706736
170.0 87.86236803706734
175.0 87.70590377010903
180.0 87.54707692463363
185.0 87.41935148886056
190.0 87.28980656947532
195.0 87.23275769590678
200.0 87.1610247430264
206.0 87.11835363941748
212.0 87.10520946743382
218.0 87.12131080664399
224.0 87.15098335039174
230.0 87.19501603325493
236.0 87.18404859141023
240.0 87.19921030849474
250.0 87.19921030849474
258.0 87.17080002292899
265.0 87.15518249849906
272.0 87.08431823848767
280.0 86.99983152576667
290.0 86.92781397541754
300.0 86.85713328345717
307.0 86.78829841990735
315.0 86.77565939673867
325.0 86.73363678788714
335.0 86.7211292132284
345.0 86.69475484777881
355.0 86.63516047995819
365.0 86.58242230727826
375.0 86.49867242696348
387.0 86.44426023530255
400.0 86.31658891427828
412.0 86.20077486363644
425.0 86.02711280588188
437.0 85.85334035453232
450.0 85.65334035453232
462.0 85.47785412024795
475.0 85.30670679602294
487.0 85.20670679602294
500.0 85.19412130985185
515.0 85.24389646727586
530.0 85.34795247083183
545.0 85.4397346029029
560.0 85.5446831719222
580.0 85.65929526491223
600.0 85.72752930973566
615.0 85.76471262579297
630.0 85.82752930973565
650.0 85.82752930973565
670.0 85.8324917976847
690.0 85.83885126776823
710.0 85.89104967700986
730.0 85.8983686068636
750.0 85.94535749686976
775.0 85.9532300872717
800.0 85.89739763505773
825.0 85.88761037650006
850.0 85.84710241190699
875.0 85.9246384912985
900.0 85.93742665361184
925.0 85.96953572766769
950.0 85.96953572766769
975.0 85.95461796629407
1000.0 85.86425554171049
1030.0 85.76996992657148
1060.0 85.66874135204073
1090.0 85.56746040657892
1120.0 85.50810244656111
1150.0 85.48467226371478
1180.0 85.4708497525421
1220.0 85.47468299121884
1250.0 85.53291248452327
1280.0 85.51339313356188
1320.0 85.46673495514322
1360.0 85.41241233936564
1400.0 85.33756749238455
1450.0 85.2289260387151
1500.0 85.13756749238456
1550.0 85.1343657666692
1600.0 85.19769109810656
1650.0 85.30221011057958
1700.0 85.37884511812618
1750.0 85.44337537037497
1800.0 85.47694755164973
1850.0 85.51168388394593
1900.0 85.49432143431211
1950.0 85.5287418339979
2000.0 85.56817240060035
2060.0 85.58304375536426
2120.0 85.64153408788714
2180.0 85.66755560265462
2240.0 85.67322405873556
2300.0 85.66568352901389
2360.0 85.62617062551976
2400.0 85.54767406153847
2500.0 85.45684926579575
2580.0 85.4194887376153
2650.0 85.40404563324091
2720.0 85.42666260359586
2800.0 85.42666260359586
2900.0 85.47984936540095
3000.0 85.47984936540095
3070.0 85.47984936540095
3150.0 85.46926659343006
3250.0 85.43336757450466
3350.0 85.36580234476499
3450.0 85.2754264309463
3550.0 85.174296766877
3650.0 85.06954711547917
3750.0 84.98456972722381
3870.0 84.91406000438936
4000.0 84.86771028372267
4120.0 84.79594851494055
4250.0 84.77210651462319
4370.0 84.73795726729675
4500.0 84.72004833297862
4620.0 84.72004833297862
4750.0 84.68987764425195
4870.0 84.63255901645347
5000.0 84.6051505399515
5150.0 84.55470716819269
5300.0 84.51687848284841
5450.0 84.497488720763
5600.0 84.42501930458518
5800.0 84.42011661981114
6000.0 84.40238345507332
6150.0 84.33399179218405
6300.0 84.24038185008577
6500.0 84.19692920368867
6700.0 84.12097422324537
6900.0 84.15027159602054
7100.0 84.21258378295447
7300.0 84.29701273781265
7500.0 84.3699878524492
7750.0 84.4166235830389
8000.0 84.47900738798263
8250.0 84.58725690814872
8500.0 84.70770399040808
8750.0 84.76608556713857
9000.0 84.76608556713857
9250.0 84.76619690078117
9500.0 84.73141777632465
9750.0 84.72050912532748
10000.0 84.71450912898139
10300.0 84.68786332116845
10600.0 84.57989550018672
10900.0 84.5056831246973
11200.0 84.45043443570596
11500.0 84.34191324205526
11800.0 84.17401937612217
12200.0 84.02119836013603
12500.0 83.86303450414293
12800.0 83.72127224133432
13200.0 83.5433944953881
13600.0 83.3086650995622
14000.0 82.99314244258322
14500.0 82.60073202314895
15000.0 82.20848468177677
15500.0 81.64633264022558
16000.0 81.02722662627899
16500.0 80.28365453329086
17000.0 79.43547269082092
17500.0 78.60694922727203
18000.0 77.76149381716817
18500.0 76.92375608428966
19000.0 75.87840652333058
19500.0 74.5704296913127
