Freq "Early Reflections DI"
20.5078 40.01916981010601
21.9727 40.84901954340461
23.4375 40.299759766438626
24.9023 41.24952426269684
26.3672 41.70370926387204
27.832 41.5218088233475
29.2969 41.4885097268766
30.7617 40.994604808609495
32.2266 40.45636678924501
33.6914 40.121952789397255
35.1562 39.756507790841056
36.6211 39.8177025441957
38.0859 39.70329174590805
39.5508 39.753029512746565
41.0156 39.337438155248705
42.4805 39.112214223027635
43.9453 39.520696514525724
45.4102 39.64795212363656
46.875 39.54900282130252
48.3398 39.4876426472956
51.2695 39.704046493585196
52.7344 39.90713237531851
54.1992 39.87054558247374
55.6641 39.550498998728045
58.5938 39.710220312122246
60.0586 39.749936183576935
62.9883 39.77548500349508
64.4531 39.78866189083017
67.3828 39.80518337489812
68.8477 39.82207722674815
71.7773 39.85222951426813
74.707 39.86533090673471
77.6367 39.87676096081283
79.1016 39.8813093121305
82.0312 39.92813177010025
84.9609 39.9362589704034
87.8906 39.95003078527047
90.8203 39.956298536810834
95.2148 39.98959345442006
98.1445 40.008498837135434
101.074 40.03914324574481
105.469 40.07108801883713
108.398 40.0874745658906
112.793 40.06781123869493
117.188 40.11237147374105
120.117 40.13934670597743
124.512 40.145472223552034
128.906 40.18113753727272
133.301 40.21896117578932
139.16 40.25189536344959
143.555 40.21586465944392
147.949 40.23020743568037
153.809 40.366494657331245
159.668 40.36661520966612
165.527 40.37605875218401
171.387 40.41899012650826
177.246 40.39844033800388
183.105 40.47130948260417
188.965 40.58767994975233
196.289 40.55621382975718
203.613 40.56850272349766
210.938 40.61657937885545
218.262 40.6239277503675
225.586 40.675983843912405
232.91 40.7749279118316
241.699 40.8038177495866
250.488 40.928536870746896
259.277 40.957465233388945
268.066 41.04566400176341
276.855 41.05155374957728
287.109 40.98909995304629
297.363 41.078960819625436
307.617 41.067310445189136
319.336 41.16348895978581
329.59 41.15728452740137
341.309 41.152649108072936
353.027 41.44403735789642
366.211 41.316621518028185
379.395 40.917923044877426
392.578 40.78448148501933
405.762 40.74654407281328
420.41 40.83996252342739
435.059 40.57327633109557
451.172 40.86840297990729
465.82 40.974866637828896
483.398 40.93569100994959
499.512 40.96522966018375
517.09 40.90314446306573
536.133 40.976413569065855
555.176 40.734045447709946
574.219 39.91461920653339
594.727 38.94964494776474
615.234 39.86637542782543
637.207 40.65114375205921
659.18 41.46661051673948
682.617 42.34774066910293
707.52 42.559750772794814
732.422 42.514566588812244
757.324 41.86203138173795
785.156 41.87933750505573
811.523 42.333823692904446
840.82 42.866408648605514
870.117 41.29363054035059
900.879 41.36012383472618
933.105 41.262431048103025
965.332 41.55706384229872
1000.49 41.68274702434769
1035.64 41.879074766007136
1072.27 42.29934508928352
1108.89 42.626157199908135
1148.44 42.57008954688746
1189.45 42.43607412112131
1230.47 42.65373038230743
1274.41 42.29112917580902
1319.82 42.488825818804784
1366.7 42.39319404699704
1413.57 42.353204276818886
1463.38 42.727861693804044
1516.11 43.05864297759712
1568.85 43.38793479297408
1624.51 42.46156484340389
1681.64 42.00899841239004
1741.7 43.05245223555896
1803.22 43.1564669953611
1866.21 42.74920578076872
1932.13 42.664845834037905
1999.51 43.295064245713604
2069.82 43.51368912902376
2143.07 43.19662583513811
2219.24 42.46181048758881
2296.88 42.486377950458376
2378.91 41.77848092166707
2462.4 40.964727142792356
2548.83 41.22879232502655
2639.65 41.008834319582945
2731.93 40.07313276587054
2828.61 39.81307879437125
2928.22 39.40866461200032
3030.76 39.138535987542895
3137.7 38.940497229115095
3249.02 38.81028693261284
3363.28 39.025974010897826
3481.93 39.47480983323261
3604.98 40.23628428835873
3732.42 40.437002430389114
3864.26 41.02123719874818
4000.49 41.346788511785476
4141.11 41.86490251474024
4287.6 41.88541910359886
4438.48 42.134828561688025
4595.21 42.65291324761911
4756.35 42.01831068718367
4924.8 42.39232059474129
5097.66 42.69691809946383
5277.83 42.863707831407666
5463.87 42.676654771784925
5657.23 42.574667369148
5856.45 42.69586411430542
6062.99 42.47157864461852
6276.86 42.28742537264297
6498.05 42.12536157252802
6726.56 42.42301149649394
6963.87 42.922800932897474
7209.96 42.973799196296156
7464.84 43.08893047125474
7727.05 43.386087409880645
7999.51 43.7506319223735
8282.23 43.88937476963184
8573.73 44.02651383110913
8876.95 44.10876253728421
9188.96 43.98553202145587
9514.16 44.296670293954236
9849.61 44.369629190555855
10196.8 44.857304617138126
10555.7 45.14300159037377
10927.7 45.18520858309385
11313.0 45.27231100185175
11712.9 45.30863944449193
12126.0 45.22414613618878
12553.7 45.241332322613204
12996.1 45.145750571002566
13454.6 45.138097255426175
13929.2 45.196644988543255
14419.9 45.473466254674065
14928.2 45.710032093948044
15455.6 45.98557700683611
16000.5 46.19165920376645
16564.5 46.33332121799437
17148.9 46.465126707921044
17752.4 46.60039714964638
18379.4 46.64702126612602
19026.9 46.684840944046655
19697.8 46.66884731278644
19999.5 46.63786671861976
