Freq "Estimated In-Room Response"
22.4 45.77844596383733
23.0 46.16765064992265
23.6 46.51651230644748
24.0 46.85800466455663
25.0 47.161396636098004
25.8 47.44724461630179
26.5 47.72830905198933
27.2 47.99252795908242
28.0 48.2411620128008
29.0 48.49639605918651
30.0 48.742601779690915
30.7 48.98941946994768
31.5 49.330726383864885
32.5 49.63730212186147
33.5 49.89129596777883
34.5 50.221810615384754
35.5 50.62396519490349
36.5 51.05713769590136
37.5 51.52235170243881
38.7 52.055047403221806
40.0 52.61507733161781
41.2 53.209200681409854
42.5 53.84460716177868
43.7 54.52016804841131
45.0 55.35448009040573
46.2 56.00990685096782
47.5 56.57524706527681
48.7 57.26206742192018
50.0 57.958544479901505
51.5 58.64488887861464
53.0 59.31721363564647
54.5 59.97726829294075
56.0 60.74969840613852
58.0 61.45502255328232
60.0 61.9974242775276
61.5 62.566293465471944
63.0 63.175025483198
65.0 63.78689162529736
67.0 64.37514631216857
69.0 65.03179099584628
71.0 65.62377783515855
73.0 66.12464217144196
75.0 66.6201210605933
77.5 67.12815829469957
80.0 67.59382068384016
82.5 68.10629553668056
85.0 68.53472543428778
87.5 68.87944518583551
90.0 69.24080157178608
92.5 69.59229076877945
95.0 69.96944097165229
97.5 70.28711230098669
100.0 70.55924904578285
103.0 70.84995482127614
106.0 71.15686855182379
109.0 71.43173320164586
112.0 71.70794695014192
115.0 71.92056591949087
118.0 72.17692203153885
122.0 72.37070065164708
125.0 72.52239067359412
128.0 72.64178116222928
132.0 72.73432895733134
136.0 72.74603486998583
140.0 72.7417958204875
145.0 72.69763089457383
150.0 72.67109788331992
155.0 72.62650265493161
160.0 72.61440710920914
165.0 72.59562354102891
170.0 72.58135569743392
175.0 72.54254745888477
180.0 72.47072672363919
185.0 72.36172116882376
190.0 72.23660902907547
195.0 72.13394335086232
200.0 72.10386448751235
206.0 72.18960726327329
212.0 72.36250274502436
218.0 72.57818988130757
224.0 72.72972733648425
230.0 72.73579780062383
236.0 72.56580698020247
240.0 72.28555797467541
250.0 71.9731293226681
258.0 71.7114102738783
265.0 71.55317047156817
272.0 71.51648479523281
280.0 71.58677574947525
290.0 71.63762640303928
300.0 71.63965487327307
307.0 71.56949403313575
315.0 71.41266398255458
325.0 71.18652245541432
335.0 70.89693951235978
345.0 70.64952528447895
355.0 70.47351312141151
365.0 70.46857421957496
375.0 70.64140227033026
387.0 70.77648959350668
400.0 70.83269103746181
412.0 70.76093304405977
425.0 70.62379787979835
437.0 70.49500847179749
450.0 70.46235984751738
462.0 70.42780506783214
475.0 70.35698386306422
487.0 70.33375433572184
500.0 70.28972550647451
515.0 70.19544392312737
530.0 70.04088440768547
545.0 69.8192727073485
560.0 69.64847553750201
580.0 69.84101125481395
600.0 70.33571544417077
615.0 70.81343051944442
630.0 71.36965486227979
650.0 71.86972304537285
670.0 72.28653912284817
690.0 72.749156149893
710.0 73.07025866774356
730.0 73.2433691470166
750.0 73.25589099275848
775.0 73.17346119343632
800.0 73.21278938555166
825.0 73.3513584657378
850.0 73.68920778035529
875.0 74.10263636033532
900.0 74.44496992045498
925.0 74.73865375725353
950.0 74.9446168297593
975.0 75.10626145339185
1000.0 75.13129603632373
1030.0 75.1632028211342
1060.0 75.10978260182226
1090.0 74.96199733735288
1120.0 74.67571624092248
1150.0 74.33618311234098
1180.0 74.28139701962485
1220.0 74.36547787423945
1250.0 74.52908035394805
1280.0 74.68324271150203
1320.0 74.52205963773935
1360.0 74.35370842723142
1400.0 74.30847696161284
1450.0 74.48340336404355
1500.0 74.70923788626742
1550.0 75.03421824804083
1600.0 75.27436996758067
1650.0 75.42765764437523
1700.0 75.54389898563443
1750.0 75.66363473364513
1800.0 75.9398485027119
1850.0 76.18220004081309
1900.0 76.37406617347634
1950.0 76.5114090918864
2000.0 76.64164416939548
2060.0 76.92674547760589
2120.0 77.2460990902918
2180.0 77.53012077664636
2240.0 77.71056392802065
2300.0 77.73717620590567
2360.0 77.61976278574186
2400.0 77.60824732550387
2500.0 77.55850474459845
2580.0 77.50107133923704
2650.0 77.48516167058823
2720.0 77.40285664486251
2800.0 77.20353753392911
2900.0 77.00300436559559
3000.0 76.84862696025587
3070.0 76.61446281066333
3150.0 76.5836635886624
3250.0 76.41662705813471
3350.0 76.15131530797389
3450.0 76.0381857066254
3550.0 75.63181719982887
3650.0 75.4308312346525
3750.0 75.18928747874423
3870.0 74.75573732032457
4000.0 74.6904384094417
4120.0 74.58483098006546
4250.0 74.57391209618501
4370.0 74.39854031489551
4500.0 74.23809934161277
4620.0 74.07620400832045
4750.0 73.9085217271379
4870.0 73.92927671551224
5000.0 73.83033197210672
5150.0 73.5411544452734
5300.0 73.32305594777196
5450.0 72.9651793210494
5600.0 72.64543243892
5800.0 72.41051678572163
6000.0 72.13763361784646
6150.0 71.91066607859402
6300.0 71.7947680122742
6500.0 71.63332646551736
6700.0 71.51614266211998
6900.0 71.51311033399881
7100.0 71.28913520661334
7300.0 71.12725700354508
7500.0 70.84118330997161
7750.0 70.29011652986141
8000.0 69.76715013693136
8250.0 69.23293086273543
8500.0 68.78209651620227
8750.0 68.46091282280219
9000.0 68.30064403586832
9250.0 68.2411355521099
9500.0 68.11070656207158
9750.0 68.15705796587271
10000.0 68.20903961025918
10300.0 68.02413338874419
10600.0 67.6155809084284
10900.0 66.91906349293157
11200.0 65.88121776178012
11500.0 64.85319432443255
11800.0 64.01450940465253
12200.0 63.450087314418454
12500.0 63.140717741102094
12800.0 62.83742881337261
13200.0 62.56285806845574
13600.0 62.33205043294973
14000.0 62.153093401915385
14500.0 62.25859516544773
15000.0 62.67210216716768
15500.0 63.45987898288347
16000.0 64.40501366998757
16500.0 64.74716834437447
17000.0 64.45531141159276
17500.0 63.716606019639144
18000.0 62.508780338676814
18500.0 60.81744390506533
19000.0 58.53388274189476
19500.0 55.71962686175034
