Freq "Early Reflections DI"
20.0 31.205373805050755
20.2909 31.20487585857387
20.586 31.20436327259017
20.8855 31.204224874384437
21.1893 31.20339442654398
21.4975 31.20293465134941
21.8102 31.202414742118037
22.1274 31.201843448739595
22.4492 31.201588524244556
22.7758 31.200914146104736
23.1071 31.200292422607276
23.4432 31.19985060318413
23.7841 31.199249751379
24.1301 31.198699828690593
24.4811 31.197804538635296
24.8372 31.197016998494405
25.1984 31.196726528231864
25.5649 31.196286339304578
25.9368 31.19566562856639
26.3141 31.194811673480444
26.6968 31.19391878192846
27.0851 31.193552470575383
27.4791 31.192531493482193
27.8788 31.192313320108127
28.2843 31.1914181277711
28.6957 31.19092300973054
29.1131 31.18995919943532
29.5365 31.18888527191777
29.9661 31.188248883997687
30.402 31.18735251144051
30.8442 31.186680303355615
31.2929 31.18591817616985
31.748 31.185053252837065
32.2098 31.184310917547606
32.6783 31.1832875524766
33.1536 31.182338447032095
33.6359 31.181487000272227
34.1251 31.180481170347747
34.6215 31.1797747302258
35.125 31.178574818336926
35.6359 31.177800807468145
36.1543 31.176861993326355
36.6802 31.175835362740912
37.2137 31.175013236093235
37.755 31.17420265087449
38.3041 31.172926743695854
38.8613 31.172168264229384
39.4265 31.17103663493927
40.0 31.169703841488115
40.5818 31.168926427835714
41.1721 31.167639384187623
41.771 31.166905343391207
42.3785 31.16567111793482
42.9949 31.164213228385606
43.6203 31.163601754087225
44.2548 31.162215864822755
44.8985 31.160990195894556
45.5515 31.159576386927526
46.2141 31.158906983568883
46.8863 31.157587428082266
47.5683 31.156691710661832
48.2602 31.15533124178519
48.9621 31.154073391129756
49.6743 31.152857774689593
50.3968 31.151789170317556
51.1299 31.15035495535642
51.8736 31.149179725882092
52.6281 31.14831590311303
53.3936 31.146857856481105
54.1702 31.14579810140387
54.9581 31.14431870973246
55.7575 31.143196698390767
56.5685 31.14205670969828
57.3914 31.14090080495903
58.2261 31.139601271675957
59.073 31.138483440782082
59.9323 31.13702809597703
60.804 31.135822768836917
61.6884 31.134813835711626
62.5857 31.133617247682594
63.496 31.132307863538244
64.4196 31.131196505559046
65.3566 31.129596752804986
66.3073 31.128644172819307
67.2717 31.127633198466526
68.2502 31.126306213889876
69.2429 31.12504488600274
70.2501 31.12401120165258
71.2719 31.12270708998352
72.3086 31.121867937312658
73.3603 31.120641960074295
74.4274 31.119356544806095
75.5099 31.1182683230779
76.6083 31.11694680110267
77.7226 31.11574579868625
78.8531 31.114685856871333
80.0 31.113698643263575
81.1636 31.11280570411583
82.3442 31.111531013775092
83.5419 31.11042377954088
84.757 31.109644965674704
85.9899 31.10841932341245
87.2406 31.10731787516505
88.5096 31.10648881537982
89.797 31.10525098104344
91.1031 31.104238570497486
92.4282 31.103483805319755
93.7726 31.102241907430837
95.1366 31.101377944915086
96.5204 31.10074308561589
97.9243 31.099628941078535
99.3486 31.098731949371796
100.794 31.097893880525234
102.26 31.097259280019188
103.747 31.096136232516443
105.256 31.095479215348192
106.787 31.094941898061123
108.34 31.09370865495538
109.916 31.0932267630578
111.515 31.092184035245708
113.137 31.09139660440755
114.783 31.09096114998431
116.452 31.09014388443967
118.146 31.089331102295603
119.865 31.088697488015896
121.608 31.088229415760694
123.377 31.087518288409413
125.171 31.086640209823457
126.992 31.085836675243286
128.839 31.08543165183839
130.713 31.084831788710872
132.615 31.084291312325547
134.543 31.084011407953483
136.5 31.083239022733693
138.486 31.08298585226548
140.5 31.08239946352103
142.544 31.0820710579777
144.617 31.081597734836734
146.721 31.081074652385
148.855 31.080783257585196
151.02 31.080049134405343
153.217 31.07952444251272
155.445 31.079160165243508
157.706 31.07920629729604
160.0 31.07867974632107
162.327 31.07825601075966
164.688 31.07771577238819
167.084 31.07764423472706
169.514 31.077451629723257
171.98 31.077064831583087
174.481 31.076818651041663
177.019 31.076617724452632
179.594 31.076279266174254
182.206 31.0761113761467
184.856 31.07591433618512
187.545 31.075495306362726
190.273 31.075578634563797
193.041 31.075203562798023
195.849 31.075181397540064
198.697 31.07500870022794
201.587 31.07496865365954
204.52 31.074728083939334
207.494 31.074940347742924
210.512 31.074843866206265
213.574 31.074825588348858
216.681 31.074792460240104
219.833 31.07488544971939
223.03 31.07494634935651
226.274 31.075196185681577
229.565 31.07536782236062
232.905 31.075344690463822
236.292 31.075793610003373
239.729 31.07587323726908
243.216 31.076454854411125
246.754 31.076641713802374
250.343 31.077104426330763
253.984 31.0776474834679
257.678 31.07800655065141
261.426 31.07855096032408
265.229 31.079546459040287
269.087 31.080390421334315
273.001 31.081212031655525
276.972 31.08221425257055
281.0 31.08309371504629
285.088 31.08423366544146
289.234 31.08554747614916
293.441 31.08692974914672
297.709 31.08846018458938
302.04 31.0905586467655
306.433 31.09242747491217
310.89 31.09454770898182
315.412 31.096807826799804
320.0 31.099516618481445
324.655 31.10237524032786
329.377 31.10528395866376
334.168 31.10891673156921
339.028 31.112780311333594
343.959 31.116769526071394
348.962 31.121434561593347
354.038 31.126313360624493
359.188 31.131807559582583
364.412 31.137877451659065
369.713 31.14473806247902
375.09 31.151859355331283
380.546 31.15983234944487
386.081 31.169070088497975
391.697 31.178782698976306
397.394 31.189831712504386
403.175 31.20147937285033
409.039 31.21403308493825
414.989 31.228056887490112
421.025 31.243542056121356
427.149 31.259626389889107
433.362 31.27679830180557
439.665 31.296099637095892
446.06 31.316102127907854
452.548 31.337277052936557
459.131 31.359225152600715
465.809 31.382402346553576
472.584 31.40589577675702
479.458 31.428827721819033
486.432 31.45194433183248
493.507 31.4747791639561
500.686 31.49642694388318
507.968 31.51683021767127
515.357 31.53495854740872
522.853 31.551836056488682
530.458 31.566710606144596
538.174 31.58012561160683
546.002 31.591947863613697
553.943 31.602857739535366
562.001 31.613329302345548
570.175 31.624049637413123
578.469 31.635521911028093
586.883 31.64824479454886
595.419 31.662680900193507
604.08 31.680214046532456
612.866 31.70188875060208
621.78 31.728341957435333
630.824 31.760663549107164
640.0 31.798938605769237
649.309 31.843432247151497
658.753 31.895687555722986
668.335 31.95634037092286
678.056 32.02293187226688
687.919 32.09445629099025
697.925 32.16908322000124
708.077 32.24179561866666
718.376 32.310415890614294
728.825 32.371412012081194
739.426 32.422553545413166
750.181 32.461708277056005
761.093 32.48877382622868
772.163 32.50491729144353
783.394 32.51213734923749
794.789 32.51239285799291
806.349 32.507853683625996
818.078 32.501007965035086
829.977 32.49378356061527
842.05 32.487324076803844
854.298 32.48286988106452
866.724 32.481432407296964
879.33 32.48306195817521
892.12 32.48881364975398
905.097 32.4987145990778
918.262 32.51251114352743
931.618 32.53001977393089
945.169 32.5495304725316
958.917 32.57071598583684
972.864 32.59068344063256
987.015 32.60674138194507
1001.37 32.617606596357604
1015.94 32.619799703033564
1030.71 32.613119796138506
1045.71 32.59867578575434
1060.92 32.578919938433884
1076.35 32.557840754067584
1092.0 32.53969399278397
1107.89 32.52817321046015
1124.0 32.527210417940324
1140.35 32.538672122695985
1156.94 32.564771822574556
1173.77 32.60563943732704
1190.84 32.66023038817919
1208.16 32.72395778723194
1225.73 32.79026036930337
1243.56 32.84726041346829
1261.65 32.881591338706926
1280.0 32.88437195314708
1298.62 32.854662638638345
1317.51 32.80004027089275
1336.67 32.73193275219846
1356.11 32.6632168079326
1375.84 32.602202663895255
1395.85 32.55273561517717
1416.15 32.51696418518834
1436.75 32.493911982165926
1457.65 32.48108435533415
1478.85 32.475932771115765
1500.36 32.476860108318036
1522.19 32.48201593378339
1544.33 32.49178285737935
1566.79 32.50835798568235
1589.58 32.53580997040217
1612.7 32.57926042792127
1636.16 32.6430234631833
1659.95 32.72538660979019
1684.1 32.81901996940884
1708.6 32.90812540654558
1733.45 32.97345540865143
1758.66 32.99736464555369
1784.24 32.96784044624553
1810.19 32.88317809807738
1836.52 32.74942074550229
1863.24 32.57950303962214
1890.34 32.39378877981467
1917.83 32.219511411884625
1945.73 32.0954749400762
1974.03 32.06620904738283
2002.74 32.16300658259888
2031.87 32.36973396246344
2061.43 32.62169634008612
2091.41 32.848027883780134
2121.83 33.010859154082155
2152.69 33.112006745189774
2184.01 33.1814528688506
2215.77 33.25778158864331
2248.0 33.378457541945664
2280.7 33.56381171858618
2313.87 33.80039361283326
2347.53 34.032092219111945
2381.68 34.19077253820906
2416.32 34.2436810255529
2451.46 34.20627688084291
2487.12 34.12656893611309
2523.3 34.05936826314779
2560.0 34.05191021340373
