Freq "Early Reflections DI"
20.0 30.161810324724854
20.2909 30.16106950802427
20.586 30.159581482150458
20.8855 30.15705528514067
21.1893 30.154161301451495
21.4975 30.151686976103775
21.8102 30.150802741770548
22.1274 30.151556979543045
22.4492 30.153329638800045
22.7758 30.155560383021623
23.1071 30.157354405833047
23.4432 30.158360911415315
23.7841 30.158595237293525
24.1301 30.15826224884475
24.4811 30.158209045279563
24.8372 30.158597337135404
25.1984 30.158810393640806
25.5649 30.159415629783553
25.9368 30.159552719612407
26.3141 30.159165414336854
26.6968 30.15832600866929
27.0851 30.157165845409168
27.4791 30.156487326837976
27.8788 30.156335934715827
28.2843 30.15662994274095
28.6957 30.157736546818228
29.1131 30.158804661278424
29.5365 30.159500457451173
29.9661 30.159786696025662
30.402 30.160140911733492
30.8442 30.160061801451008
31.2929 30.160555817872904
31.748 30.161299060584753
32.2098 30.161917807368383
32.6783 30.162702369040147
33.1536 30.16281451320259
33.6359 30.16185381250108
34.1251 30.160270608696294
34.6215 30.15785713779104
35.125 30.155683645434834
35.6359 30.155023382212846
36.1543 30.156874404399474
36.6802 30.1594820302235
37.2137 30.1630257942318
37.755 30.165926683614273
38.3041 30.168092015742488
38.8613 30.16912282095791
39.4265 30.170371324380795
40.0 30.17186593335053
40.5818 30.17302365989036
41.1721 30.173618107412096
41.771 30.173989093217003
42.3785 30.17406237152686
42.9949 30.174140634090776
43.6203 30.17438089246326
44.2548 30.17499116121695
44.8985 30.175306142398057
45.5515 30.175499281146486
46.2141 30.175703914769883
46.8863 30.175396857401893
47.5683 30.17562513510883
48.2602 30.17611087211064
48.9621 30.177095575722618
49.6743 30.178344547868946
50.3968 30.178860919393713
51.1299 30.178976203588036
51.8736 30.178938298086422
52.6281 30.178578322737422
53.3936 30.17878691424869
54.1702 30.178724228725045
54.9581 30.17832820434714
55.7575 30.178485569560337
56.5685 30.17866976338732
57.3914 30.17931572088513
58.2261 30.180589206051025
59.073 30.1819119438331
59.9323 30.182468078753843
60.804 30.18297879124546
61.6884 30.182822087757287
62.5857 30.182873978370836
63.496 30.18269884172885
64.4196 30.182923083783407
65.3566 30.183855642444826
66.3073 30.18491287635038
67.2717 30.186787582089238
68.2502 30.18974805679541
69.2429 30.19269970819309
70.2501 30.195061857116343
71.2719 30.196121501011035
72.3086 30.195937340915563
73.3603 30.195178846925955
74.4274 30.193817298896818
75.5099 30.192890505569366
76.6083 30.19261834463599
77.7226 30.19301923134887
78.8531 30.193630704086516
80.0 30.19498720551637
81.1636 30.19724497261521
82.3442 30.19953165537015
83.5419 30.201342678424936
84.757 30.201774106068783
85.9899 30.200579017872982
87.2406 30.198489361811
88.5096 30.196532198466798
89.797 30.194808006534885
91.1031 30.194260574237518
92.4282 30.195078197265715
93.7726 30.19609230954275
95.1366 30.19712210554424
96.5204 30.19866205207896
97.9243 30.200187001254747
99.3486 30.201338326088703
100.794 30.202503743144007
102.26 30.203380499004325
103.747 30.204703244749737
105.256 30.20613778805378
106.787 30.20854738539323
108.34 30.211602079873018
109.916 30.214452302127967
111.515 30.217390173983105
113.137 30.220770850953713
114.783 30.224344987415066
116.452 30.227858100409975
118.146 30.230640669575095
119.865 30.23183825628746
121.608 30.230680748806506
123.377 30.22842026816261
125.171 30.226626917427993
126.992 30.225622891881898
128.839 30.226243885190016
130.713 30.228069934020297
132.615 30.229106281584336
134.543 30.230551225015688
136.5 30.23214912927628
138.486 30.23304466451154
140.5 30.23545302799623
142.544 30.238506916321683
144.617 30.241755307416838
146.721 30.24622035449252
148.855 30.249652487862292
151.02 30.252548601049526
153.217 30.255135988861753
155.445 30.258264317429564
157.706 30.261927895183106
160.0 30.266782251879604
162.327 30.27297712051869
164.688 30.280276461753843
167.084 30.28795444807234
169.514 30.296978053490832
171.98 30.307871238821505
174.481 30.320540535626776
177.019 30.33288662926634
179.594 30.343251739332686
182.206 30.34927421988631
184.856 30.348998445338154
187.545 30.344346207576038
190.273 30.337969757178925
193.041 30.332677000227434
195.849 30.33063617994489
198.697 30.331737792151387
201.587 30.334729494015534
204.52 30.33843861676735
207.494 30.34419989577745
210.512 30.35439532882404
213.574 30.37125329921949
216.681 30.39541909439839
219.833 30.42556883464013
223.03 30.4545624551222
226.274 30.47266231479398
229.565 30.477590955593726
232.905 30.47293842225379
236.292 30.461932168676768
239.729 30.45152850626812
243.216 30.45052475265973
246.754 30.458692301449076
250.343 30.47273943189562
253.984 30.490417671544435
257.678 30.511545503998263
261.426 30.531765675455873
265.229 30.54770570733281
269.087 30.561664250141277
273.001 30.57307308639642
276.972 30.579729208306347
281.0 30.59082645800011
285.088 30.60568126710102
289.234 30.622343740238577
293.441 30.639972647883738
297.709 30.654726598732523
302.04 30.666813889218886
306.433 30.678376913760474
310.89 30.687750789521985
315.412 30.698194321079256
320.0 30.711724390897373
324.655 30.729246555839936
329.377 30.747097420051134
334.168 30.76533857157196
339.028 30.78195346201258
343.959 30.795600038537643
348.962 30.81466139616046
354.038 30.841616392702832
359.188 30.86765337616896
364.412 30.895495881403406
369.713 30.919470485565924
375.09 30.929570221708886
380.546 30.937338040727795
386.081 30.946687160392244
391.697 30.960913271969048
397.394 30.975855718199725
403.175 30.990543680426683
409.039 31.0187544927699
414.989 31.053445698166996
421.025 31.093551056429376
427.149 31.12984696423686
433.362 31.150060224099178
439.665 31.150558908716818
446.06 31.135902146516443
452.548 31.12127233026706
459.131 31.114413498072864
465.809 31.112181286048582
472.584 31.125180234897286
479.458 31.143682750910855
486.432 31.156086697350474
493.507 31.169914012080937
500.686 31.190826299292297
507.968 31.209114135905082
515.357 31.227540155262858
522.853 31.24838153830271
530.458 31.26703339180395
538.174 31.27985665093422
546.002 31.290690373395293
553.943 31.286889714678722
562.001 31.284614628081812
570.175 31.29660655446841
578.469 31.31142395937782
586.883 31.339447613361173
595.419 31.376029165796126
604.08 31.399197883623316
612.866 31.399947114110745
621.78 31.385824346699394
630.824 31.375074351623738
640.0 31.371321229495265
649.309 31.38195821679392
658.753 31.395655461460976
668.335 31.39284792646494
