Freq "Rear Wall Bounce"
20.5078 60.84056657607337
21.9727 63.62488736838026
23.4375 67.33161935524691
24.9023 68.03082213831766
26.3672 72.41439413017827
27.832 73.95874628143005
29.2969 76.4916874864995
30.7617 78.25425543440917
32.2266 80.27914444590719
33.6914 82.38041394147704
35.1562 84.17102944381803
36.6211 85.71717377013132
38.0859 87.14645061226655
39.5508 88.40207950180768
41.0156 89.35855996498424
42.4805 90.15012834119668
43.9453 90.76790959448081
45.4102 91.39004658426344
46.875 91.82422415873454
48.3398 92.22642522376995
51.2695 92.72962664118654
52.7344 92.8733106792091
54.1992 92.99180036565005
55.6641 93.13393906568649
58.5938 93.37037715985112
60.0586 93.46116974244612
62.9883 93.64606379809786
64.4531 93.68975015293712
67.3828 93.67597616980241
68.8477 93.74091892451173
71.7773 93.84443600055717
74.707 93.94579572637203
77.6367 93.99991330917605
79.1016 93.98874888973815
82.0312 93.90654042648258
84.9609 93.85251220941515
87.8906 93.97666410588853
90.8203 93.94932338882367
95.2148 93.93412094355125
98.1445 93.87528864814317
101.074 93.78066179822191
105.469 93.75611399145839
108.398 93.82611490509382
112.793 93.73779756109954
117.188 93.71819870481472
120.117 93.66474933409918
124.512 93.58451079721695
128.906 93.58985061671908
133.301 93.54382890111668
139.16 93.36210865570024
143.555 93.25907091204256
147.949 93.10939671299953
153.809 92.9995536979666
159.668 93.14482819583638
165.527 93.09182792156959
171.387 92.82020620431064
177.246 92.48368950229127
183.105 92.32215194125908
188.965 92.39545127191667
196.289 92.26933193151638
203.613 92.06729755666896
210.938 91.99501393744228
218.262 92.2688756928049
225.586 91.97745816951438
232.91 91.34195638562281
241.699 91.11509581244874
250.488 90.8690090786921
259.277 90.7347793483112
268.066 90.09265859452724
276.855 89.9398342029393
287.109 90.1557708140813
297.363 89.58128424667213
307.617 89.18164450450531
319.336 89.26579979284963
329.59 88.82044083430546
341.309 89.64548548030369
353.027 89.28519685069384
366.211 88.51779408713628
379.395 89.23346760176739
392.578 88.81751909662052
405.762 88.51402067283207
420.41 87.84688642271468
435.059 87.80602269272404
451.172 87.96286134378026
465.82 87.8171094483414
483.398 86.42123017313105
499.512 86.68477676668152
517.09 87.21796363921018
536.133 86.28532788642968
555.176 85.43238144966912
574.219 85.94506316962142
594.727 84.842807320028
615.234 80.82292769598416
637.207 86.60286077522906
659.18 86.32975031629336
682.617 85.56505184372926
707.52 85.51195997513777
732.422 83.27150899776902
757.324 83.52358458768937
785.156 83.54676028775134
811.523 84.93908968189307
840.82 83.71776831398996
870.117 83.69577360914116
900.879 83.66469459751853
933.105 82.78745096967796
965.332 82.61992668886724
1000.49 82.16378089085998
1035.64 81.38248381743044
1072.27 80.50691490951526
1108.89 79.32666672267754
1148.44 79.75803876122454
1189.45 80.40656423521386
1230.47 80.47983185662623
1274.41 79.7441649638763
1319.82 80.465929907842
1366.7 79.36127698305944
1413.57 79.1275697517166
1463.38 79.09469417599887
1516.11 77.31398189136311
1568.85 78.06651364898872
1624.51 77.57056344801099
1681.64 77.60630729856989
1741.7 78.38353008353398
1803.22 78.49971583123028
1866.21 77.76951875525597
1932.13 77.49349484051959
1999.51 77.81234294818574
2069.82 77.31551328271951
2143.07 77.48794109567459
2219.24 76.31254205268883
2296.88 76.19869794915363
2378.91 76.09789211832575
2462.4 76.25251899071583
2548.83 76.84147011768772
2639.65 77.41535750386498
2731.93 76.47974518631172
2828.61 76.27450134808943
2928.22 76.51499367454983
3030.76 76.33002128701031
3137.7 76.40098928520409
3249.02 76.19937896986094
3363.28 75.66452533838462
3481.93 76.64785416829673
3604.98 77.24129553741467
3732.42 76.44235415621782
3864.26 74.77969156099746
4000.49 74.69524857220716
4141.11 74.29983920721233
4287.6 74.41332985307629
4438.48 74.88231895385437
4595.21 74.86470322447416
4756.35 75.51944724099376
4924.8 75.86016206457464
5097.66 75.21793841519218
5277.83 74.90067327195878
5463.87 75.40936191792957
5657.23 75.15214291285224
5856.45 75.18064623633647
6062.99 75.44458940294925
6276.86 75.16796748893255
6498.05 74.47989477593137
6726.56 74.67729962129158
6963.87 74.00361492725074
7209.96 74.82384497213926
7464.84 73.57836995970737
7727.05 73.60812100738403
7999.51 72.64981129825408
8282.23 71.91238920301437
8573.73 71.42423752535628
8876.95 70.89111059126691
9188.96 69.31718062345811
9514.16 69.4341732970768
9849.61 69.54983640309138
10196.8 69.21355543126214
10555.7 68.44762057387317
10927.7 68.20770740281233
11313.0 69.25195168075271
11712.9 69.72240246349085
12126.0 69.24568299788052
12553.7 69.0174272253775
12996.1 69.0921795275317
13454.6 68.99796173200349
13929.2 69.00542482100704
14419.9 68.81152674177306
14928.2 67.47735834698295
15455.6 65.31872349667043
16000.5 64.34138381446715
16564.5 65.36194979888842
17148.9 66.78326432766349
17752.4 66.9270932235199
18379.4 64.52872638796089
19026.9 62.570112151869864
19697.8 62.04612553357373
19999.5 61.66266251548964
