Freq "Estimated In-Room Response"
22.4 26.23144237135459
23.0 27.59667954975815
23.6 26.23989992749729
24.0 25.91096704489702
25.0 28.213759183493707
25.8 30.155545072845072
26.5 31.577452191986893
27.2 34.05402690808434
28.0 37.42359324601087
29.0 40.14172351377495
30.0 41.25401601345651
30.7 43.71951454190683
31.5 46.284533401426856
32.5 47.62915197057414
33.5 49.87339846067299
34.5 51.697136403647576
35.5 53.70700887428369
36.5 55.49427091471715
37.5 57.25935967680299
38.7 59.731908427295295
40.0 61.22750793649625
41.2 62.93104635918557
42.5 65.13233440760386
43.7 67.15160140078676
45.0 69.09606489266665
46.2 70.9848167333705
47.5 72.76427227713995
48.7 74.27470998672437
50.0 75.7916027350661
51.5 77.18411655453752
53.0 78.89131720201215
54.5 80.42377501893998
56.0 81.24865945220733
58.0 82.41593191007661
60.0 83.46773054033041
61.5 84.3758041740153
63.0 85.22092640891694
65.0 85.87303717358422
67.0 86.3260276350541
69.0 86.67376400159357
71.0 87.06450467634946
73.0 87.28117350222733
75.0 87.41791832649223
77.5 87.5447543543843
80.0 87.57434645691158
82.5 87.53309036669738
85.0 87.5026585279437
87.5 87.44203179458425
90.0 87.36397930714519
92.5 87.29742309883478
95.0 87.26557145346426
97.5 87.28607294534113
100.0 87.41897091914768
103.0 87.52546641987509
106.0 87.50625258023517
109.0 87.47536338705007
112.0 87.46002962696816
115.0 87.49034393403785
118.0 87.52783117531705
122.0 87.56254581731855
125.0 87.60985604789184
128.0 87.63580204507807
132.0 87.61091077702797
136.0 87.60443511643082
140.0 87.62800418918685
145.0 87.66187964733827
150.0 87.69985036891514
155.0 87.73372318647478
160.0 87.76829673861086
165.0 87.75956733553907
170.0 87.64423328051585
175.0 87.53486622459378
180.0 87.4640752287209
185.0 87.33121145718472
190.0 87.10300076276407
195.0 86.71728144813976
200.0 86.32766479854769
206.0 85.83233761224264
212.0 85.44899757371668
218.0 84.96972750629155
224.0 84.15650572068533
230.0 83.23393291788544
236.0 83.05571304294956
240.0 83.65156388517353
250.0 84.08415852386737
258.0 84.49233582250963
265.0 85.05691319206473
272.0 85.60697475730026
280.0 86.12024472509161
290.0 86.40421697029555
300.0 86.34993540687269
307.0 86.10708272647119
315.0 86.03829805087766
325.0 86.14582321338706
335.0 86.11127156243948
345.0 85.90500358619364
355.0 85.61432593076022
365.0 85.34564587896355
375.0 85.1242985630952
387.0 84.97732922073553
400.0 84.97937995445331
412.0 84.88779315462693
425.0 84.42831874804365
437.0 84.15367529143248
450.0 84.28129085330671
462.0 84.32119964519698
475.0 83.90618862152822
487.0 83.15835749476268
500.0 82.59697808277751
515.0 83.14525271184998
530.0 84.19051695806009
545.0 84.44161309596902
560.0 84.21670239971847
580.0 83.9152521378052
600.0 83.39553943825806
615.0 82.92024421049011
630.0 82.7082609738519
650.0 82.37913713299605
670.0 82.16546973623511
690.0 82.31601468663726
710.0 82.24541619666817
730.0 81.89957830521386
750.0 81.78881647181856
775.0 81.52839844815037
800.0 81.53261017343617
825.0 81.67478995965347
850.0 81.73098159233449
875.0 81.74500091198396
900.0 81.30368452927404
925.0 80.93334091231445
950.0 80.48291318533609
975.0 80.14082341112572
1000.0 80.18138477331082
1030.0 80.26328865614813
1060.0 80.2625223518979
1090.0 80.2328223040332
1120.0 80.01079263070936
1150.0 79.70372844006495
1180.0 79.66653220756714
1220.0 79.76615763529317
1250.0 79.87609728312833
1280.0 79.93929588739675
1320.0 79.66001342365718
1360.0 79.12979061317627
1400.0 79.25294649608355
1450.0 79.74246616638632
1500.0 79.67435671466798
1550.0 79.17658029653651
1600.0 78.97558861408483
1650.0 79.4668380247352
1700.0 79.93279865968371
1750.0 79.90771715528356
1800.0 79.80032505544679
1850.0 79.95387517345641
1900.0 80.06289415644022
1950.0 79.82892471359555
2000.0 79.75831386760952
2060.0 79.80528143159961
2120.0 79.19553443528415
2180.0 78.92159504034286
2240.0 78.9964500028535
2300.0 78.16667864661999
2360.0 77.57602482560722
2400.0 77.75162974090104
2500.0 77.17976037012903
2580.0 77.00074466229722
2650.0 77.43637614268837
2720.0 77.35664807183305
2800.0 77.56843971595855
2900.0 78.11149886681486
3000.0 78.08439593999077
3070.0 78.21830585200767
3150.0 78.55442841903499
3250.0 78.79609670313812
3350.0 79.29402021630393
3450.0 79.55246405113897
3550.0 79.92557411131799
3650.0 80.26791601871749
3750.0 80.46902730654152
3870.0 80.14898496303702
4000.0 79.838819147134
4120.0 79.26737640093826
4250.0 78.88999018223025
4370.0 78.76348838286312
4500.0 78.5647305506442
4620.0 79.24846262973034
4750.0 79.59849845899114
