Freq "Rear Wall Bounce"
20.5078 62.54246357358495
21.9727 66.73456886431592
23.4375 65.19059968603743
24.9023 69.30314213222566
26.3672 70.16129028044487
27.832 70.71192670646259
29.2969 72.12873225394443
30.7617 73.5015991869126
32.2266 75.02136893901354
33.6914 76.40188533627142
35.1562 77.7247907877155
36.6211 78.66716528879293
38.0859 79.2410901543762
39.5508 79.95546731539191
41.0156 80.16103803758732
42.4805 80.19264581073843
43.9453 80.53501854154335
45.4102 80.61925706955775
46.875 80.83491903251948
48.3398 80.84497661942869
51.2695 81.05934684797951
52.7344 81.06086021181159
54.1992 80.94886362547615
55.6641 81.22336860154378
58.5938 81.29756974418085
60.0586 81.35615390613464
62.9883 81.44670395054516
64.4531 81.49667771026337
67.3828 81.61191011204497
68.8477 81.70870234847341
71.7773 81.80012818079089
74.707 81.89767644775064
77.6367 81.97224248911026
79.1016 81.95723182592006
82.0312 81.99715966377704
84.9609 82.0701437098782
87.8906 82.2893137542187
90.8203 82.26895302038554
95.2148 82.21113880077489
98.1445 82.1736186468835
101.074 82.13512658005403
105.469 82.07226426585481
108.398 82.0778834607483
112.793 81.98701946016567
117.188 82.06718121385921
120.117 82.3500685805132
124.512 82.19733063990884
128.906 81.96397474514022
133.301 81.85842257640093
139.16 81.64454317645433
143.555 81.78270311754477
147.949 82.00518335639761
153.809 81.35085735882281
159.668 81.23829234434362
165.527 80.62415011283913
171.387 81.34861459213494
177.246 80.96553476743198
183.105 81.11720903221372
188.965 80.97126717398443
196.289 80.56474510592284
203.613 80.1466865766215
210.938 79.69513565004145
218.262 80.3500125312281
225.586 79.81632280417098
232.91 79.66583138185162
241.699 78.55795852523308
250.488 79.12735647606391
259.277 78.89639717137821
268.066 79.66219961589111
276.855 78.2566610060449
287.109 78.42612522899068
297.363 78.11102741804625
307.617 79.03813922591944
319.336 77.77570095231751
329.59 78.01110622194679
341.309 77.8233282853493
353.027 76.854834724915
366.211 77.43998037749817
379.395 76.68069034366997
392.578 77.37337569324536
405.762 76.97851440915993
420.41 76.56625734025634
435.059 76.03745875042354
451.172 74.86017739677196
465.82 75.3813228421875
483.398 75.70262754103787
499.512 76.03797423903092
517.09 74.53427239297692
536.133 75.11031106390335
555.176 75.11970167539538
574.219 74.85376764323247
594.727 74.89912781781196
615.234 75.50006670497116
637.207 73.72352713753241
659.18 74.54669431046294
682.617 74.87642204857373
707.52 74.23239130281824
732.422 74.78799277662819
757.324 74.61382264934157
785.156 73.12373597421846
811.523 73.8614766517435
840.82 73.85506278926754
870.117 73.08274985993667
900.879 72.08100108671674
933.105 72.07710087788895
965.332 71.03112912942335
1000.49 71.45182519009305
1035.64 70.20543457237251
1072.27 70.42561005711642
1108.89 69.75335237195547
1148.44 70.23574447669839
1189.45 69.55802967914858
1230.47 69.98009216052232
1274.41 69.10163368269676
1319.82 69.88502887837097
1366.7 69.9817044795149
1413.57 69.57203205511387
1463.38 70.07272692707225
1516.11 69.80134863625254
1568.85 69.18217449557572
1624.51 69.75876854206281
1681.64 70.30655349547399
1741.7 69.70381276100841
1803.22 69.7105197665874
1866.21 69.94077166109712
1932.13 69.57755139619633
1999.51 69.00650198640072
2069.82 69.01748739753931
2143.07 68.30488302897122
2219.24 68.54785689905438
2296.88 67.26345107635996
2378.91 67.32538233475668
2462.4 67.0983255134952
2548.83 66.41200407558846
2639.65 66.54188493941862
2731.93 66.01888085211006
2828.61 66.59056527973658
2928.22 65.8493522199021
3030.76 65.74728305658677
3137.7 66.15126875053947
3249.02 65.35744081003583
3363.28 65.98040869947339
3481.93 64.95678609828106
3604.98 64.93375750618584
3732.42 64.86838676904789
3864.26 64.39750913202816
4000.49 63.9699240340088
4141.11 64.35256323765672
4287.6 64.06010425605523
4438.48 63.92009422309529
4595.21 62.160749197713514
4756.35 62.05920296022056
4924.8 60.667921608662894
5097.66 60.78698760161514
5277.83 60.864594311152814
5463.87 60.38258578303255
5657.23 60.29122379293493
5856.45 59.94209521778107
6062.99 59.40619087733076
6276.86 58.33222606587397
6498.05 58.898314267531006
6726.56 58.71712620083015
6963.87 57.96337140456241
7209.96 57.27694673005412
7464.84 56.87650592425645
7727.05 56.24809745215502
7999.51 55.88963149178757
8282.23 55.71160132706906
8573.73 55.066183880451106
8876.95 54.77748102621665
9188.96 55.29525329866324
9514.16 55.07389810161233
9849.61 55.249985995461586
10196.8 56.0946996872086
10555.7 55.26573130989861
10927.7 54.4570015388709
11313.0 53.62012742403242
11712.9 53.23661735755594
12126.0 52.97427075495152
12553.7 50.3217438212787
12996.1 48.25986865333597
13454.6 48.63490831654353
13929.2 47.09762259097751
14419.9 44.804656965689404
14928.2 44.327745730223384
15455.6 44.446396036649716
16000.5 46.76264799952584
16564.5 50.192760120723065
17148.9 51.89138216354034
17752.4 51.64053464865667
18379.4 50.4582163497612
19026.9 49.60563067248201
19697.8 47.65384744446622
19999.5 48.098969972284394
