Freq "Sound Power DI"
20.5078 37.20475772292872
23.4375 35.95325626353343
26.3672 36.33554370799213
29.2969 36.70382076121257
32.2266 37.09725281807957
35.1563 37.57371639918048
38.0859 37.909917203327254
41.0156 38.18593479608744
43.9453 38.410895191612
46.875 38.57706295869383
49.8047 38.71832968942687
52.7344 38.84305862730207
55.6641 38.95346193891571
58.5938 39.04556389722573
61.5234 39.13823416047221
64.4531 39.23788984197169
67.3828 39.34215926015004
70.3125 39.37889046675086
73.2422 39.415345428369676
76.1719 39.486436562171846
79.1016 39.482181795450146
82.0313 39.61176752352121
84.9609 39.8650676116593
87.8906 39.597064820429466
90.8203 39.56402143224082
93.75 39.754931866796596
96.6797 39.90744059755171
102.539 39.88587651279114
105.469 39.9346202715347
108.398 39.97541498672139
111.328 40.00327798937472
117.188 40.04552306074409
120.117 40.057048624819444
125.977 40.17527499340581
128.906 40.21817737572769
134.766 40.13666865149776
137.695 40.135081229847174
143.555 40.232710129244126
149.414 40.417787260035354
155.273 40.54521798501089
158.203 40.55086688575501
164.063 40.56654736233253
169.922 40.54179578715292
175.781 40.586906080118595
181.641 40.77091854233592
190.43 40.83919108935815
196.289 40.868203733275976
202.148 41.11034647042007
210.938 41.11565104053163
216.797 41.05803454758866
225.586 41.31806904847306
234.375 41.350708764273904
240.234 41.512090717612054
249.023 41.881106826861526
257.813 41.55182401899002
266.602 41.441319093131085
278.32 41.549032292124835
287.109 41.72081360799777
295.898 42.06497775092687
307.617 41.99954344460512
319.336 42.85430130133841
331.055 42.27820088897808
342.773 42.60906393327126
354.492 42.53058805763767
366.211 42.5458452336736
377.93 42.02422212992158
392.578 42.10959980507532
407.227 42.076307835175015
421.875 40.71755960813394
436.523 41.668957633872836
451.172 42.97630218649847
465.82 42.92815042589727
483.398 43.072118822590895
500.977 42.87036209952272
518.555 42.96734492082868
536.133 43.75883532945865
553.711 43.560500787976366
574.219 43.66705352033182
594.727 43.86434380264042
615.234 43.59942038998581
638.672 44.25546632567607
659.18 44.416463700659534
682.617 44.239117276290585
706.055 44.962442729877566
732.422 44.44762587446478
758.789 44.24452513176283
785.156 44.26315764847084
811.523 44.29710288749841
840.82 44.07654961842621
870.117 44.32856479987302
902.344 44.4688450270379
931.641 44.66123440486868
966.797 44.98026916175955
999.023 44.79525743536445
1034.18 44.46057495443844
1072.27 44.37586936867959
1110.35 44.76207920332327
1148.44 44.82483689552447
1189.45 45.51016668315769
1230.47 45.905779680875824
1274.41 46.4067777283925
1318.36 46.60077189100521
1365.23 46.67865463213798
1415.04 47.215710450977554
1464.84 47.790938342844726
1514.65 47.86129946797638
1570.31 47.9225982381722
1623.05 47.84927379823493
1681.64 47.8766671438445
1740.23 48.07542319695831
1801.76 48.24037704145864
1866.21 47.77644110695833
1930.66 47.26080539949359
2000.98 47.52492388283062
2071.29 47.76496829758335
2144.53 47.31588390196582
2217.77 47.06458906619767
2296.88 47.52858562485136
2378.91 47.50354637897232
2460.94 47.32433641331117
2548.83 47.255910706157465
2639.65 47.51135090653652
2733.4 47.563407146519864
2827.15 47.56081212289483
2926.76 47.40224385102327
3032.23 47.5045566136059
3137.7 47.574566534913814
3249.02 47.537877809394146
3363.28 47.48731274358951
3483.4 47.83458934162353
3606.45 47.81601925515635
3732.42 47.59003188081324
3864.26 47.70382594274177
3999.02 47.70238836568376
4139.65 47.56999407086737
4286.13 47.8214690682758
4438.48 47.84693387401097
4593.75 48.211376212830004
4757.81 48.12831137265955
4924.8 48.30931085918388
5097.66 48.42297893152278
5279.3 48.312558079222455
5463.87 48.76484678829409
5657.23 48.668749738615475
5856.45 48.84568690872317
6061.52 49.020451479461286
6275.39 49.17286383247823
6498.05 49.265103118134775
6726.56 49.39764120700454
6963.87 49.568897018152185
7209.96 49.59942851007571
7464.84 49.64986229975587
7728.52 49.68859675772471
8000.98 49.76811596925435
8282.23 49.94325249778586
8575.2 50.01792792408287
8876.95 50.040937799599305
9190.43 50.01770627321069
9512.7 50.13462721531876
9849.61 50.182661703041575
10195.3 50.25982233379939
10555.7 50.34775534402857
10927.7 50.31099068279178
11314.5 50.18688199853389
11712.9 50.03869831029118
12126.0 50.01560794897273
12553.7 49.772367655073936
12996.1 49.8060263715719
13453.1 49.853877645147605
13927.7 49.8373079064458
14419.9 50.18149937187023
14929.7 50.96870546776816
15454.1 51.94562099446151
15999.0 52.974110289884166
16564.5 53.553511970027714
17147.5 53.44588491564407
17753.9 52.74280312740872
18377.9 51.62305689123177
19028.3 50.42928532804132
19699.2 49.36146379336378
19998.0 48.80321653633888
