Freq "Sound Power DI"
20.5078 49.35636854653404
21.9727 49.46756550699109
23.4375 50.12715991653593
24.9023 49.481042227673726
26.3672 49.42568613296021
27.832 48.25965792362163
29.2969 45.600532633618656
30.7617 45.738212323586424
32.2266 43.630260156587724
33.6914 36.73474534241515
35.1563 45.1274452058108
36.6211 48.32602945349936
38.0859 49.68061907738033
39.5508 50.229683965895475
41.0156 48.99077355734562
42.4805 49.431851821117206
43.9453 49.32275647810276
45.4102 49.62866841654635
46.875 49.73728519439442
48.3398 49.74010101689973
51.2695 49.80498020910957
52.7344 49.779966831857465
54.1992 49.79046774343604
55.6641 49.8082997011836
58.5938 49.84897672101195
60.0586 49.8800387220038
62.9883 49.8910399339489
64.4531 49.905167222971926
67.3828 49.9396212512939
68.8477 49.927977662516966
71.7773 49.95028848927862
74.707 49.97302469221812
77.6367 50.00565055230243
79.1016 50.03573981563137
82.0313 50.087434325347786
84.9609 50.10170063209523
87.8906 50.05344550091695
90.8203 50.08887094099825
95.2148 50.30143697835284
98.1445 50.079293106186924
101.074 50.106840752091244
105.469 50.15487827085008
108.398 50.22493297241108
112.793 50.16303154201745
117.188 50.15747272593127
120.117 50.21338473471326
124.512 50.27691553710804
128.906 50.2670160093445
133.301 50.230579824846004
139.16 50.27775510761879
143.555 50.27488570797961
147.949 50.30949964543524
153.809 50.36168956400087
159.668 50.3882884527188
165.527 50.36096272640194
171.387 50.40113424905873
177.246 50.40608589873119
183.105 50.46785134130715
188.965 50.49886392994789
196.289 50.532692937970126
203.613 50.5451760970613
210.938 50.59748729526589
218.262 50.63434019119603
225.586 50.63022553806928
232.91 50.713958426096696
241.699 50.76688133100461
250.488 50.84067803758853
259.277 50.88591201181441
268.066 50.95286260798167
276.855 51.04110282259802
287.109 51.165441912125104
297.363 51.15107194229127
307.617 51.06881319599505
319.336 51.17526724618311
329.59 51.28543639214719
341.309 51.39924198402446
353.027 51.64515094932395
366.211 51.8053873570135
379.395 51.74822235777134
392.578 51.90227922622395
405.762 52.030106301190244
420.41 52.31848726712137
435.059 52.307846115022926
451.172 52.6538641245924
465.82 52.49393766663724
483.398 52.405507138663324
499.512 52.43923536569811
517.09 52.2533957400877
536.133 52.00684192969915
555.176 52.17940266381099
574.219 51.956987854770205
594.727 51.955904357330525
615.234 52.25051858006253
637.207 52.25059520623158
659.18 51.9580236018289
682.617 51.65996137616564
707.52 52.16710007738378
732.422 53.43017076528011
757.324 53.239804313929255
785.156 53.03753689094981
811.523 53.03626260527167
840.82 52.987600642463406
870.117 52.87622127901399
900.879 53.23430021593775
933.105 53.54782359625243
965.332 54.00237722671427
1000.49 54.301788244108096
1035.64 54.494136208104976
1072.27 54.11605426857854
1108.89 54.009432479246854
1148.44 54.006697169956325
1189.45 54.48950228161074
1230.47 54.64581093395684
1274.41 54.991416930114994
1319.82 55.020739814191515
1366.7 55.045189180795845
1413.57 55.18087879313174
1463.38 55.40158876028919
1516.11 55.74651080287157
1568.85 55.830463228939564
1624.51 55.828716419432595
1681.64 55.72938138674607
1741.7 55.89976901691671
1803.22 56.32260390701691
1866.21 56.58809439024397
1932.13 56.829891873699324
1999.51 56.97374415492783
2069.82 57.16897139814094
2143.07 57.25742009940345
2219.24 56.874332558924905
2296.88 56.4377942703358
2378.91 56.42766704187966
2462.4 56.50266894272302
2548.83 56.334616002042935
2639.65 56.31297940739691
2731.93 56.39601449315485
2828.61 56.07563046629802
2928.22 55.93743230758837
3030.76 55.753894230800796
3137.7 55.822308038793366
3249.02 55.4910928214821
3363.28 55.320021104962535
3481.93 55.51556438434115
3604.98 55.5996172578466
3732.42 55.481643342604684
3864.26 55.57374477770371
4000.49 55.684072596799865
4141.11 55.756508980896214
4287.6 55.66765684554858
4438.48 55.768239110056456
4595.21 55.56163884870627
4756.35 55.91259698761705
4924.8 55.656500093111035
5097.66 55.55941200458153
5277.83 55.504234048658674
5463.87 55.1681802857982
5657.23 55.67726834348393
5856.45 55.48567167159294
6062.99 55.6484637925455
6276.86 56.15895330408074
6498.05 56.694676715559595
6726.56 57.02288943775898
6963.87 57.058829140957116
7209.96 57.02939834838901
7464.84 56.79762025505323
7727.05 56.61589767007766
7999.51 56.64275192456765
8282.23 56.49161429440946
8573.73 56.875595298078224
8876.95 57.66030486650767
9188.96 58.30162022662074
9514.16 58.62128328427097
9849.61 58.92332405491318
10196.8 59.35805245979917
10555.7 59.647744488335306
10927.7 59.695960577638616
11313.0 59.76090123141552
11712.9 59.79101635260831
12126.0 59.58142892738704
12553.7 58.98449350575743
12996.1 58.21487825949389
13454.6 58.56829068046994
13929.2 59.2621420591954
14419.9 59.78236533553522
14928.2 59.88703542292802
15455.6 60.01752415513626
16000.5 60.16203174540769
16564.5 60.634951892591104
17148.9 61.23161038197918
17752.4 61.70689286531106
18379.4 61.85186594398921
19026.9 61.86531056086358
19697.8 62.129867400517185
19999.5 62.25464240566873
