Freq "Early Reflections DI"
20.5078 49.645551694035504
21.9727 49.74922835804966
23.4375 50.11296123886203
24.9023 49.77571334685845
26.3672 49.688345122910704
27.832 48.96863450373587
29.2969 47.05868396087766
30.7617 47.20457034721332
32.2266 45.51910883456395
33.6914 39.41418380024666
35.1563 46.82625477385801
36.6211 49.04389601824815
38.0859 49.83542305993117
39.5508 50.138201574552454
41.0156 49.42929456266401
42.4805 49.691359154008666
43.9453 49.640779482295585
45.4102 49.8022987408781
46.875 49.85819020233555
48.3398 49.86107675560217
51.2695 49.897170462199526
52.7344 49.884840806659
54.1992 49.89181833514917
55.6641 49.9013987377879
58.5938 49.923988284618275
60.0586 49.940711763341156
62.9883 49.94792771435759
64.4531 49.95600624544568
67.3828 49.97550896983759
68.8477 49.97018663431791
71.7773 49.98249677104124
74.707 49.99555644709157
77.6367 50.01374981065976
79.1016 50.029255185847276
82.0313 50.055802437046395
84.9609 50.06380707864625
87.8906 50.04118639959634
90.8203 50.060404825858726
95.2148 50.163893191356365
98.1445 50.054606115691584
101.074 50.06960166242635
105.469 50.096571598552856
108.398 50.13123296611673
112.793 50.10128713445451
117.188 50.10022148984898
120.117 50.127689092463896
124.512 50.15985340455509
128.906 50.15540848584034
133.301 50.139260501382836
139.16 50.16528952423738
143.555 50.165947166427415
147.949 50.184831192672746
153.809 50.21080605615708
159.668 50.22268844496493
165.527 50.21271472964759
171.387 50.232257649079386
177.246 50.23619259380588
183.105 50.2700496437096
188.965 50.28410042114483
196.289 50.300323102135664
203.613 50.311338316629985
210.938 50.33553241131236
218.262 50.35386790680519
225.586 50.35249999397898
232.91 50.39553334668888
241.699 50.42074088635651
250.488 50.461202652597834
259.277 50.476200911052004
268.066 50.51620894965971
276.855 50.549888612422805
287.109 50.613280009780155
297.363 50.62038965533257
307.617 50.56903585803252
319.336 50.62492058538898
329.59 50.67838265502144
341.309 50.735435933227635
353.027 50.84076447312813
366.211 50.91134803592905
379.395 50.87296025535319
392.578 50.93888067038969
405.762 50.99903303163691
420.41 51.11409647674914
435.059 51.09521882852869
451.172 51.19812862100842
465.82 51.09018341656045
483.398 51.0657792987345
499.512 51.06503591601782
517.09 50.973101505787184
536.133 50.93396435685577
555.176 51.03892978418165
574.219 50.904253404201
594.727 50.968172393628706
615.234 51.11804467530409
637.207 51.10436409785956
659.18 51.04042489488923
682.617 51.00033076316957
707.52 51.61838417103992
732.422 51.86494995960136
757.324 51.63137422368352
785.156 51.411855711475525
811.523 51.3862016196323
840.82 51.297687279516666
870.117 51.26632284886422
900.879 51.486305429397845
933.105 51.800333100628706
965.332 51.983238532494624
1000.49 52.15672078640824
1035.64 52.314186615030025
1072.27 52.16678827422112
1108.89 52.0651760962314
1148.44 51.95438043677929
1189.45 52.250620664597406
1230.47 52.39905418335768
1274.41 52.55717879561169
1319.82 52.49918040931652
1366.7 52.52500636975209
1413.57 52.605539832038815
1463.38 52.65275351094019
1516.11 52.96168943155912
1568.85 52.93759525471826
1624.51 52.865864878184965
1681.64 52.817887213007765
1741.7 53.0928861374467
1803.22 53.329245841736295
1866.21 53.614124899219206
1932.13 53.765255117301024
1999.51 53.90501383600329
2069.82 54.18503252653778
2143.07 54.274532766899966
2219.24 54.13881905492515
2296.88 53.72900271280231
2378.91 54.069409335719044
2462.4 53.8681713507863
2548.83 53.602534104076256
2639.65 53.32393255069222
2731.93 53.44073425815385
2828.61 53.323680087839676
2928.22 53.148453654388334
3030.76 52.89125495284944
3137.7 53.052001584237544
3249.02 52.93503478443459
3363.28 52.77082189740018
3481.93 52.81472926660291
3604.98 52.72763252590087
3732.42 52.47521531334111
3864.26 52.680596311699745
4000.49 52.781857530637964
4141.11 52.906724203928604
4287.6 52.90506449315808
4438.48 53.01580147693424
4595.21 52.85856218815239
4756.35 53.12934649862545
4924.8 52.86655659436548
5097.66 52.71599636172206
5277.83 52.44288699398227
5463.87 52.22692343200602
5657.23 52.69974588283978
5856.45 52.5411065208842
6062.99 52.57995894805792
6276.86 52.890433868812835
6498.05 53.24649539750128
6726.56 53.390121218105975
6963.87 53.4604905497378
7209.96 53.52701164310068
7464.84 53.42338697504408
7727.05 53.252909725290806
7999.51 53.168260313533494
8282.23 53.064313485775386
8573.73 53.19703974861132
8876.95 53.60865601092311
9188.96 54.0026142400893
9514.16 54.23655872855949
9849.61 54.436259849287424
10196.8 54.70296461365871
10555.7 54.85888286501839
10927.7 54.878798477575714
11313.0 55.009358924952465
11712.9 55.12553160031993
12126.0 55.01387116916479
12553.7 54.6240776743595
12996.1 54.02909939161053
13454.6 54.27595627982021
13929.2 54.76917739762003
14419.9 55.19106266644462
14928.2 55.18085270789028
15455.6 55.21608581407132
16000.5 55.32032982974147
16564.5 55.65108565009811
17148.9 56.04765714301651
17752.4 56.3373492836331
18379.4 56.440779176308595
19026.9 56.44923605252565
19697.8 56.54527374964162
19999.5 56.5871138614947
