Freq "Floor Bounce"
22.4 52.030513851171676
23.0 50.6531574813214
23.6 49.032212696165445
24.0 50.07675301101405
25.0 52.42698400522296
25.8 54.975238237947494
26.5 57.194310324995584
27.2 55.89192787953051
28.0 55.55274994214359
29.0 55.678216712079845
30.0 56.87654672910749
30.7 59.721174040896315
31.5 61.816590626927834
32.5 63.43471536013375
33.5 64.47584607527146
34.5 65.30167684604727
35.5 66.07100612011483
36.5 66.65334575272604
37.5 66.77968156940396
38.7 66.81077364074338
40.0 68.33039085808417
41.2 69.90929494461462
42.5 71.38318748965203
43.7 72.64993472601854
45.0 74.02774631127797
46.2 75.60464502318536
47.5 76.04314826109434
48.7 74.37944802079097
50.0 74.14708769025233
51.5 73.76480122583662
53.0 73.92022310324253
54.5 74.90531806766471
56.0 75.57150800786938
58.0 76.14283030471974
60.0 76.82188682922212
61.5 77.72402487026022
63.0 78.24898514879551
65.0 78.67150800786939
67.0 79.26845083805433
69.0 79.80306957104251
71.0 80.33821129888743
73.0 80.96845083805432
75.0 81.46692185116049
77.5 81.83358982687999
80.0 82.20076749445562
82.5 82.63358982687998
85.0 83.1
87.5 83.53358982687998
90.0 83.93358982687997
92.5 84.2669218511605
95.0 84.63358982687997
97.5 84.9669218511605
100.0 85.33358982687997
103.0 85.5669218511605
106.0 85.7
109.0 85.86692185116051
112.0 86.00000000000001
115.0 86.06692185116049
118.0 86.13358982687997
122.0 86.13435140868502
125.0 86.10076749445562
128.0 86.06845083805433
132.0 86.00076749445562
136.0 85.96845083805432
140.0 85.83663575667187
145.0 85.77150800786937
150.0 85.70690501035459
155.0 85.6069050103546
160.0 85.5404416794549
165.0 85.37609175449221
170.0 85.14576719438469
175.0 84.84576719438469
180.0 84.55260953202217
185.0 84.26096514237182
190.0 83.93257218046558
195.0 83.79897445130925
200.0 83.73752777300028
206.0 83.48219812790056
212.0 83.6552196930838
218.0 84.13752777300029
224.0 84.56096514237183
230.0 84.72758719283593
236.0 84.69897445130924
240.0 84.59897445130925
250.0 84.52758719283591
258.0 84.36096514237182
265.0 84.16096514237184
272.0 83.86096514237182
280.0 83.43257218046557
290.0 83.13752777300029
300.0 83.00963256681621
307.0 82.98219812790055
315.0 82.83546263134683
325.0 82.52526453928849
335.0 82.10497668676807
345.0 81.98161208533422
355.0 82.40982855556756
365.0 82.97641629732152
375.0 83.43546263134682
387.0 83.82179738688895
400.0 84.02179738688895
412.0 84.20963256681621
425.0 84.53752777300028
437.0 84.95667255930051
450.0 85.28623512455238
462.0 85.51916705502755
475.0 85.62758719283592
487.0 85.63752777300029
500.0 85.6552196930838
515.0 85.76878033996789
530.0 85.9429397936019
545.0 86.14293979360191
560.0 86.33392832814567
580.0 86.33392832814567
600.0 85.92812100489948
615.0 85.41638770313007
630.0 85.19272765338211
650.0 85.1380832135172
670.0 84.36570276170649
690.0 83.4921408605958
710.0 83.15055666048151
730.0 82.56064015833992
750.0 81.37051195830993
775.0 80.20942147414262
800.0 80.16655817449151
825.0 79.75139398128137
850.0 78.67350646877104
875.0 78.52222654034532
900.0 78.5722331096796
925.0 79.19071920437909
950.0 80.6952170720008
975.0 81.72545123408709
1000.0 82.13920982111144
1030.0 83.21832613468221
1060.0 84.1501707521257
1090.0 84.43746771551314
1120.0 84.24283030471976
1150.0 84.28888547155002
1180.0 85.10982855556756
1220.0 85.3361070797735
1250.0 85.08888863538651
1280.0 85.19070778066616
1320.0 85.49099930883408
1360.0 85.31403481914587
1400.0 84.72355337356744
1450.0 84.96078125161695
1500.0 85.13612102036188
1550.0 85.12129830443602
1600.0 84.68835946822156
1650.0 84.27455057370108
1700.0 84.73322893798043
1750.0 84.982196718458
1800.0 84.44314683892155
1850.0 84.25176921104226
1900.0 83.93080066193494
1950.0 84.31832613468224
2000.0 84.10836933851773
2060.0 84.18219812790055
2120.0 83.98382334167596
2180.0 83.5264329774251
2240.0 83.73638088039145
2300.0 83.22696820294229
2360.0 83.00483255371188
2400.0 82.68051352069253
2500.0 81.53749164860504
2580.0 80.82330917819012
2650.0 80.52515007718615
2720.0 80.32673328105513
2800.0 80.04224702149949
2900.0 79.64795234738507
3000.0 79.789468171557
3070.0 79.6950932335477
3150.0 80.13167212130372
3250.0 80.7322203479123
3350.0 81.28759923684218
3450.0 82.22585044351925
3550.0 83.05334575272603
3650.0 82.72508145148291
3750.0 80.96570276170648
3870.0 79.6043887629199
4000.0 80.40962289982696
4120.0 80.35868362733754
4250.0 80.07448253128943
4370.0 80.12197800379536
4500.0 81.23728798244132
4620.0 80.8795364377956
4750.0 81.1938964251819
4870.0 81.85269579506134
5000.0 82.88135366160672
5150.0 84.24036306093899
5300.0 84.76174268592248
5450.0 81.55366398410077
5600.0 78.37417580323536
5800.0 77.02527649365192
6000.0 78.74657415151084
6150.0 80.1637422402361
6300.0 80.11505453119959
6500.0 80.22093293934181
6700.0 80.382872589696
6900.0 79.50126270453295
7100.0 77.16527952310015
7300.0 77.478158158388
7500.0 79.26915788647945
7750.0 80.3127245915254
8000.0 79.02920364198091
8250.0 74.81332941485232
8500.0 76.91233152429957
8750.0 79.2663283940049
9000.0 79.23418963622488
9250.0 80.68906514019568
9500.0 82.05858209721457
9750.0 84.56882143514854
10000.0 86.13612102036188
10300.0 84.58339816230347
10600.0 82.84240010667203
10900.0 86.05905592381313
11200.0 85.26078125161693
11500.0 82.86128112052916
11800.0 85.40840017459456
12200.0 86.69706040948445
12500.0 87.3187023295529
12800.0 85.96001009143438
13200.0 82.64484390561209
13600.0 76.87657938317679
14000.0 83.74484390561209
14500.0 85.57441527740416
15000.0 86.79542938949469
15500.0 86.27552751982623
16000.0 84.44585858334794
16500.0 80.80894807622663
17000.0 80.63249837828175
17500.0 77.64210484596165
18000.0 78.83634093666303
18500.0 84.06435956903405
19000.0 82.89770586306555
19500.0 83.65594809385304
