Freq "Early Reflections"
22.4 23.338608119756117
23.0 25.814219594514725
23.6 28.797449978833043
24.0 30.780102762869575
25.0 32.90212397159195
25.8 36.157676746001016
26.5 38.92740205960024
27.2 33.5251159717202
28.0 31.696945879731345
29.0 30.76229266060969
30.0 30.692653799521537
30.7 33.20064723319581
31.5 36.219405442350194
32.5 39.602769007751704
33.5 41.85140495870672
34.5 43.77412268588171
35.5 45.670462846631835
36.5 46.84581013608906
37.5 47.810927246456714
38.7 49.413542981826
40.0 52.45244780538792
41.2 55.447642576192194
42.5 55.40883369485158
43.7 54.90472893105252
45.0 55.497806748221805
46.2 57.04809582204042
47.5 58.356203598567774
48.7 58.57100925246277
50.0 59.65475670742785
51.5 60.383257813086715
53.0 61.33937587581045
54.5 61.821558987954546
56.0 62.6008898202506
58.0 63.613602115273565
60.0 64.63461177138637
61.5 65.5839654051066
63.0 66.49608741489935
65.0 67.29265482448045
67.0 67.86799033706892
69.0 68.39293260465915
71.0 68.98877083444793
73.0 69.79943891184205
75.0 70.46638644545021
77.5 70.90000239056813
80.0 71.2170908316103
82.5 71.50825534375784
85.0 71.78045950502907
87.5 72.01876234871193
90.0 72.02881384864244
92.5 71.97337265689896
95.0 72.05204301894413
97.5 72.0673290156358
100.0 72.05788863457542
103.0 72.15586123528239
106.0 72.32533776557658
109.0 72.54197196603486
112.0 72.76813517870023
115.0 72.93619819938718
118.0 73.09653372834634
122.0 73.14232269541876
125.0 73.1903584209775
128.0 73.0783354787752
132.0 72.90783699851801
136.0 72.662278366991
140.0 72.40328919327686
145.0 72.07962236862018
150.0 71.65758287573433
155.0 71.76765821768127
160.0 71.87334199138378
165.0 72.0249786110859
170.0 72.19958031350158
175.0 72.30470059938797
180.0 72.25194185207948
185.0 72.18510204070293
190.0 72.10736934317197
195.0 71.95975804380423
200.0 71.62916558971997
206.0 71.26308616669348
212.0 70.977870712045
218.0 70.5874239508664
224.0 70.18303112055906
230.0 69.64622058701565
236.0 68.86297324673649
240.0 68.1859113145536
250.0 67.92684159557973
258.0 68.40205129198054
265.0 69.21292012090689
272.0 69.95373303491388
280.0 70.48148827053588
290.0 70.69969622287084
300.0 70.82502671248164
307.0 70.93300207893876
315.0 71.12191372481689
325.0 71.10141743095011
335.0 70.95772427920473
345.0 70.6872892896012
355.0 70.95038575327762
365.0 71.43288138633743
375.0 71.23173434579948
387.0 70.93986963981776
400.0 70.76019581809149
412.0 70.58971526291779
425.0 70.78838853390799
437.0 71.1525961166629
450.0 71.17810030897277
462.0 70.7811168314167
475.0 70.55097591483353
487.0 70.29015544839208
500.0 69.56741399316998
515.0 69.30088137853556
530.0 69.73911983223795
545.0 70.4177981334069
560.0 71.0121510341499
580.0 71.17761864298842
600.0 71.4311849324259
615.0 71.50339400361236
630.0 71.32840212647922
650.0 71.38741525162474
670.0 71.47602454355095
690.0 71.04209479661037
710.0 70.47612547445276
730.0 70.52569717264865
