Freq "Early Reflections DI"
22.4 31.35372870120952
23.0 31.370134334991462
23.6 31.391833015742804
24.0 31.39753058671232
25.0 31.388267339738036
25.8 31.387231390445578
26.5 31.407340676871172
27.2 31.421545528903323
28.0 31.437933598567724
29.0 31.455541496688767
30.0 31.44332197420087
30.7 31.452570216255225
31.5 31.45076208593497
32.5 31.443930322081798
33.5 31.452137094549812
34.5 31.43610975269263
35.5 31.443266436219915
36.5 31.45528775217673
37.5 31.45007469755933
38.7 31.44074780086393
40.0 31.431519987634005
41.2 31.445777491031976
42.5 31.4059847450674
43.7 31.412790980948614
45.0 31.375335583124027
46.2 31.361910635249373
47.5 31.37524524285388
48.7 31.353630394424215
50.0 31.336805156997173
51.5 31.296988841601305
53.0 31.27186440451821
54.5 31.274962689618206
56.0 31.233683291659432
58.0 31.22376803256023
60.0 31.17964738609639
61.5 31.17854572319993
63.0 31.162655955380842
65.0 31.156594812932326
67.0 31.119459237992757
69.0 31.097040788736194
71.0 31.09591808053051
73.0 31.07890963478026
75.0 31.058728667642114
77.5 31.059418411583124
80.0 31.0512186768278
82.5 31.053992497540875
85.0 31.05794854462586
87.5 31.06926774333749
90.0 31.0840625357052
92.5 31.052671608014876
95.0 31.091214772789414
97.5 31.056823741541024
100.0 31.065342208256297
103.0 31.073881614305378
106.0 31.08406950929077
109.0 31.091419895500678
112.0 31.08945678681951
115.0 31.0983758051849
118.0 31.065284787153047
122.0 31.07933275298305
125.0 31.080353421855364
128.0 31.08313696339026
132.0 31.100612767741822
136.0 31.08146610774004
140.0 31.08877171402169
145.0 31.065579840520158
150.0 31.054523522952678
155.0 31.071182547704268
160.0 31.05004351182464
165.0 31.049530349129796
170.0 31.047234188219434
175.0 31.03927513149455
180.0 31.03021585644551
185.0 31.062714230746224
190.0 31.059569213099408
195.0 31.060500126391872
200.0 31.06338305454088
206.0 31.07414366360952
212.0 31.084730613730002
218.0 31.085059605568148
224.0 31.098731889927706
230.0 31.128726896683077
236.0 31.14975685577714
240.0 31.20599475785893
250.0 31.216833720388323
258.0 31.27249236412206
265.0 31.323077042242474
272.0 31.37795813430907
280.0 31.459806996081838
290.0 31.536346145814022
300.0 31.646223755765533
307.0 31.681107898930293
315.0 31.752268548487734
325.0 31.857377632015314
335.0 31.85681149496348
345.0 31.8963526313632
355.0 31.893621504367886
365.0 31.941670903848404
375.0 31.902739558465186
387.0 31.88705275197178
400.0 31.891357534199855
412.0 31.909470163058444
425.0 31.936406223976263
437.0 31.955059284234636
450.0 31.97291721331385
