Freq "Total Early Reflection"
20.5078 77.05303002214906
21.2402 74.93051939780757
21.9727 71.87283615585035
22.7051 70.84369544757719
23.4375 71.91325791139865
24.1699 70.96132863787041
25.6348 67.71417532105532
26.3672 66.70237267478122
27.0996 63.70262449393023
27.832 67.84858785846667
29.2969 67.0261638269272
30.0293 60.82451848005526
31.4941 63.82695229167341
32.2266 65.3953752544435
33.6914 56.11879566087153
34.4238 58.25377142657537
35.8887 63.495661879399975
37.3535 65.34038819658203
38.8184 68.9022918343533
39.5508 70.97898440368165
41.0156 72.93378400127422
42.4805 75.58670328274034
43.9453 78.58264462808607
45.4102 80.06978387371102
47.6074 83.90937899590324
49.0723 85.45643350499826
50.5371 87.16674931802399
52.7344 89.45198231618882
54.1992 92.94109752939025
56.3965 95.09847969861248
58.5938 97.02773481222307
60.0586 98.35771835826688
62.2559 100.24446484530783
64.4531 102.08822557938848
66.6504 103.75723789874334
69.5801 105.7192367676575
71.7773 107.01621888061203
73.9746 108.13102140844978
76.9043 109.36830213776732
79.834 110.35130243780517
82.7637 111.11649022430638
85.6934 111.69198593366887
88.623 112.12983969755729
91.5527 112.45590978166095
94.4824 112.70289213793195
98.1445 113.47149513406085
101.807 113.60001964462718
105.469 113.68897431340876
109.131 113.81796448124065
112.793 113.92014104758339
116.455 114.01464293365247
120.85 114.1415224736938
125.244 114.28020806589129
129.639 114.36105995812304
134.033 114.39551019813639
138.428 114.38196488903684
143.555 114.2803276135999
148.682 114.08616286628957
153.809 114.08857205873964
159.668 113.77384432732278
164.795 113.47145928086896
170.654 112.9816672850313
176.514 112.48434575381673
183.105 112.03493070723867
189.697 111.52249716950391
196.289 111.04943059969303
202.881 110.6805704570291
210.205 110.19789751840545
217.529 109.74562610156077
225.586 109.29527972810205
232.91 108.8986919466994
241.699 108.43971954145485
249.756 108.26152075215239
258.545 107.94718434553134
268.066 107.9400112524851
277.588 107.58692843294531
287.109 107.69197385154676
297.363 107.04102486619384
307.617 106.98299256249881
318.604 106.884241417359
329.59 106.58783483750251
341.309 106.49441447087602
353.76 106.42317413776573
366.211 106.20405007253562
378.662 106.0006470206897
392.578 105.85343470305374
405.762 105.57547407573323
420.41 105.22420822073781
435.059 104.90950688259404
450.439 104.58905108870628
466.553 105.60574932638889
482.666 105.68677734961403
500.244 105.65443260645335
517.822 105.60530290008654
536.133 105.33763806052183
554.443 105.22516694090045
574.219 105.16735458786015
594.727 104.98389321342574
615.234 104.9316305378021
637.207 104.61247694241275
659.912 104.74711602239746
683.35 104.46659737714835
706.787 104.10687162067391
731.689 103.79198910722162
758.057 103.30011550201894
784.424 103.76085830775654
812.256 103.80471327826979
840.82 103.48322019303181
870.85 103.39538819383205
901.611 104.23893011089478
933.105 104.45906983955767
966.064 104.48610584285954
999.756 104.66029928337805
1034.91 104.41438265356507
1071.53 104.13000813758087
1109.62 104.6291309655851
1148.44 104.72696598889092
1189.45 104.73717572190526
1231.2 105.86296036507835
1274.41 107.48975195749284
1319.82 108.31096180757092
1365.97 108.50714245493445
1414.31 109.15658062751166
1464.11 108.88926931203493
1515.38 108.80667684906116
1568.85 109.31120669370502
1624.51 108.85080874448124
1681.64 107.76934680460896
1740.97 108.97732877575399
1802.49 107.27393752622758
1866.21 108.13879472144377
1932.13 106.16158570042981
2000.24 106.69191429384593
2070.56 106.66752736340547
2143.8 106.9683825246335
2219.24 106.90683937121757
2297.61 107.12794841696721
2378.17 107.31713988732126
2462.4 107.39742636763548
2548.83 108.04698147717514
2638.92 108.15988402254435
2731.93 107.98160021130667
2828.61 108.05109311511698
2928.22 108.54964474700724
3031.49 108.53910279957918
3138.43 108.69800534464969
3249.02 109.2851076888476
3363.28 109.7292298295064
3481.93 109.62790604545911
3604.98 109.64875192475624
3732.42 110.03717000213517
3863.53 109.8456559363648
3999.76 110.25528349025355
4141.11 110.20872874131028
4286.87 110.28025216069234
4438.48 110.9601118640799
4594.48 110.5841216371007
4757.08 110.97829677302113
4924.8 110.89838711757571
5098.39 110.83378524049533
5277.83 110.39143028727678
5463.87 110.61223421922176
5656.49 110.25705701342135
5856.45 109.95553893778782
6062.99 109.92826972148337
6276.86 109.24655204046428
6498.05 108.89691499526396
6727.29 108.70372482839538
6964.6 108.31310422932752
7209.96 108.42072835928697
7464.11 107.82035151919816
7727.78 108.1751538513076
8000.24 107.88355304614556
8282.23 108.21177988348786
8574.46 107.77750170612823
8876.22 108.06188893896615
9189.7 107.95438049036171
9513.43 107.79983703757358
9848.88 107.82857046796136
10196.8 107.06553254384552
10556.4 106.763084972289
10928.5 106.20200655603958
11313.7 105.26852700751631
11712.9 104.3846093496814
12126.0 103.63490806975015
12553.7 103.01176756291972
12996.1 103.03726820570286
13454.6 103.49779968142137
13928.5 104.52393901655486
14419.9 105.08898890128349
14928.2 105.63138907204198
15454.8 105.55569900759212
15999.8 105.51340172622325
16564.5 105.08813756439201
17148.2 104.57407323951658
17753.2 103.90113787275072
18379.4 103.26818075193233
19027.6 102.64315791721516
19698.5 102.16239900071632
19999.5 102.00869970924812
