Freq "Estimated In-Room Response"
20.5078 63.107628267131204
21.2402 63.33087728583793
21.9727 65.14209235449582
22.7051 67.6539105497169
23.4375 68.84649909433641
24.1699 70.54918923960136
25.6348 73.27533060734216
26.3672 74.57858605391591
27.0996 75.84851010290511
27.832 77.16524295785729
29.2969 79.43400987526528
30.0293 80.75789314652577
31.4941 82.49880123765689
32.2266 83.33589418946117
33.6914 84.82956863715862
34.4238 85.53007056558182
35.8887 86.91064031158677
37.3535 88.2424941031862
38.8184 89.52325991407923
39.5508 90.09498418460164
41.0156 91.06952218592203
42.4805 91.60985326589947
43.9453 91.6743036626611
45.4102 91.50211670884705
47.6074 90.97209668451116
49.0723 90.61163630114588
50.5371 90.29345115244749
52.7344 89.89849105982555
54.1992 89.75300620010944
56.3965 89.50968359868322
58.5938 89.49196905904326
60.0586 89.43861911611408
62.2559 89.46826617354424
64.4531 89.26822955887704
66.6504 89.21702975077208
69.5801 89.21280214136421
71.7773 89.16872581953619
73.9746 89.16208223762284
76.9043 88.75987126989078
79.834 88.84630855116801
82.7637 88.69713614720436
85.6934 88.7558892819559
88.623 88.60551208722349
91.5527 88.4501393046526
94.4824 88.38305464103554
98.1445 88.29340040589221
101.807 88.22465996598781
105.469 88.12989111547144
109.131 87.98731960468494
112.793 87.73789946367035
116.455 87.46884302830911
120.85 87.45605327899999
125.244 87.5387466851495
129.639 87.4676441997241
134.033 87.30279811561883
138.428 87.46710900977887
143.555 87.4514115000044
148.682 87.04129402350132
153.809 87.27470537373296
159.668 87.43508656149707
164.795 87.26880774370989
170.654 87.27231332180625
176.514 87.42008680136537
183.105 87.3581302570555
189.697 87.5300898615245
196.289 87.95237394178993
202.881 87.61020389022137
210.205 87.71542762630581
217.529 88.54572345904305
225.586 89.20042993360147
232.91 88.99006495711124
241.699 89.08209348828565
249.756 88.6780452069026
258.545 88.95821551514074
268.066 88.5571038510647
277.588 88.23751305055895
287.109 88.37343613331097
297.363 88.33440725194414
307.617 88.80017949685578
318.604 88.25529044346729
329.59 87.43967436505066
341.309 87.27541531251107
353.76 86.88184804972788
366.211 86.13915075616765
378.662 86.48492864531299
392.578 86.61162769368883
405.762 85.90000034100899
420.41 85.83097288405645
435.059 86.20638847359376
450.439 85.91415036834942
466.553 85.43540236326183
482.666 85.48816888010526
500.244 86.09256060933933
517.822 85.6637035033515
536.133 85.84075916265776
554.443 86.3210283608048
574.219 85.90979806419328
594.727 85.74557853883225
615.234 85.93753371475393
637.207 86.3483318372184
659.912 86.7866206104163
683.35 86.71461338717334
706.787 86.46952050517928
731.689 86.22832501558882
758.057 87.00134041083919
784.424 86.55454332117073
812.256 85.7011149551588
840.82 85.52485009169534
870.85 85.3713913011867
901.611 85.31420704261065
933.105 84.96564878868517
966.064 84.80583748804355
999.756 84.97510247552317
1034.91 84.57418435114985
1071.53 84.30711879764458
1109.62 83.95104174907785
1148.44 83.26883650565891
1189.45 82.76315680174541
1231.2 83.09717271143641
1274.41 83.71930200552457
1319.82 83.62535774217197
1365.97 83.72943212754433
1414.31 83.54420212016284
1464.11 83.37964229223691
1515.38 83.08761987768887
1568.85 82.89026079688482
1624.51 82.89892261985922
1681.64 82.77999479302784
1740.97 82.65853511793307
1802.49 83.0584284972234
1866.21 83.68607931145668
1932.13 85.26928162109675
2000.24 85.14603056577246
2070.56 84.23151614870098
2143.8 83.48084261100563
2219.24 83.91602645113217
2297.61 83.93496360149604
2378.17 83.36681471241863
2462.4 83.4910899059689
2548.83 83.69579785258398
2638.92 83.409397037391
2731.93 83.26863800045518
2828.61 83.98964208153528
2928.22 83.75958218844129
3031.49 83.48144317440459
3138.43 84.09786866651264
3249.02 84.2505218079103
3363.28 84.24243580533462
3481.93 84.24038919060747
3604.98 84.31957039624824
3732.42 84.45760243247356
3863.53 84.36336050027381
3999.76 84.12201554250748
4141.11 84.3292759874098
4286.87 84.2616910483019
4438.48 84.48525270763729
4594.48 84.55387901435883
4757.08 84.96754780587982
4924.8 84.99259913138225
5098.39 85.55782750280325
5277.83 85.76594403577563
5463.87 85.99152837369107
5656.49 86.26939275947761
5856.45 86.09864747454186
6062.99 86.3185584822313
6276.86 86.22389725747688
6498.05 86.33134012194634
6727.29 85.92912634827141
6964.6 85.9677327874367
7209.96 85.51137692258214
7464.11 85.5885865015131
7727.78 85.29603795719285
8000.24 85.12167285921451
8282.23 85.0913233868662
8574.46 84.69485099077352
8876.22 84.6708528259371
9189.7 84.57977135267335
9513.43 84.36182863795074
9848.88 84.17993985032706
10196.8 84.26588308648891
10556.4 84.11984124368347
10928.5 83.88490413970699
11313.7 84.0683994881859
11712.9 84.77732098400672
12126.0 85.35498326539597
12553.7 85.4847231960932
12996.1 85.49338838918094
13454.6 85.58492723885028
13928.5 85.43365497387126
14419.9 85.04118527304632
14928.2 84.33437058877608
15454.8 83.61651710440863
15999.8 82.68197989198343
16564.5 82.9263482408354
17148.2 82.03881919804797
17753.2 81.5909705779368
18379.4 81.315435331691
19027.6 80.39842879649899
19698.5 78.23972052572479
19999.5 76.97686555616148
