Freq "Listening Window"
20.5078 58.529610246155016
21.9727 60.567560064047
23.4375 60.8187490623539
24.9023 60.14182583159868
26.3672 61.77148132815702
27.832 62.59552025672809
29.2969 63.16613647488316
30.7617 64.1828523169968
32.2266 64.8488042754415
33.6914 65.20252314208132
35.1562 65.99686893644613
36.6211 66.6268147869432
38.0859 67.34452048060425
39.5508 68.1455464990764
41.0156 68.11255423789872
42.4805 69.04615043556134
43.9453 69.53823326063727
45.4102 70.24676066317367
46.875 70.6240976606844
48.3398 71.66835986247116
51.2695 72.54411399308034
52.7344 72.91367442144605
54.1992 73.1913949939357
55.6641 73.71519040205143
58.5938 75.02470584004311
60.0586 75.39956830863088
62.9883 76.26238895909569
64.4531 76.73284999038044
67.3828 77.60340861566365
68.8477 77.9490917671679
71.7773 78.79253471408492
74.707 79.64137960357883
77.6367 80.39140729693943
79.1016 80.79836127050366
82.0312 81.63955477632541
84.9609 81.75000469866089
87.8906 82.28160686507924
90.8203 83.08296995912404
95.2148 84.31209485121566
98.1445 84.89204946552272
101.074 85.20700731046048
105.469 85.50264739880788
108.398 85.98972124456543
112.793 86.38275538584602
117.188 86.73180794757212
120.117 86.66268826232945
124.512 86.8635374088744
128.906 87.03973388089858
133.301 86.56767126363916
139.16 86.97232193300573
143.555 86.98008252947099
147.949 86.89259413051414
153.809 86.57211570767454
159.668 86.67943229276871
165.527 86.64103617091175
171.387 86.3547416261552
177.246 86.18667737965201
183.105 85.97349037146458
188.965 85.7637474355084
196.289 85.67733095844771
203.613 85.44427900538442
210.938 85.21143752219285
218.262 84.95010274317896
225.586 84.76290608726629
232.91 84.76393770997878
241.699 85.20259902288345
250.488 85.12512428256895
259.277 84.73280337400632
268.066 84.58652188431495
276.855 84.80075447960384
287.109 84.76971994662546
297.363 84.1871914169624
307.617 84.30151871494698
319.336 84.69321102155664
329.59 84.98748808138436
341.309 84.61577495622574
353.027 84.63525506510739
366.211 84.5482042417679
379.395 84.7915687333085
392.578 83.77109376359006
405.762 84.61726231144132
420.41 85.24358640573465
435.059 84.64683857361966
451.172 85.40442274176965
465.82 85.02606504295744
483.398 85.28785380829598
499.512 84.65330055768362
517.09 85.07494409314138
536.133 85.37162869865037
555.176 86.46850325340142
574.219 86.0018510299838
594.727 85.57804333317873
615.234 85.6450853308817
637.207 86.58117290479991
659.18 86.07919922962002
682.617 86.16898742284016
707.52 85.94551954562338
732.422 85.91226155357032
757.324 86.14182749926388
785.156 86.00152088879747
811.523 85.78147781245337
840.82 85.9588111010996
870.117 85.37311785913397
900.879 85.36426921378307
933.105 84.61539355070582
965.332 84.49849089248998
1000.49 84.32093510805969
1035.64 84.49740580841947
1072.27 84.17228595248523
1108.89 84.24038634015862
1148.44 83.96870942825012
1189.45 82.91427389362822
1230.47 84.62796886472557
1274.41 83.76274379472032
1319.82 83.4337768015518
1366.7 83.43655643238094
1413.57 83.22941137100568
1463.38 83.73232308936409
1516.11 83.66759290313803
1568.85 84.48927542875519
1624.51 84.28343657693941
1681.64 84.25540765454697
1741.7 84.69001623841596
1803.22 84.97746333341988
1866.21 84.88378960784122
1932.13 84.78387728089676
1999.51 84.28861767549112
2069.82 83.83667803541746
2143.07 84.62740134397937
2219.24 85.55782602519996
2296.88 84.31440033880872
2378.91 83.20783820297152
2462.4 83.101200817442
2548.83 84.38252617191343
2639.65 84.02340601491525
2731.93 83.15407587437971
2828.61 82.9254265156207
2928.22 83.92978752576514
3030.76 86.1502894668665
3137.7 86.54117696935926
3249.02 86.20066628624886
3363.28 85.74564081471648
3481.93 85.42345574241124
3604.98 86.51955657438168
3732.42 86.17702295857833
3864.26 85.1444804370989
4000.49 86.1695922405984
4141.11 85.75235200692399
4287.6 85.54890083780417
4438.48 86.36066357946498
4595.21 87.33940857609736
4756.35 86.49999875330388
4924.8 87.06032757080817
5097.66 87.25441798954938
5277.83 87.35618035460637
5463.87 87.33868555780077
5657.23 88.1656142832954
5856.45 87.70714056436128
6062.99 88.47197700478301
6276.86 88.15502629455852
6498.05 88.06619173249838
6726.56 88.31199426109198
6963.87 87.61528719113113
7209.96 88.14977108860302
7464.84 86.9240220963936
7727.05 87.12054431494366
7999.51 86.78583996218032
8282.23 87.46402761414443
8573.73 87.6632534239869
8876.95 87.6084826284229
9188.96 88.04817118093366
9514.16 88.10153616926291
9849.61 87.9737615268455
10196.8 87.75388602396788
10555.7 87.7353667248417
10927.7 88.49656680500709
11313.0 89.32578956493757
11712.9 90.02946064871705
12126.0 91.03284830311375
12553.7 91.7914234519236
12996.1 91.77320812387069
13454.6 91.26216168796668
13929.2 90.33075124089817
14419.9 88.63443757437207
14928.2 87.91385370370362
15455.6 87.52653679418529
16000.5 86.11617125323055
16564.5 84.1366657443847
17148.9 81.25138243485304
17752.4 79.17323842229548
18379.4 77.9069947041659
19026.9 76.96643515525429
19697.8 75.76725972110626
19999.5 75.15216959954864
