Freq "On Axis"
20.5078 53.71459999999999
21.2402 52.3751
21.9727 54.89840000000001
22.7051 56.1713
23.4375 57.646799999999985
24.1699 59.169899999999984
25.6348 61.84780000000001
26.3672 62.71090000000001
27.0996 64.1396
27.832 65.98339999999999
29.2969 67.95490000000001
30.0293 68.84990000000002
31.4941 70.6975
32.2266 71.81569999999999
33.6914 73.7929
34.4238 74.8539
35.8887 76.316
37.3535 77.5391
38.8184 78.7961
39.5508 79.4854
41.0156 80.5798
42.4805 81.8691
43.9453 82.8095
45.4102 83.5436
47.6074 84.53189999999998
49.0723 85.0525
50.5371 85.4772
52.7344 86.04249999999999
54.1992 86.3927
56.3965 86.8144
58.5938 87.2055
60.0586 87.3342
62.2559 87.6163
64.4531 87.8869
66.6504 88.14759999999998
69.5801 88.4068
71.7773 88.54410000000001
73.9746 88.7191
76.9043 88.9189
79.834 89.0593
82.7637 89.0957
85.6934 89.28060000000002
88.623 89.5695
91.5527 89.4925
94.4824 89.52950000000001
98.1445 89.34910000000002
101.807 89.23400000000001
105.469 89.16389999999998
109.131 88.9846
112.793 88.8121
116.455 88.7509
120.85 88.7573
125.244 88.711
129.639 88.66919999999999
134.033 88.5209
138.428 88.5632
143.555 88.4099
148.682 88.2459
153.809 88.1706
159.668 87.9546
164.795 87.8512
170.654 88.0278
176.514 87.9431
183.105 87.7498
189.697 88.1037
196.289 87.9438
202.881 87.3475
210.205 87.81030000000001
217.529 87.9093
225.586 88.0204
232.91 88.40639999999999
241.699 88.4648
249.756 88.1249
258.545 88.7006
268.066 88.9088
277.588 88.7979
287.109 88.99959999999999
297.363 89.0416
307.617 89.24520000000001
318.604 89.1694
329.59 89.3147
341.309 89.4244
353.76 88.9065
366.211 88.72230000000002
378.662 89.1284
392.578 89.05019999999999
405.762 89.2536
420.41 88.9571
435.059 89.3265
450.439 89.1126
466.553 89.3104
482.666 88.82679999999999
500.244 88.8451
517.822 89.0908
536.133 89.482
554.443 89.1762
574.219 89.2374
594.727 89.1824
615.234 88.9169
637.207 89.5531
659.912 89.749
683.35 90.12379999999999
706.787 89.9148
731.689 88.9952
758.057 88.5379
784.424 88.1674
812.256 87.8335
840.82 88.1799
870.85 88.4141
901.611 88.7893
933.105 88.7425
966.064 88.88390000000001
999.756 87.8778
1034.91 87.45260000000002
1071.53 87.5895
1109.62 87.4591
1148.44 87.66750000000002
1189.45 87.8089
1231.2 87.6588
1274.41 87.5588
1319.82 87.5916
1365.97 87.60139999999998
1414.31 87.29739999999998
1464.11 87.9404
1515.38 88.085
1568.85 87.71869999999998
1624.51 87.062
1681.64 86.9031
1740.97 87.3674
1802.49 87.6452
1866.21 87.9843
1932.13 86.9591
2000.24 86.6967
2070.56 87.5649
2143.8 87.3664
2219.24 86.4701
2297.61 87.063
2378.17 87.3757
2462.4 86.56
2548.83 86.4019
2638.92 87.1516
2731.93 86.5283
2828.61 86.0093
2928.22 86.1891
3031.49 86.2566
3138.43 86.1785
3249.02 85.96279999999999
3363.28 86.3121
3481.93 86.5351
3604.98 86.8577
3732.42 86.0162
3863.53 86.5153
3999.76 86.1968
4141.11 85.8842
4286.87 85.61939999999998
4438.48 85.65550000000002
4594.48 86.0827
4757.08 87.279
4924.8 88.9268
5098.39 88.4898
5277.83 89.2262
5463.87 88.9727
5656.49 88.39590000000001
5856.45 87.9756
6062.99 87.7842
6276.86 87.5058
6498.05 87.0238
6727.29 86.5676
6964.6 87.4145
7209.96 87.1745
7464.11 87.6891
7727.78 87.4081
8000.24 87.17950000000002
8282.23 88.167
8574.46 88.72739999999999
8876.22 88.2868
9189.7 88.23430000000002
9513.43 88.2603
9848.88 88.76
10196.8 89.1146
10556.4 89.8773
10928.5 90.1217
11313.7 90.4557
11712.9 90.6435
12126.0 90.9454
12553.7 91.2188
12996.1 91.52509999999998
13454.6 91.3185
13928.5 90.4401
14419.9 88.7266
14928.2 86.8393
15454.8 86.2235
15999.8 85.7563
16564.5 85.4563
17148.2 86.2689
17753.2 86.88819999999998
18379.4 87.3089
19027.6 87.7949
19698.5 87.8236
19999.5 87.9456
