Freq "Total Early Reflection"
22.4 93.09021578511192
23.0 93.27321039424353
23.6 93.45994249207543
24.0 93.63810061024544
25.0 93.78141115809345
25.8 93.93187449090995
26.5 94.05604064347392
27.2 94.15742945233183
28.0 94.27321039424353
29.0 94.38777196702551
30.0 94.46715838112004
30.7 94.55604064347392
31.5 94.65604064347393
32.5 94.7296332319126
33.5 94.79660216261473
34.5 94.85604064347392
35.5 94.90509071478209
36.5 94.95604064347393
37.5 94.99660216261474
38.7 95.029697540392
40.0 95.04725540695024
41.2 95.0323687195324
42.5 95.02393336845888
43.7 95.00074696066505
45.0 94.99719028162599
46.2 95.00191695238291
47.5 95.05646988947773
48.7 95.09793432888323
50.0 95.20439274958153
51.5 95.34230662266754
53.0 95.50397166334562
54.5 95.70430930474778
56.0 95.92089550672472
58.0 96.15922523106539
60.0 96.37252155271354
61.5 96.61061532752545
63.0 96.80819817552573
65.0 97.0002006006226
67.0 97.1532920964624
69.0 97.31356286539867
71.0 97.42308105689737
73.0 97.53218515638346
75.0 97.59670133547584
77.5 97.67228547993658
80.0 97.72009314763679
82.5 97.7584835062058
85.0 97.7691081447787
87.5 97.75304800606978
90.0 97.71259396695787
92.5 97.66119393501894
95.0 97.58528507586101
97.5 97.48362604839892
100.0 97.37189601918178
103.0 97.19797990035593
106.0 97.01327623634168
109.0 96.80285535595138
112.0 96.58917580487608
115.0 96.346552368769
118.0 96.08342911040047
122.0 95.78897022904516
125.0 95.51535771355908
128.0 95.2500501298641
132.0 94.94856079457121
136.0 94.67421149347699
140.0 94.40313240687351
145.0 94.16583184088528
150.0 93.90812278729938
155.0 93.67071785537394
160.0 93.48416576118098
165.0 93.30940680608074
170.0 93.16539649013524
175.0 93.0247543119903
180.0 92.85958528188097
185.0 92.6701239249519
190.0 92.4248673133425
195.0 92.13335838506563
200.0 91.75366439235688
206.0 91.31289528387435
212.0 90.83843342724978
218.0 90.38018254003006
224.0 89.97019057004081
230.0 89.66906152136018
236.0 89.45354467543393
240.0 89.38424032919688
250.0 89.48035583938989
