Freq "On Axis"
22.4 48.8
23.0 49.8
23.6 50.89999999999999
24.0 52.89999999999999
25.0 54.500000000000014
25.8 55.7
26.5 56.8
27.2 57.7
28.0 60.39999999999999
29.0 62.7
30.0 64.3
30.7 65.59999999999998
31.5 67.2
32.5 70.5
33.5 72.6
34.5 74.0
35.5 75.3
36.5 76.9
37.5 78.2
38.7 79.2
40.0 79.8
41.2 79.90000000000002
42.5 79.99999999999999
43.7 80.3
45.0 81.7
46.2 82.9
47.5 83.89999999999999
48.7 85.1
50.0 86.00000000000001
51.5 87.0
53.0 88.4
54.5 89.4
56.0 90.4
58.0 91.3
60.0 91.8
61.5 91.39999999999999
63.0 91.00000000000001
65.0 91.3
67.0 91.7
69.0 92.10000000000001
71.0 92.3
73.0 91.3
75.0 89.60000000000001
77.5 89.0
80.0 88.7
82.5 88.59999999999998
85.0 89.3
87.5 90.1
90.0 89.99999999999999
92.5 89.90000000000002
95.0 89.8
97.5 88.4
100.0 87.2
103.0 86.6
106.0 85.7
109.0 86.00000000000001
112.0 86.2
115.0 85.7
118.0 85.6
122.0 86.6
125.0 87.2
128.0 88.4
132.0 88.2
136.0 88.4
140.0 89.99999999999999
145.0 90.9
150.0 91.2
155.0 89.60000000000001
160.0 88.59999999999998
165.0 88.7
170.0 88.50000000000001
175.0 89.5
180.0 89.8
185.0 89.5
190.0 89.1
195.0 90.2
200.0 90.4
206.0 88.2
212.0 88.1
218.0 88.8
224.0 86.00000000000001
230.0 86.9
236.0 88.50000000000001
240.0 88.59999999999998
250.0 89.1
258.0 89.4
265.0 90.2
272.0 89.4
280.0 87.2
290.0 88.50000000000001
300.0 88.59999999999998
307.0 87.2
315.0 87.49999999999999
325.0 87.9
335.0 88.4
345.0 88.89999999999999
355.0 89.3
365.0 89.60000000000001
375.0 89.90000000000002
387.0 90.3
400.0 90.7
412.0 91.00000000000001
425.0 91.09999999999998
437.0 91.09999999999998
450.0 91.00000000000001
462.0 90.8
475.0 90.6
487.0 90.3
500.0 89.99999999999999
515.0 89.60000000000001
530.0 89.4
545.0 89.3
560.0 89.1
580.0 89.1
600.0 89.3
615.0 89.4
630.0 89.3
650.0 89.2
670.0 89.1
690.0 88.89999999999999
710.0 88.59999999999998
730.0 88.4
750.0 88.3
775.0 88.4
800.0 88.7
825.0 89.1
850.0 89.4
875.0 89.7
900.0 89.7
925.0 89.5
950.0 89.0
975.0 88.3
1000.0 87.8
1030.0 87.6
1060.0 87.7
1090.0 87.8
1120.0 87.7
1150.0 87.3
1180.0 86.9
1220.0 86.6
1250.0 86.5
1280.0 86.2
1320.0 85.6
1360.0 84.90000000000002
1400.0 84.7
1450.0 84.99999999999999
1500.0 85.2
1550.0 85.3
1600.0 85.5
1650.0 85.6
1700.0 85.6
1750.0 85.8
1800.0 86.00000000000001
1850.0 85.7
1900.0 85.2
1950.0 84.8
2000.0 84.0
2060.0 83.3
2120.0 83.0
2180.0 83.1
2240.0 83.2
2300.0 83.0
2360.0 83.3
2400.0 84.60000000000001
2500.0 85.9
2580.0 87.3
2650.0 88.3
2720.0 88.8
2800.0 88.59999999999998
2900.0 87.49999999999999
3000.0 86.39999999999999
3070.0 85.4
3150.0 85.8
3250.0 86.8
3350.0 87.2
3450.0 87.9
3550.0 88.1
3650.0 87.0
3750.0 85.4
3870.0 85.1
4000.0 86.09999999999998
4120.0 86.6
4250.0 85.9
4370.0 87.49999999999999
4500.0 89.8
4620.0 91.2
4750.0 90.3
4870.0 89.3
5000.0 88.59999999999998
5150.0 88.2
5300.0 87.49999999999999
5450.0 89.0
5600.0 91.39999999999999
5800.0 91.09999999999998
6000.0 90.6
6150.0 89.60000000000001
6300.0 87.49999999999999
6500.0 87.9
6700.0 89.60000000000001
6900.0 90.2
7100.0 90.8
7300.0 90.8
7500.0 91.2
7750.0 89.60000000000001
8000.0 90.9
8250.0 93.8
8500.0 90.7
8750.0 90.9
9000.0 94.60000000000001
9250.0 94.3
9500.0 90.9
9750.0 90.1
10000.0 93.59999999999998
10300.0 94.0
10600.0 89.60000000000001
10900.0 93.4
11200.0 94.2
11500.0 89.8
11800.0 94.2
12200.0 93.7
12500.0 89.3
12800.0 91.09999999999998
13200.0 90.7
13600.0 95.8
14000.0 96.5
14500.0 95.8
15000.0 93.50000000000001
15500.0 87.7
16000.0 84.8
16500.0 90.9
17000.0 86.3
17500.0 87.2
18000.0 85.5
18500.0 84.8
19000.0 80.9
19500.0 82.2
