Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
22.4,44.94177215189872,46.14177215189871,48.5874647255546,49.27935500710139,48.82343089423294,47.86107260119165
23.0,44.94177215189872,45.74177215189873,48.29543704965472,49.00015397561741,48.716863893759225,47.635876189003866
23.6,45.04177215189871,45.44177215189872,48.01020645035628,48.68273353026554,48.53736671353575,47.41032724653921
24.0,45.14177215189871,45.24177215189873,47.68846916907232,48.36854697427633,48.299723629863436,47.178723658286586
25.0,45.14177215189871,45.14177215189871,47.397655207055564,48.05515314649183,48.06970215713149,46.959845671257895
25.8,45.04177215189871,45.04177215189871,47.166646305064674,47.82702916281194,47.84727825451971,46.766637881805806
26.5,44.94177215189872,45.04177215189871,46.980316501815466,47.654847482475716,47.66959733968382,46.62325270100463
27.2,44.841772151898724,45.04177215189871,46.88340024071094,47.55484748247575,47.5149042029888,46.52414802859393
28.0,44.841772151898724,44.94177215189872,46.839564386862136,47.516629871268535,47.40752440573108,46.46390601564566
29.0,44.94177215189872,44.94177215189872,46.75157407438637,47.43764496932941,47.30695015363203,46.41389273526441
30.0,45.04177215189871,44.94177215189872,46.69249092113368,47.377421189408224,47.209983740526795,46.37676605987123
30.7,45.24177215189873,45.14177215189871,46.732097032281345,47.432364448346775,47.196291278835915,46.454749901855806
31.5,45.74177215189873,45.64177215189871,46.98750209158693,47.683463127637864,47.32899242470897,46.755391052390976
32.5,46.54177215189871,46.54177215189871,47.543745609439824,48.23513699798481,47.670908670693834,47.35759923242965
33.5,47.64177215189871,47.841772151898724,48.54539715766147,49.22938814272517,48.37716912105792,48.36372773536006
34.5,49.44177215189872,49.74177215189873,50.07452984780549,50.781961547618394,49.58062778952815,49.95125803619969
35.5,51.64177215189871,52.14177215189871,52.13387172323844,52.82372601120362,51.30588303110834,52.04016450096857
36.5,54.04177215189871,54.64177215189871,54.44832541244661,55.11898324800991,53.38971684447249,54.366655348841604
37.5,56.44177215189872,57.04177215189871,56.79051458215356,57.48976100507376,55.5965216392613,56.71756962193196
38.7,58.74177215189873,59.341772151898724,59.04832541244663,59.7656371707166,57.788483557145796,58.986687376734
40.0,60.94177215189872,61.44177215189872,61.175175334909156,61.896656158038454,59.89426701902259,61.11947704565533
41.2,63.04177215189871,63.54177215189871,63.244395687881735,63.984269308531296,61.95487712919582,63.20436420932495
42.5,65.14177215189873,65.54177215189871,65.31376600187288,66.06510332262098,64.00022040127944,65.26392268789624
43.7,67.24177215189872,67.54177215189871,67.34210109470227,68.11343625418289,66.02836866941188,67.30506121099566
45.0,69.1417721518987,69.44177215189872,69.2709060768416,70.04043260125516,67.99350292023702,69.22714085142525
46.2,71.04177215189871,71.24177215189873,71.11408953687695,71.85762409788342,69.86104544288496,71.0699374970847
47.5,72.7417721518987,72.94177215189872,72.82795665691822,73.61330170395877,71.58612995368249,72.78994238651927
48.7,74.44177215189872,74.54177215189871,74.42795665691821,75.21330170395878,73.21476406476245,74.41423793926343
50.0,75.94177215189872,76.04177215189871,75.94243001259296,76.72395107751474,74.78642484688763,75.93064242678724
51.5,77.34177215189872,77.44177215189872,77.35685529433755,78.16385234002801,76.24929308834837,77.35283871675803
53.0,78.70869400305922,78.84177215189872,78.71408953687694,79.51330170395877,77.58507968199665,78.71558365552092
54.5,79.94177215189872,80.04177215189871,79.94243001259296,80.769301589463,78.85996453746476,79.9529276396301
56.0,81.04177215189871,81.24177215189873,81.12795665691822,81.94668552891027,80.04503146179361,81.12245475299616
58.0,82.14177215189872,82.34177215189872,82.18589613379935,83.01330170395876,81.12791023031679,82.20332270143454
60.0,83.04177215189871,83.34177215189872,83.12795665691822,83.99709492453003,82.08899799090968,83.16222382214424
61.5,83.94177215189872,84.1417721518987,83.98589613379934,84.83609182491524,82.9530383757137,84.01275409703368
63.0,84.64177215189872,84.84177215189872,84.70017799693933,85.54668552891029,83.67983596680845,84.72236309424099
65.0,85.27536197877869,85.44177215189872,85.32795665691822,86.19709492453002,84.34165923830605,85.35644975056572
67.0,85.84177215189872,86.04177215189871,85.92795665691823,86.78005927029781,84.92832345855483,85.94362773204197
69.0,86.34177215189872,86.54177215189871,86.42795665691821,87.28005927029783,85.44970220120875,86.44701915160825
71.0,86.80869400305923,86.94177215189872,86.87123282045464,87.71997002737434,85.88097755138477,86.88339597174634
73.0,87.14177215189872,87.34177215189872,87.21408953687694,88.11997002737435,86.26658302835267,87.25665475689742
75.0,87.5086940030592,87.64177215189873,87.52860910287019,88.43085044767093,86.6044176742315,87.58130962929522
77.5,87.7417721518987,87.94177215189872,87.80017799693935,88.69761696778974,86.86794431452493,87.84867367486927
80.0,87.9753619787787,88.14177215189872,88.05750341354694,88.93085044767092,87.12651873772698,88.08404501806748
82.5,88.20869400305922,88.34177215189872,88.27123282045464,89.13085044767094,87.33197591329584,88.29416936683685
85.0,88.34177215189872,88.54177215189871,88.42926145081913,89.33085044767093,87.52163158777363,88.47111978906604
87.5,88.5086940030592,88.64177215189872,88.58589613379935,89.48172236805651,87.64325634378365,88.6112764529601
90.0,88.60869400305923,88.74177215189873,88.68589613379935,89.58172236805652,87.75331400405008,88.71288764521073
92.5,88.70869400305922,88.84177215189872,88.75848677356348,89.67121388833532,87.83645295769212,88.80218119754592
95.0,88.74177215189873,88.94177215189872,88.81507506554225,89.75407620876973,87.90375234804766,88.87112380096582
97.5,88.80869400305922,88.94177215189872,88.88589613379935,89.78221699059408,87.9518728742827,88.91277743542474
100.0,88.84177215189872,89.04177215189871,88.88589613379935,89.8085534631477,87.97260697359506,88.9492609170808
103.0,88.80869400305922,88.94177215189872,88.88589613379935,89.8085534631477,87.97260697359506,88.92255239395358
106.0,88.80869400305922,88.94177215189872,88.87221307702148,89.78221699059408,87.95811225643077,88.91106255746013
109.0,88.74177215189873,88.94177215189872,88.81507506554225,89.75407620876973,87.88529631160381,88.86817492673859
112.0,88.70869400305922,88.84177215189872,88.72992889248071,89.68221699059409,87.84078216420326,88.79992984747248
115.0,88.60869400305923,88.74177215189873,88.62992889248072,89.60570359573092,87.74675329248139,88.70665390688447
118.0,88.44177215189872,88.54177215189871,88.51507506554226,89.4494737552964,87.62429667424186,88.55315971357912
122.0,88.30869400305923,88.44177215189872,88.32992889248071,89.30570359573092,87.47710422979026,88.41153465519103
125.0,88.10869400305921,88.24177215189872,88.14473208917988,89.1168737153515,87.31121262739659,88.22270180780178
128.0,87.90869400305922,88.04177215189871,87.94473208917987,88.9168737153515,87.1112126273966,88.02270180780178
132.0,87.60869400305923,87.7417721518987,87.70279689492511,88.70141040866869,86.86987503033414,87.76453462592356
136.0,87.40869400305921,87.54177215189871,87.41769270328963,88.45790577203189,86.62046912191414,87.52903478373246
140.0,87.10869400305923,87.24177215189872,87.18884907653235,88.2035209769459,86.35267322007128,87.25951548381947
145.0,86.8753619787787,86.94177215189872,86.91769270328963,87.95392155680052,86.07495788882652,86.99427521380262
150.0,86.60869400305921,86.74177215189872,86.68884907653236,87.72533689304991,85.83258935310856,86.76169884245924
155.0,86.40869400305921,86.54177215189871,86.47548706658326,87.52657573725998,85.6176595064603,86.5569749964172
160.0,86.24253964635433,86.34177215189872,86.31868511793384,87.37811037480866,85.459108750095,86.39159680180924
165.0,86.10869400305923,86.1753619787787,86.1895227574365,87.28218980061065,85.36897220508736,86.26889319507468
