Freq "Sound Power DI"
20.5078 39.256419087868466
21.9727 39.58562586038673
23.4375 39.841579536663176
24.9023 40.01673682794868
26.3672 40.111524698325724
27.832 40.18300354331218
29.2969 40.23220828827223
30.7617 40.262348030475636
32.2266 40.30476393343055
33.6914 40.33843022654894
35.1563 40.36125583578344
36.6211 40.38699576375164
38.0859 40.38041468181041
39.5508 40.39740712360215
41.0156 40.41170818898965
42.4805 40.43775317294214
43.9453 40.43816377349677
45.4102 40.472847077981584
46.875 40.5149962104654
48.3398 40.47938408048563
51.2695 40.49402756767299
52.7344 40.50923686513079
54.1992 40.56256698819453
55.6641 40.528376159812964
58.5938 40.51615700811128
60.0586 40.52651963478763
62.9883 40.540570662229925
64.4531 40.546784273675996
67.3828 40.56366634079994
68.8477 40.58078230385314
71.7773 40.61398645695631
74.707 40.63306971004205
77.6367 40.62310884919846
79.1016 40.628245981224495
82.0313 40.65170827836917
84.9609 40.674151351420306
87.8906 40.72413178534616
90.8203 40.729630158272286
95.2148 40.78140190955399
98.1445 40.82191823833375
101.074 40.88298422858658
105.469 40.966490102237216
108.398 41.038250189763545
112.793 41.08313644712331
117.188 41.08410499329899
120.117 41.09140131211579
124.512 41.087841530994254
128.906 41.16478830951169
133.301 41.20234561694697
139.16 41.2524466039731
143.555 41.33473747445453
147.949 41.481972266713
153.809 41.71343100284872
159.668 41.71828717407182
165.527 41.73914010783011
171.387 41.75905995670708
177.246 41.81288993240605
183.105 41.96810166507069
188.965 42.250898129320305
196.289 42.16942425042053
203.613 42.33247087019102
210.938 42.415634911060835
218.262 42.41183642424825
225.586 42.526811240003724
232.91 42.82824038739605
241.699 42.60769122636036
250.488 42.856329546126574
259.277 43.143398151521055
268.066 42.792206351950114
276.855 43.295302438908706
287.109 43.18972132015702
297.363 43.22421400614424
307.617 43.07041889301132
319.336 42.795966218640686
329.59 43.07191741744337
341.309 42.64815462991898
353.027 43.37459509121683
366.211 43.68776578471311
379.395 43.904669380480286
392.578 43.071847660753434
405.762 43.14156556435691
420.41 43.768054651803666
435.059 43.27346892016189
451.172 44.711486569406134
465.82 44.7209149815116
483.398 43.93224021453163
499.512 43.70049329249001
517.09 44.05574270947285
536.133 45.256740137325636
555.176 45.93705815718576
574.219 45.76472278139188
594.727 45.98923878713913
615.234 46.04971741136353
637.207 45.720043694783016
659.18 45.61905506233397
682.617 45.4921845540308
707.52 45.68568086587186
732.422 45.352119404659646
757.324 45.57947875585016
785.156 45.732979744770944
811.523 45.4252478212932
840.82 45.401443350058116
870.117 45.62624841680501
900.879 45.56435094746756
933.105 45.74983262017504
965.332 45.410884832141306
1000.49 45.61319949008002
1035.64 44.79094102053226
1072.27 45.234653470206894
1108.89 44.60601394607153
1148.44 44.554279580381746
1189.45 44.85527752882095
1230.47 44.98473242866589
1274.41 45.07258280847752
1319.82 45.20782203201661
1366.7 44.47337705154992
1413.57 44.92201581260798
1463.38 45.3835560077526
1516.11 45.45639640209433
1568.85 45.358415478679774
1624.51 45.42023562302636
1681.64 45.255167115646216
1741.7 45.468933128627796
1803.22 45.70779945018954
1866.21 45.440701534265926
1932.13 45.80921278834367
1999.51 45.70976800041795
2069.82 45.53711666869857
2143.07 45.443577862302504
2219.24 45.62678115162923
2296.88 46.21349213343676
2378.91 46.3986630215709
2462.4 46.601855973510325
2548.83 46.307335560907035
2639.65 46.592606046671364
2731.93 46.786619380561945
2828.61 47.03894444173453
2928.22 47.15014176012666
3030.76 47.20569975681005
3137.7 47.51678031163921
3249.02 48.0073265247361
3363.28 48.4330172479733
3481.93 48.46340809999708
3604.98 47.98834699962114
3732.42 47.342496674287304
3864.26 46.87516333032248
4000.49 46.33273589813753
4141.11 46.316422502006304
4287.6 46.48982283024104
4438.48 46.45743060744279
4595.21 46.55851331863265
4756.35 46.78698451222736
4924.8 46.76105614072314
5097.66 46.92931173196757
5277.83 47.138165810330335
5463.87 47.1601820710563
5657.23 47.24971223773241
5856.45 47.443826068915
6062.99 47.521968967439605
6276.86 47.63566276410327
6498.05 47.83082798094098
6726.56 48.01911487902542
6963.87 48.154418417956336
7209.96 48.32951515146729
7464.84 48.26776577620849
7727.05 48.351745268506775
7999.51 48.61007921352167
8282.23 48.86907510864181
8573.73 49.11785205099952
8876.95 49.24710831165214
9188.96 49.49433323106153
9514.16 49.6008130583819
9849.61 49.724201809262254
10196.8 49.85613942463871
10555.7 49.95873108570083
10927.7 50.004177114777036
11313.0 49.877102936026816
11712.9 49.67625106447838
12126.0 49.72742714685245
12553.7 49.747220713011444
12996.1 49.77306975406053
13454.6 49.77196588707396
13929.2 49.719593252597804
14419.9 49.67404288114328
14928.2 49.738317338040346
15455.6 49.81233610257658
16000.5 49.89448529305564
16564.5 50.02129120844651
17148.9 50.24137375728766
17752.4 50.44247662045932
18379.4 50.66409565903109
19026.9 50.92378042084822
19697.8 51.187438719104776
19999.5 51.32543232981837
