Freq "Sound Power"
22.4 49.518828406295526
23.0 50.37795919733615
23.6 51.27050151494565
24.0 52.10226951587224
25.0 52.94384940048387
25.8 53.724914767172024
26.5 54.54345217282126
27.2 55.29522255136247
28.0 56.0729615511038
29.0 56.84036724170063
30.0 57.578653729263735
30.7 58.331833943077456
31.5 59.06900380635396
32.5 59.81059852422908
33.5 60.54605014267335
34.5 61.249647880716154
35.5 61.97568285612327
36.5 62.7054219483981
37.5 63.42499691968169
38.7 64.16598103640152
40.0 64.87336038280536
41.2 65.58939236846696
42.5 66.30943824660368
43.7 66.99945992323256
45.0 67.69783338621093
46.2 68.38671794481063
47.5 69.05496029015386
48.7 69.70254237136977
50.0 70.36446653182098
51.5 70.98873842632393
53.0 71.59382570853634
54.5 72.17375473866382
56.0 72.74917109027471
58.0 73.3141379076067
60.0 73.82993471878662
61.5 74.33207913856492
63.0 74.81053050186647
65.0 75.2540355551288
67.0 75.67275929157006
69.0 76.07682005814972
71.0 76.42629291623834
73.0 76.72839996756807
75.0 77.0088991469667
77.5 77.22651567427106
80.0 77.38218039431804
82.5 77.48417141366926
85.0 77.50158726570675
87.5 77.45136502654127
90.0 77.29632206491961
92.5 77.06511530402031
95.0 76.72680631354935
97.5 76.30420262723804
100.0 75.80314692111136
103.0 75.24290806563036
106.0 74.66579543947807
109.0 74.12929272920861
112.0 73.70405196217163
115.0 73.41377783234996
118.0 73.25317132916
122.0 73.20718786079686
125.0 73.18607451193814
128.0 73.13915850799542
132.0 73.0088752114183
136.0 72.79471872215024
140.0 72.4941131532533
145.0 72.19648661017251
150.0 72.01029452737738
155.0 72.08137976879198
160.0 72.4412267559667
165.0 73.02885481439533
170.0 73.61714878519706
175.0 74.0489459269351
180.0 74.32237283561122
185.0 74.46161661452741
190.0 74.55973015879333
195.0 74.7153506405126
200.0 74.96004246595241
206.0 75.21740654361648
212.0 75.445817756566
218.0 75.53121216404548
224.0 75.36046566708227
230.0 74.95406727081613
236.0 74.42981838628717
240.0 74.1138492383038
250.0 74.16804132508143
258.0 74.37336880724045
265.0 74.49438722184644
272.0 74.54630359936671
280.0 74.68458878410696
290.0 74.8133648468648
300.0 74.43277982005735
307.0 73.15447548228038
315.0 71.1898248942471
325.0 69.5307816100142
335.0 69.30799661295183
345.0 70.15366719184723
355.0 71.19141973534909
365.0 71.92342596856527
375.0 72.02694029919881
387.0 71.31337426038903
400.0 69.82331789474752
412.0 68.09964446276398
425.0 67.38147832251441
437.0 67.99965841616502
450.0 69.18936196425051
462.0 70.03841453765345
475.0 70.16686953696522
487.0 70.043121669538
500.0 69.8296902978862
515.0 69.41197609361858
530.0 69.41485503898456
545.0 69.7554234401719
560.0 70.11671199225937
580.0 70.7373217906872
600.0 71.1693541121749
615.0 71.06345320213886
630.0 70.40098687022065
650.0 69.46560974314386
670.0 69.17569340368105
690.0 70.30333212895525
710.0 71.66301521050302
730.0 72.35685044196383
750.0 72.3676660330823
775.0 71.71468288961263
800.0 71.19651091245184
825.0 70.87160429650653
850.0 70.3647407706893
875.0 69.46232905890794
900.0 69.47799993347228
925.0 70.30652953370004
950.0 70.23421115079232
975.0 69.68556551534553
1000.0 69.60959556288437
1030.0 70.20169532373605
1060.0 70.84112795803298
1090.0 71.00556961833348
1120.0 71.72929884163604
1150.0 72.03688223038925
1180.0 72.23816018526098
1220.0 72.86598420763512
1250.0 72.28932714859705
1280.0 71.20029507129628
1320.0 70.38313626029866
1360.0 69.4532823601481
1400.0 69.57303158234383
1450.0 69.5115512420291
1500.0 68.41386202665119
1550.0 67.99082683191169
1600.0 68.11474574252951
1650.0 68.84515361392783
1700.0 68.56390349284455
1750.0 69.44222432694019
1800.0 68.7780724427722
1850.0 69.24117264265638
1900.0 69.02081272754302
1950.0 69.88511176936736
2000.0 69.93650774847758
2060.0 70.16644267381766
2120.0 70.27294425937977
2180.0 70.94979272847799
2240.0 70.83687087109952
2300.0 70.77376032984664
2360.0 68.96986688250841
