Freq "Front Wall Bounce"
22.4 -3.2692199636990154
23.0 -3.899703805294962
23.6 -3.147857407620762
24.0 0.6536080813614262
25.0 3.8449200573365374
25.8 11.962523848893909
26.5 19.81524923049102
27.2 21.724124272149226
28.0 23.521740179632104
29.0 25.427631251283913
30.0 25.455851396680316
30.7 30.383757134348173
31.5 30.141388061148177
32.5 25.868783548914422
33.5 27.98611487155455
34.5 36.539987331474094
35.5 37.52614311957177
36.5 44.71502979672306
37.5 50.64938310648404
38.7 55.25248543795058
40.0 56.001286745607075
41.2 57.338699111258535
42.5 59.9255051735679
43.7 62.931399098905956
45.0 65.53414279519208
46.2 67.55075085970529
47.5 69.1959170233732
48.7 71.05235447865186
50.0 71.13946867638865
51.5 73.40762149980543
53.0 75.39182603976471
54.5 76.61742473680803
56.0 77.92904849392178
58.0 79.21124273068665
60.0 80.43366980709031
61.5 81.60165212437172
63.0 82.72979499755905
65.0 83.75840584504063
67.0 84.42979499755906
69.0 85.0311168409873
71.0 85.55907003611941
73.0 86.01704993328867
75.0 86.44445718403787
77.5 86.72979499755905
80.0 86.91508314243885
82.5 87.31508314243884
85.0 87.51508314243885
87.5 87.45907003611941
90.0 87.38748929892041
92.5 87.33175513861907
95.0 87.47397253892372
97.5 87.53175513861906
100.0 87.56035311823196
103.0 87.43175513861907
106.0 87.63175513861908
109.0 87.66035311823195
112.0 87.77525122642457
115.0 87.70489499373622
118.0 87.70489499373622
122.0 87.77848478147018
125.0 87.74865957364796
128.0 87.67848478147016
132.0 87.59366590096782
136.0 87.5677916354448
140.0 87.66779163544481
145.0 87.71363940606881
150.0 87.73310954762793
155.0 87.88847217927517
160.0 88.18847217927515
165.0 88.4351604799582
170.0 88.61068966302632
175.0 88.71068966302632
180.0 88.65821708819499
185.0 88.60287628300401
190.0 88.48279645161537
195.0 88.47640057047572
200.0 88.50470702014276
206.0 88.77640057047573
212.0 89.07640057047573
218.0 89.25378373474547
224.0 89.25378373474547
230.0 89.10343598990848
236.0 88.83156734312868
240.0 88.52076211162326
250.0 88.44273131524616
258.0 88.20343598990847
265.0 88.42579638388722
272.0 88.34878181929044
280.0 88.47740200741136
290.0 88.70748009891591
300.0 88.91913795500015
307.0 88.71821823412566
315.0 88.45263989204598
325.0 88.12395252405528
335.0 88.00826818425878
345.0 88.16747820888094
355.0 88.4922559720263
365.0 88.81965096957578
375.0 89.3347247625084
387.0 89.93472476250841
400.0 90.17845921102702
412.0 90.66576855249231
425.0 91.0657685524923
437.0 90.88677168724942
450.0 90.6558782012209
462.0 90.53782407465462
475.0 90.29161899686231
487.0 90.04889631664483
500.0 89.56137115602617
515.0 88.73665664721005
530.0 88.30099680207887
545.0 88.05451540327235
560.0 88.11379837256268
580.0 88.26326246584345
600.0 88.37626311709833
615.0 87.87626311709835
630.0 87.69163729031541
650.0 88.2832067181319
670.0 89.09216829654353
690.0 89.50739780437667
710.0 89.01832548070068
730.0 88.18972834558457
750.0 87.95473046013838
775.0 88.02243700795374
800.0 88.44274570300696
825.0 88.85424800521082
850.0 89.04464517675537
875.0 89.11426073446293
900.0 88.99132191734213
925.0 88.32846706195774
950.0 87.73909368633382
975.0 87.31087479484616
1000.0 87.19597469427742
1030.0 87.22432446051768
1060.0 87.14493263253513
1090.0 87.22866548691597
1120.0 87.31958640728259
1150.0 87.36643262384368
1180.0 87.20707209695242
1220.0 87.146788775132
1250.0 86.96119257377666
1280.0 86.97000400885342
1320.0 86.86452108714491
1360.0 86.43439014878143
1400.0 86.45193861871464
1450.0 86.00937166548809
1500.0 86.16384158988109
1550.0 85.83922668224858
1600.0 86.08286117820592
1650.0 85.41850968768466
1700.0 85.26991594964329
1750.0 84.9083059067222
1800.0 84.91271610316203
1850.0 84.80111662844624
1900.0 84.77008396320649
1950.0 84.71569416405345
2000.0 84.201001358921
2060.0 83.96502206221427
2120.0 83.66971722643834
2180.0 83.9805140149309
2240.0 84.4252902332218
2300.0 84.63490522808104
2360.0 84.65377824836483
2400.0 84.6031356769779
2500.0 84.57803014347652
2580.0 84.88925556564405
2650.0 85.25595474194256
2720.0 85.58428423692946
2800.0 85.79002981545665
2900.0 85.53147759987013
3000.0 85.68093052596507
3070.0 85.86662600217304
3150.0 86.14389988115147
3250.0 85.88731252942706
3350.0 85.81350011761654
3450.0 85.6186472005207
3550.0 85.56359199175898
3650.0 85.86067118419598
3750.0 86.31415767264909
3870.0 86.55349260551625
4000.0 86.12333141147016
4120.0 85.70280895710144
4250.0 85.4598167611181
4370.0 85.79917463921099
4500.0 85.84979545515407
4620.0 85.66931119330256
