Freq "Estimated In-Room Response"
20.5078 57.16990826432395
21.9727 58.71896407733557
23.4375 60.00800610461336
24.9023 61.80337661082113
26.3672 62.9885265897078
27.832 64.61720455607751
29.2969 65.80831078008313
30.7617 66.98386478482469
32.2266 67.95558527773846
33.6914 69.02953995328589
35.1562 70.06703921054131
36.6211 70.91159744559339
38.0859 71.75694920298416
39.5508 72.59602820431111
41.0156 73.41538809364839
42.4805 74.11544317001662
43.9453 74.85438990757059
45.4102 75.48422260632334
46.875 76.18155224415422
48.3398 76.62959028067553
51.2695 77.6677006819448
52.7344 78.19874608989213
54.1992 78.71605612328368
55.6641 79.15870797975177
58.5938 79.86658391311761
60.0586 80.28434912547083
62.9883 80.88575088075848
64.4531 81.13047359780927
67.3828 81.59853848722595
68.8477 81.78902172489693
71.7773 82.30364293297424
74.707 82.72075451020818
77.6367 83.09205709352555
79.1016 83.24579775372004
82.0312 83.42411522480694
84.9609 83.66645888187828
87.8906 84.09964061228739
90.8203 84.37355931419945
95.2148 84.46100440379142
98.1445 84.69795633934123
101.074 84.76105174497621
105.469 85.04475237170323
108.398 85.23728570864488
112.793 85.41872557167201
117.188 85.56387910609007
120.117 85.6101872768406
124.512 85.64403061803118
128.906 85.67842789360367
133.301 85.75625376678059
139.16 85.8072195132347
143.555 85.83707839705727
147.949 85.8453568411151
153.809 85.83602831504439
159.668 85.84743864101515
165.527 85.99902996270346
171.387 85.94595244158155
177.246 85.867088178868
183.105 85.76462471930428
188.965 85.73843187884229
196.289 85.7149422583031
203.613 85.6778035205456
210.938 85.56053486402791
218.262 85.37390096230627
225.586 85.37048842744608
232.91 85.39295442416169
241.699 85.16129587708497
250.488 85.05716387207036
259.277 85.22507448437639
268.066 84.94775603810588
276.855 85.05682292504683
287.109 84.94404827762918
297.363 85.01951123445427
307.617 85.15304921410046
319.336 84.62112758791862
329.59 84.44141425032709
341.309 84.33911290071063
353.027 84.4153710507813
366.211 84.48174277786542
379.395 84.654876960923
392.578 84.13140213136506
405.762 84.01802945566925
420.41 84.44967030925899
435.059 83.80764988129603
451.172 83.84202035634152
465.82 83.68907663421014
483.398 84.06709262089596
499.512 83.74223077527851
517.09 83.34426505071222
536.133 82.7715329601957
555.176 82.95066414032989
574.219 82.72356828986297
594.727 82.67723346110716
615.234 82.66239117977639
637.207 82.78159072326785
659.18 83.57575602719494
682.617 83.12271594201069
707.52 82.77304259683599
732.422 82.62880976722761
757.324 82.59953243411462
785.156 81.97263669291091
811.523 82.5406747318999
840.82 81.6257458297497
870.117 82.07196680983506
900.879 81.92956631584453
933.105 82.20695217089477
965.332 82.11739284276274
1000.49 81.64434599849217
1035.64 81.6962913867831
1072.27 81.97070064653727
1108.89 81.87750074399916
1148.44 81.85254518289216
1189.45 81.44138723525388
1230.47 81.55378814843138
1274.41 81.67905374235498
1319.82 81.50854422951839
1366.7 82.00698587891397
1413.57 82.53469834067202
1463.38 82.66445556845521
1516.11 82.61006780645731
1568.85 81.76846797129245
1624.51 82.35829293091602
1681.64 82.941116174682
1741.7 83.34083743813208
1803.22 83.51366735720734
1866.21 83.1007670208949
1932.13 82.57051611579654
1999.51 81.80136046063426
2069.82 80.6658527739953
2143.07 80.05789873815921
2219.24 79.37069583101038
2296.88 79.32110846658415
2378.91 79.14296851617443
2462.4 79.86362180022014
2548.83 80.45246227963223
2639.65 80.77895225380622
2731.93 81.07346543056848
2828.61 82.00165899283239
2928.22 83.20609542767066
3030.76 83.44716980385502
3137.7 83.77065935084396
3249.02 83.7277111584779
3363.28 83.64671484628633
3481.93 83.79412781482309
3604.98 83.75972919696045
3732.42 84.04032320804497
3864.26 83.96120160413851
4000.49 83.56365726471
4141.11 83.96217655594445
4287.6 83.94756878179173
4438.48 84.04898845416501
4595.21 83.98476877005533
4756.35 83.91006020509589
4924.8 83.72057706217511
5097.66 83.26098387998852
5277.83 83.08357439531937
5463.87 83.01928299427021
5657.23 82.96284252871935
5856.45 82.66201649205874
6062.99 82.64148590313532
6276.86 82.46778998539585
6498.05 82.66608947859434
6726.56 82.87659356264244
6963.87 82.79019889680917
7209.96 82.59040473201833
7464.84 82.11725805446991
7727.05 81.83250430389225
7999.51 81.7156432069827
8282.23 81.6506134322869
8573.73 81.56508255976857
8876.95 81.06986002540165
9188.96 80.76602941044446
9514.16 81.01605739403087
9849.61 80.85865706839546
10196.8 80.82284161096625
10555.7 80.90744628759644
10927.7 81.10663115775522
11313.0 81.06727117807826
11712.9 80.99489457646045
12126.0 80.81091400738721
12553.7 80.66049415628977
12996.1 80.56979593048639
13454.6 80.46000794305955
13929.2 80.60062314238336
14419.9 80.65670821013522
14928.2 80.66638344727826
15455.6 80.48852468182066
16000.5 80.18217482963432
16564.5 79.64610004937124
17148.9 78.77118715290598
17752.4 77.9055548302077
18379.4 77.06191570600635
19026.9 76.18020630041265
19697.8 75.6704042367063
19999.5 75.50126656620176
