Freq "Early Reflections DI"
20.5078 39.813326234684325
21.2402 38.42421622641402
21.9727 39.206103579808854
22.7051 39.61460622052553
23.4375 28.686359393600355
24.1699 39.73034317026645
25.6348 41.844711336328515
26.3672 41.492841672913386
27.0996 35.31560295660756
27.832 35.633734675960596
29.2969 41.41123507525876
30.0293 39.43075875894462
31.4941 34.66487988830667
32.2266 37.30626770471957
33.6914 37.93161631705914
34.4238 38.27313425501151
35.8887 39.06884736393789
37.3535 39.0480916868209
38.8184 39.01123148442289
39.5508 39.13278503725138
41.0156 39.401441744881325
42.4805 39.43773227790625
43.9453 39.471647777027556
45.4102 39.39335548326446
47.6074 39.39354163643422
49.0723 39.48614420994481
50.5371 39.58542734358038
52.7344 39.622094387960544
54.1992 39.594409852421734
56.3965 39.622610492125716
58.5938 39.67400647502377
60.0586 39.674673182490565
62.2559 39.712070964046816
64.4531 39.74384516411287
66.6504 39.77299829053706
69.5801 39.79853979669173
71.7773 39.81845653384664
73.9746 39.8348462106258
76.9043 39.85494574079139
79.834 39.87333886389918
82.7637 39.890857267846215
85.6934 39.90406692551886
88.623 39.9145841759527
91.5527 39.9287168763412
94.4824 39.939292051060335
98.1445 39.959446500363285
101.807 39.97091468773746
105.469 39.973167524884445
109.131 39.97681101138049
112.793 39.98386858447385
116.455 40.022865168191544
120.85 40.05706375616835
125.244 40.04483186434267
129.639 40.0421183292967
134.033 40.04189954660177
138.428 40.03506538159921
143.555 40.06570962493626
148.682 40.11657492248361
153.809 40.13171135983552
159.668 40.123245345075304
164.795 40.16731691754602
170.654 40.212642510830875
176.514 40.17622217364901
183.105 40.19948095011105
189.697 40.23090774323485
196.289 40.21578975674619
202.881 40.26736037855888
210.205 40.25361795933013
217.529 40.297148304804296
225.586 40.34751735636716
232.91 40.37919106523444
241.699 40.39793295920795
249.756 40.43383312649456
258.545 40.44329348731722
268.066 40.43879391136696
277.588 40.48357469303377
287.109 40.49149605840262
297.363 40.55234631088126
307.617 40.57488539649711
318.604 40.53460825633982
329.59 40.617375576631474
341.309 40.46162017689501
353.76 40.49792505694181
366.211 40.45862991675676
378.662 40.859721640560664
392.578 41.050984427185156
405.762 41.06988048840675
420.41 41.018272252648316
435.059 41.09741618315387
450.439 41.07234701257657
466.553 41.06466722796142
482.666 41.22650733895023
500.244 41.16117481245128
517.822 41.145598372699425
536.133 41.122340776097445
554.443 41.097643640970176
574.219 41.08359758711015
594.727 41.44959705034829
615.234 41.40175985613736
637.207 41.15975450257723
659.912 41.42599663753259
683.35 41.61975535581985
706.787 41.43481149103299
731.689 41.3333022465218
758.057 41.44771569934544
784.424 41.68846675503494
812.256 41.77696161868025
840.82 41.21030278315226
870.85 40.686652838882424
901.611 41.276383344246085
933.105 41.40560395294415
966.064 41.939387670340594
999.756 42.30853861969538
1034.91 42.63853229004796
1071.53 42.70538398783302
1109.62 43.050712862134816
1148.44 43.102259546135954
1189.45 43.185832691627624
1231.2 43.043038667457466
1274.41 42.926279752814466
1319.82 42.82493638804712
1365.97 42.92483554466524
1414.31 42.592413358237124
1464.11 42.950502679914706
1515.38 42.979696525363906
1568.85 43.00559667401323
1624.51 43.09330472299823
1681.64 43.5568891263417
1740.97 43.70628604786279
1802.49 43.93781283647367
1866.21 44.14470752414371
1932.13 44.37547474849677
2000.24 44.69810060556567
2070.56 44.93714165579685
2143.8 45.169681098755035
2219.24 45.18007590631791
2297.61 44.97794242803165
2378.17 44.95690269868918
2462.4 44.670162417364466
2548.83 44.49843182190199
2638.92 44.17212957196651
2731.93 43.942324388582165
2828.61 43.53851401613798
2928.22 43.1562272796734
3031.49 43.00174457547163
3138.43 42.61428116245115
3249.02 42.136969372066744
3363.28 42.1184906236178
3481.93 42.14933256683928
3604.98 42.49164918306553
3732.42 42.533046183734626
3863.53 43.04597853463797
3999.76 43.221530879544844
4141.11 43.28355074675055
4286.87 43.456426884391334
4438.48 43.672399014536296
4594.48 43.26033622615594
4757.08 42.96596647128935
4924.8 43.025985411903434
5098.39 43.1968696584444
5277.83 42.92585026333121
5463.87 42.82718958046955
5656.49 42.61329360948514
5856.45 42.46245724037688
6062.99 42.62347328749887
6276.86 42.71743016224946
6498.05 42.748973735403084
6727.29 42.81645505876779
6964.6 42.878184582832915
7209.96 42.82296702853229
7464.11 42.842758623114364
7727.78 42.77758594202162
8000.24 42.67378505149868
8282.23 42.62342585528749
8574.46 42.45911812155906
8876.22 42.38031843367082
9189.7 42.41819249567024
9513.43 42.24657991643386
9848.88 42.09273611074683
10196.8 42.12632239625721
10556.4 42.63073681996842
10928.5 43.138537293398144
11313.7 43.4701695239734
11712.9 43.60670184081083
12126.0 43.682574075183325
12553.7 43.843534415958274
12996.1 43.946386920376966
13454.6 44.10661190385434
13928.5 44.08738928572285
14419.9 44.27041633455265
14928.2 44.455027432299644
15454.8 44.64982359782445
15999.8 44.77704821839083
16564.5 44.86697848898875
17148.2 44.957148424185775
17753.2 45.071942747516374
18379.4 45.145499560844286
19027.6 45.24585064620483
19698.5 45.405520047963805
19999.5 45.50012479012102
