Freq "Early Reflections"
22.4 48.20352585746268
23.0 49.51525430887547
23.6 50.866927768628685
24.0 52.1585439185108
25.0 53.445315686721486
25.8 54.70324073823447
26.5 55.90818116166379
27.2 57.103240738234476
28.0 58.295166902998446
29.0 59.50324073823445
30.0 60.751252166860624
30.7 62.044709251046825
31.5 63.411776074484536
32.5 64.87950848616818
33.5 66.40352585746267
34.5 67.973084538921
35.5 69.53100253795813
36.5 71.09516690299844
37.5 72.61177607448454
38.7 74.06804589842815
40.0 75.39874238718942
41.2 76.61595655665778
42.5 77.7152018048795
43.7 78.70324073823447
45.0 79.57893296686517
46.2 80.35125216686063
47.5 81.00352585746268
48.7 81.57893296686517
50.0 82.06804589842817
51.5 82.44691284161665
53.0 82.7585439185108
54.5 82.99925217125981
56.0 83.18030678352238
58.0 83.30324073823446
60.0 83.38499117752089
61.5 83.41177607448456
63.0 83.41177607448456
65.0 83.40352585746268
67.0 83.36793238013708
69.0 83.31099215417323
71.0 83.25462076733344
73.0 83.17857038104054
75.0 83.12677206712937
77.5 83.08764728816074
80.0 83.04711609712199
82.5 83.01795631892546
85.0 83.0572140875961
87.5 83.05947582699285
90.0 83.07982241956783
92.5 83.09211042740202
95.0 83.13255469259653
97.5 83.13241014462776
100.0 83.15942555469334
103.0 83.14034603926332
106.0 83.14136497490743
109.0 83.10462806506511
112.0 83.08573920299013
115.0 83.03001585625218
118.0 82.97855510993983
122.0 82.93606535184935
125.0 82.85884289553296
128.0 82.79932543023743
132.0 82.73115696185768
136.0 82.66505999176212
140.0 82.57216497428377
145.0 82.49820745398455
150.0 82.423814520742
155.0 82.34946261011561
160.0 82.2700679127732
165.0 82.19256791229331
170.0 82.11139014070487
175.0 82.04519961216572
180.0 81.96703918608317
185.0 81.89585402325963
190.0 81.82250726333123
195.0 81.76157506972731
200.0 81.69909891241653
206.0 81.63072127516192
212.0 81.55890183184191
218.0 81.50816315482203
224.0 81.43984257343403
230.0 81.36713631637556
236.0 81.28743290889606
240.0 81.21589708412752
250.0 81.11178748036296
258.0 81.00897394833788
265.0 80.93475022031336
272.0 80.81523256692748
280.0 80.6972822529219
290.0 80.54371666544283
300.0 80.41784873589438
307.0 80.2440655485854
315.0 80.08202203012235
325.0 79.89781725179272
335.0 79.73610771615485
345.0 79.57033098944974
355.0 79.44347798404651
365.0 79.35131211501238
375.0 79.32092224095449
387.0 79.3087552380798
400.0 79.36382473168976
412.0 79.4280651651831
425.0 79.55734564305652
437.0 79.67200218032696
450.0 79.78774129741552
462.0 79.86881921598192
475.0 79.93209331369033
487.0 79.92307589247783
500.0 79.86800681875441
515.0 79.77174782963199
530.0 79.64431865198826
545.0 79.49424641066354
560.0 79.35894184507539
580.0 79.28714930252795
600.0 79.26939289365237
615.0 79.28693374768699
630.0 79.32877114381009
650.0 79.37814587575157
670.0 79.47038279700408
690.0 79.57704905233172
710.0 79.69390088354076
730.0 79.80243426105103
750.0 79.95363499159085
775.0 80.06134568334345
800.0 80.17540156982265
825.0 80.22610676820811
850.0 80.24517173764578
875.0 80.21449938815081
900.0 80.15229168759309
925.0 80.06590494698546
950.0 79.94134474255772
975.0 79.82793979577629
1000.0 79.67951698155687
1030.0 79.53094586111634
1060.0 79.36059082358463
1090.0 79.2249631690509
1120.0 79.05213145319802
1150.0 78.90857171341281
1180.0 78.75713971868406
1220.0 78.58526337871874
1250.0 78.42011422841405
1280.0 78.22506405107201
1320.0 78.00104394032277
1360.0 77.81445521328719
1400.0 77.59227738431855
1450.0 77.40378811968905
1500.0 77.17798870778219
1550.0 77.01937197344883
1600.0 76.83445619992358
1650.0 76.67397540164163
1700.0 76.54410163497349
1750.0 76.41862040137472
1800.0 76.28912602016791
1850.0 76.19384607805146
1900.0 76.11641936477932
1950.0 76.02084864962954
2000.0 75.92673436712464
2060.0 75.82455228434121
2120.0 75.73296928576137
2180.0 75.64153210953644
2240.0 75.59891003619137
2300.0 75.607306848182
2360.0 75.61913751203684
2400.0 75.68578541716334
2500.0 75.79982957756593
2580.0 75.97744631627317
2650.0 76.16565826258838
2720.0 76.3772472767073
2800.0 76.60896497853902
2900.0 76.84901069926575
3000.0 77.0718006830897
3070.0 77.26546372695098
3150.0 77.43725400822976
3250.0 77.54587958287262
3350.0 77.58662050986737
3450.0 77.59656147049697
3550.0 77.58728214128088
3650.0 77.5278788188648
3750.0 77.45860137237274
3870.0 77.39859136956457
4000.0 77.3550834061604
4120.0 77.34096230006091
4250.0 77.29722159978878
4370.0 77.31695079222165
4500.0 77.32673148860478
4620.0 77.33147666855652
4750.0 77.33707119547948
4870.0 77.29950469526528
5000.0 77.31894634696846
5150.0 77.28915229448234
5300.0 77.21379634911075
5450.0 77.13259351886069
5600.0 77.08368738752348
5800.0 76.9800170467819
6000.0 76.88959052898213
6150.0 76.7807915461945
6300.0 76.685786994847
6500.0 76.56771320798867
6700.0 76.493484484108
6900.0 76.4198494154732
7100.0 76.34922148820512
7300.0 76.29464478398768
7500.0 76.26947901429769
7750.0 76.28834718190706
8000.0 76.28844433560808
8250.0 76.30753050823087
8500.0 76.39149390777092
8750.0 76.49641668236399
9000.0 76.590821544067
9250.0 76.69073225485064
9500.0 76.7787526783969
9750.0 76.88620563555581
10000.0 76.92676405775686
10300.0 76.9772017372793
10600.0 76.97009009043391
10900.0 76.92139321237637
11200.0 76.87102382254649
11500.0 76.80961299191323
11800.0 76.71973652261089
12200.0 76.65480633324964
12500.0 76.55784257086238
12800.0 76.46966780032177
13200.0 76.37480737990943
13600.0 76.27481675997333
14000.0 76.17529342652944
14500.0 76.08482900188683
15000.0 75.97976405409909
15500.0 75.84776185473017
16000.0 75.70016360804104
16500.0 75.57603819373666
17000.0 75.38013982183175
17500.0 75.23430427461983
18000.0 75.05572272855775
18500.0 74.79973007630181
19000.0 74.58529270622122
19500.0 74.37878472648151
